                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 26792 Thread 41 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-2-4 |  1062000 |   367000 |   429737220 |  13947403057 |         0 |      0 |  1008645098 |      0 |      0 |         0 
 26793 Thread 42 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-2-5 |  1082000 |   396000 |   444485485 |  14425906315 |         0 |      0 |   967128078 |      0 |      0 |         0 
 26794 Thread 43 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-2-6 |  1090000 |   379000 |   441186466 |  14337774744 |         0 |      0 |  1038230577 |      0 |      0 |         0 
 26795 Thread 44 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-2-7 |  1056000 |   373000 |   430420595 |  13947704034 |         0 |      0 |  1039742183 |      0 |      0 |         0 
 26796 Thread 45 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-2-8 |  1101000 |   376000 |   445391442 |  14416115237 |         0 |      0 |  1023891125 |      0 |      0 |         0 
 26797 Thread 46 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-2-9 |  1111000 |   392000 |   451314962 |  14669840572 |         0 |      0 |   988988440 |      0 |      0 |         0 
 26798 Thread 47 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-2-10 |  1133000 |   415000 |   465940829 |  15108880639 |         0 |      0 |  1034033884 |      0 |      0 |         0 
 26799 Thread 48 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-2-11 |  1112000 |   403000 |   457020262 |  14787135111 |         0 |      0 |  1008208202 |      0 |      0 |         0 
 26800 Thread 49 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-2-12 |  1106000 |   372000 |   445235856 |  14425792604 |         0 |      0 |   832849787 |      0 |      0 |         0 
 26801 Thread 50 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-2-13 |  1180000 |   358000 |   463000368 |  15011618174 |         0 |      0 |  1074255475 |      0 |      0 |         0 
 26802 Thread 51 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-2-14 |  1115000 |   393000 |   453530259 |  14718753619 |         0 |      0 |  1164171369 |      0 |      0 |         0 
 26803 Thread 52 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-2-15 |  1060000 |   370000 |   430197020 |  13957370268 |         0 |      0 |   876392743 |      0 |      0 |         0 
 26804 Thread 53 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-2-16 |  1074000 |   384000 |   438949563 |  14230490494 |      1024 |      0 |  1042991319 |      0 |      0 |         0 
 26805 Thread 54 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-2-17 |  1048000 |   402000 |   436730903 |  14152505190 |         0 |      0 |  1076074031 |      0 |      0 |         0 
 26806 Thread 55 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-2-18 |  1104000 |   412000 |   456806825 |  14796729979 |         0 |      0 |  1016672870 |      0 |      0 |         0 
 26807 Thread 56 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-2-19 |  1054000 |   345000 |   421378892 |  13654856729 |         0 |      0 |   971387654 |      0 |      0 |         0 
 26808 Thread 57 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-0-0 |  1115000 |   387000 |   453101977 |  14660036072 |         0 |      0 |  1108328780 |      0 |      0 |         0 
 26809 Thread 58 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-0-1 |  1106000 |   377000 |   447500481 |  14474413619 |         0 |      0 |  1117583707 |      0 |      0 |         0 
 26810 Thread 59 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-0-2 |  1054000 |   410000 |   442739423 |  14289354127 |         0 |      0 |  1120096446 |      0 |      0 |         0 
