                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 147208 Thread 1 - main                                                |   640000 |   106000 |    45088487 |   5641425673 |  21203968 |   1024 |     7390364 |      0 |      0 |         0 
 147230 Thread 2 - Reference Handler                                   |     7000 |        0 |      887609 |     56360285 |         0 |      0 |      533193 |      0 |      0 |         0 
 147231 Thread 3 - Finalizer                                           |     8000 |        0 |      719476 |     61466324 |      5120 |      0 |      519377 |      0 |      0 |         0 
 147232 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |        4628 |      0 |      0 |         0 
 147233 Thread 5 - Signal Dispatcher                                   |        0 |     1000 |      298027 |      9755039 |         0 |      0 |           0 |      0 |      0 |         0 
 147243 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 27246000 | 29753000 | 16693968793 | 554809088380 | 585596928 | 132096 | 17246202156 | 154555 |      0 |         0 
 147244 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   189000 |    54000 |    71803054 |   2370482339 |   6068224 |   5120 |    22405634 | 870847 |      0 |         0 
 147247 Thread 14 - PartitionProcessorThre...c09-aa92-6bd706e99a21-1-0 |  1146000 |   409000 |   456233162 |  15153892488 |     37888 |      0 |  1456997141 |      0 |      0 |         0 
 147248 Thread 15 - PartitionProcessorThre...c09-aa92-6bd706e99a21-1-1 |  1153000 |   386000 |   452042021 |  15004719375 |     67584 |      0 |  1275458902 |      0 |      0 |         0 
 147249 Thread 16 - PartitionProcessorThre...c09-aa92-6bd706e99a21-1-2 |  1211000 |   401000 |   473989986 |  15719974433 |         0 |      0 |  1531495708 |      0 |      0 |         0 
 147250 Thread 17 - PartitionProcessorThre...c09-aa92-6bd706e99a21-1-3 |  1155000 |   399000 |   456839736 |  15153749637 |         0 |      0 |  1320298296 |      0 |      0 |         0 
 147251 Thread 18 - PartitionProcessorThre...c09-aa92-6bd706e99a21-1-4 |  1159000 |   428000 |   467045997 |  15473112738 |     54272 |      0 |  1478131721 |      0 |      0 |         0 
 147252 Thread 19 - PartitionProcessorThre...c09-aa92-6bd706e99a21-1-5 |  1174000 |   432000 |   473093040 |  15664794847 |         0 |      0 |  1360010850 |      0 |      0 |         0 
 147253 Thread 20 - PartitionProcessorThre...c09-aa92-6bd706e99a21-1-6 |  1116000 |   429000 |   452669603 |  15071521562 |         0 |      0 |  1485209971 |      0 |      0 |         0 
 147254 Thread 21 - PartitionProcessorThre...c09-aa92-6bd706e99a21-1-7 |  1220000 |   414000 |   479148310 |  15936926176 |         0 |      0 |  1547358942 |      0 |      0 |         0 
 147255 Thread 22 - PartitionProcessorThre...c09-aa92-6bd706e99a21-1-8 |  1128000 |   403000 |   449870947 |  14934464863 |         0 |      0 |  1438449224 |      0 |      0 |         0 
 147256 Thread 23 - PartitionProcessorThre...c09-aa92-6bd706e99a21-1-9 |  1146000 |   392000 |   451251529 |  15002270156 |      3072 |      0 |  1497259593 |      0 |      0 |         0 
 147257 Thread 24 - PartitionProcessorThre...09-aa92-6bd706e99a21-1-10 |  1226000 |   419000 |   481794529 |  16046907640 |         0 |      0 |  1319269530 |      0 |      0 |         0 
 147258 Thread 25 - PartitionProcessorThre...09-aa92-6bd706e99a21-1-11 |  1214000 |   419000 |   478039497 |  15929465531 |         0 |      0 |  1439525384 |      0 |      0 |         0 
 147259 Thread 26 - PartitionProcessorThre...09-aa92-6bd706e99a21-1-12 |  1165000 |   410000 |   461957947 |  15362600914 |         0 |      0 |  1288313536 |      0 |      0 |         0 
 147260 Thread 27 - PartitionProcessorThre...09-aa92-6bd706e99a21-1-13 |  1294000 |   409000 |   499431716 |  16612235089 |         0 |      0 |  1641241190 |      0 |      0 |         0 
 147261 Thread 28 - PartitionProcessorThre...09-aa92-6bd706e99a21-1-14 |  1170000 |   464000 |   479715720 |  15938939945 |         0 |      0 |  1466303811 |      0 |      0 |         0 
 147262 Thread 29 - PartitionProcessorThre...09-aa92-6bd706e99a21-1-15 |  1222000 |   393000 |   474831556 |  15752319351 |         0 |      0 |  1355828256 |      0 |      0 |         0 
 147263 Thread 30 - PartitionProcessorThre...09-aa92-6bd706e99a21-1-16 |  1240000 |   430000 |   488894685 |  16287305875 |     43008 |      0 |  1226244593 |      0 |      0 |         0 
