                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 15985 Thread 43 - PartitionProcessorThre...4fd-b700-ab2907150860-2-6 |  1269000 |   443000 |   497922778 |  16705958088 |         0 |      0 |  1639538611 |       0 |      0 |         0 
 15986 Thread 44 - PartitionProcessorThre...4fd-b700-ab2907150860-2-7 |  1253000 |   380000 |   475135239 |  15935456900 |         0 |      0 |  1611028868 |       0 |      0 |         0 
 15987 Thread 45 - PartitionProcessorThre...4fd-b700-ab2907150860-2-8 |  1264000 |   385000 |   478590125 |  16091410182 |         0 |      0 |  1804178255 |       0 |      0 |         0 
 15988 Thread 46 - PartitionProcessorThre...4fd-b700-ab2907150860-2-9 |  1242000 |   382000 |   472156188 |  15847327654 |         0 |      0 |  1756118044 |       0 |      0 |         0 
 15989 Thread 47 - PartitionProcessorThre...fd-b700-ab2907150860-2-10 |  1244000 |   437000 |   487610055 |  16403599264 |         0 |      0 |  1658899397 |       0 |      0 |         0 
 15990 Thread 48 - PartitionProcessorThre...fd-b700-ab2907150860-2-11 |  1314000 |   428000 |   507279293 |  16999030752 |         0 |      0 |  1786912782 |       0 |      0 |         0 
 15991 Thread 49 - PartitionProcessorThre...fd-b700-ab2907150860-2-12 |  1346000 |   386000 |   503024321 |  16901402154 |         0 |      0 |  1693549082 |       0 |      0 |         0 
 15992 Thread 50 - PartitionProcessorThre...fd-b700-ab2907150860-2-13 |  1252000 |   418000 |   486669383 |  16296342186 |         0 |      0 |  1828848073 |       0 |      0 |         0 
 15993 Thread 51 - PartitionProcessorThre...fd-b700-ab2907150860-2-14 |  1329000 |   373000 |   494966145 |  16608443701 |         0 |      0 |  1839200046 |       0 |      0 |         0 
 15994 Thread 52 - PartitionProcessorThre...fd-b700-ab2907150860-2-15 |  1142000 |   422000 |   454277528 |  15262065600 |         0 |      0 |  1636975345 |       0 |      0 |         0 
 15995 Thread 53 - PartitionProcessorThre...fd-b700-ab2907150860-2-16 |  1222000 |   396000 |   470346844 |  15788819088 |         0 |      0 |  1770790272 |       0 |      0 |         0 
