                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 48158 Thread 44 - PartitionProcessorThre...119-970a-58023d9ebb99-0-6 |  1103000 |   392000 |   558266009 |  14784048234 |         0 |      0 |  1017026302 |      0 |      0 |         0 
 48159 Thread 45 - PartitionProcessorThre...119-970a-58023d9ebb99-0-7 |  1112000 |   430000 |   572104173 |  15248716917 |         0 |      0 |   961296239 |      0 |      0 |         0 
 48160 Thread 46 - PartitionProcessorThre...119-970a-58023d9ebb99-0-8 |  1145000 |   467000 |   598962876 |  15941099034 |         0 |      0 |  1035484235 |      0 |      0 |         0 
 48161 Thread 47 - PartitionProcessorThre...119-970a-58023d9ebb99-0-9 |  1102000 |   372000 |   551201849 |  14577014429 |         0 |      0 |   903494472 |      0 |      0 |         0 
 48162 Thread 48 - PartitionProcessorThre...19-970a-58023d9ebb99-0-10 |  1122000 |   421000 |   574747165 |  15258841753 |         0 |      0 |  1139485334 |      0 |      0 |         0 
 48163 Thread 49 - PartitionProcessorThre...19-970a-58023d9ebb99-0-11 |  1109000 |   434000 |   577406981 |  15259776339 |         0 |      0 |   964767656 |      0 |      0 |         0 
 48164 Thread 50 - PartitionProcessorThre...19-970a-58023d9ebb99-0-12 |  1033000 |   395000 |   532669391 |  14122097957 |         0 |      0 |   884503421 |      0 |      0 |         0 
 48165 Thread 51 - PartitionProcessorThre...19-970a-58023d9ebb99-0-13 |  1081000 |   409000 |   555841122 |  14735019581 |         0 |      0 |   965969682 |      0 |      0 |         0 
 48166 Thread 52 - PartitionProcessorThre...19-970a-58023d9ebb99-0-14 |  1097000 |   396000 |   558278552 |  14764996136 |         0 |      0 |   994047311 |      0 |      0 |         0 
 48167 Thread 53 - PartitionProcessorThre...19-970a-58023d9ebb99-0-15 |  1076000 |   436000 |   565014102 |  14952472046 |         0 |      0 |  1081943910 |      0 |      0 |         0 
 48168 Thread 54 - PartitionProcessorThre...19-970a-58023d9ebb99-0-16 |  1123000 |   397000 |   565372059 |  15031697472 |         0 |      0 |   919391981 |      0 |      0 |         0 
 48171 Thread 55 - PartitionProcessorThre...19-970a-58023d9ebb99-0-17 |  1136000 |   385000 |   566924465 |  15040911355 |         0 |      0 |   995388996 |      0 |      0 |         0 
 48172 Thread 56 - PartitionProcessorThre...19-970a-58023d9ebb99-0-18 |  1135000 |   426000 |   586699321 |  15437620933 |         0 |      0 |   947513861 |      0 |      0 |         0 
 48173 Thread 57 - PartitionProcessorThre...19-970a-58023d9ebb99-0-19 |  1102000 |   360000 |   547400028 |  14458705253 |         0 |      0 |   994196376 |      0 |      0 |         0 
 48174 Thread 58 - PartitionProcessorThre...119-970a-58023d9ebb99-2-0 |  1098000 |   450000 |   586761180 |  15309084648 |         0 |      0 |   956266255 |      0 |      0 |         0 
 48175 Thread 59 - PartitionProcessorThre...119-970a-58023d9ebb99-2-1 |  1015000 |   381000 |   528678396 |  13805746375 |         0 |      0 |   883438170 |      0 |      0 |         0 
 48176 Thread 60 - PartitionProcessorThre...119-970a-58023d9ebb99-2-2 |  1089000 |   418000 |   570461591 |  14903982355 |         0 |      0 |   957552391 |      0 |      0 |         0 
 48177 Thread 61 - PartitionProcessorThre...119-970a-58023d9ebb99-2-3 |  1092000 |   420000 |   571840321 |  14952935601 |         0 |      0 |   993570388 |      0 |      0 |         0 
 48178 Thread 62 - PartitionProcessorThre...119-970a-58023d9ebb99-2-4 |  1018000 |   440000 |   550502431 |  14419304531 |         0 |      0 |   907393447 |      0 |      0 |         0 
 48179 Thread 63 - PartitionProcessorThre...119-970a-58023d9ebb99-2-5 |  1049000 |   444000 |   564373153 |  14765656976 |         0 |      0 |   936244033 |      0 |      0 |         0 
 48180 Thread 64 - PartitionProcessorThre...119-970a-58023d9ebb99-2-6 |  1046000 |   420000 |   554693126 |  14498802890 |         0 |      0 |   805215962 |      0 |      0 |         0 
 48181 Thread 65 - PartitionProcessorThre...119-970a-58023d9ebb99-2-7 |  1070000 |   405000 |   558096040 |  14587213269 |         0 |      0 |   878914055 |      0 |      0 |         0 
 48182 Thread 66 - PartitionProcessorThre...119-970a-58023d9ebb99-2-8 |  1138000 |   421000 |   589891931 |  15417908851 |         0 |      0 |  1048376803 |      0 |      0 |         0 
 48183 Thread 67 - PartitionProcessorThre...119-970a-58023d9ebb99-2-9 |  1110000 |   430000 |   582760415 |  15230337714 |         0 |      0 |   821195416 |      0 |      0 |         0 
