                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 5494 Thread 1 - main                                                |   974000 |   150000 |    75684310 |   7855688791 |  14803968 |   1024 |     4316669 |      0 |      0 |         0 
 5501 Thread 2 - Reference Handler                                   |        0 |        0 |           0 |            0 |         0 |      0 |      227633 |      0 |      0 |         0 
 5502 Thread 3 - Finalizer                                           |        0 |     1000 |       16894 |      6212687 |      5120 |      0 |           0 |      0 |      0 |         0 
 5503 Thread 4 - Signal Dispatcher                                   |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 5509 Thread 11 - Common-Cleaner                                     |        0 |     1000 |       79953 |      7240492 |         0 |      0 |      263459 |      0 |      0 |         0 
 5514 Thread 13 - RMI Scheduler(0)                                   |     3000 |     1000 |     1176464 |     36605261 |      1024 |      0 |      268218 |      0 |      0 |         0 
 5520 Thread 14 - RMI RenewClean-[10.231.182.152:34266]              |     1000 |        0 |       83675 |      7372507 |         0 |      0 |           0 |      0 |      0 |         0 
 5521 Thread 15 - RMI GC Daemon                                      |        0 |     1000 |       80660 |      7372507 |         0 |      0 |           0 |      0 |      0 |         0 
 5524 Thread 16 - DecatonSubscriptionThread-decaton-benchmark        | 24636000 | 36662000 | 21817700051 | 604877609304 | 625173504 |  97280 | 12932269900 | 151403 |      0 |         0 
 5528 Thread 17 - kafka-coordinator-hear...hread | decaton-benchmark |   191000 |    31000 |    76729765 |   2180471815 |   5192704 |   4096 |    15152755 |   6273 |      0 |         0 
 5532 Thread 18 - PartitionProcessorThre...236-843f-f4e0d03e10bb-2-0 |  1035000 |   418000 |   509414071 |  14328876523 |     33792 |      0 |   977523801 |      0 |      0 |         0 
 5533 Thread 19 - PartitionProcessorThre...236-843f-f4e0d03e10bb-2-1 |  1027000 |   418000 |   507280001 |  14263859968 |         0 |      0 |   901133307 |      0 |      0 |         0 
 5534 Thread 20 - PartitionProcessorThre...236-843f-f4e0d03e10bb-2-2 |   986000 |   412000 |   491610688 |  13800806371 |         0 |      0 |   961808545 |      0 |      0 |         0 
 5535 Thread 21 - PartitionProcessorThre...236-843f-f4e0d03e10bb-2-3 |   974000 |   418000 |   487446524 |  13723817726 |      4096 |      0 |   774844857 |      0 |      0 |         0 
 5536 Thread 22 - PartitionProcessorThre...236-843f-f4e0d03e10bb-2-4 |  1073000 |   380000 |   510659106 |  14343299234 |         0 |      0 |   825966971 |      0 |      0 |         0 
 5537 Thread 23 - PartitionProcessorThre...236-843f-f4e0d03e10bb-2-5 |  1063000 |   445000 |   529415618 |  14877583437 |      4096 |      0 |   827646532 |      0 |      0 |         0 
 5538 Thread 24 - PartitionProcessorThre...236-843f-f4e0d03e10bb-2-6 |  1071000 |   445000 |   535614876 |  14967330081 |         0 |      0 |  1056015705 |      0 |      0 |         0 
 5539 Thread 25 - PartitionProcessorThre...236-843f-f4e0d03e10bb-2-7 |  1042000 |   386000 |   503982782 |  14096375875 |         0 |      0 |  1098267506 |      0 |      0 |         0 
 5540 Thread 26 - PartitionProcessorThre...236-843f-f4e0d03e10bb-2-8 |  1049000 |   444000 |   524972188 |  14738263949 |         0 |      0 |  1070361151 |      0 |      0 |         0 
 5541 Thread 27 - PartitionProcessorThre...236-843f-f4e0d03e10bb-2-9 |  1134000 |   414000 |   544298587 |  15272053671 |      8192 |      0 |   993109771 |      0 |      0 |         0 
 5542 Thread 28 - PartitionProcessorThre...36-843f-f4e0d03e10bb-2-10 |  1101000 |   435000 |   537531774 |  15156902394 |         0 |      0 |   962191474 |      0 |      0 |         0 
