                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio   | d:swap | d:reclaim 
 86811 Thread 42 - PartitionProcessorThre...026-a31c-43d1238bc744-2-8 |  1281000 |   468000 |   515449992 |  17065831954 |         0 |      0 |  1687563545 |        0 |      0 |         0 
 86812 Thread 43 - PartitionProcessorThre...026-a31c-43d1238bc744-2-9 |  1365000 |   429000 |   528560878 |  17504961599 |         0 |      0 |  1685097692 |        0 |      0 |         0 
 86813 Thread 44 - PartitionProcessorThre...26-a31c-43d1238bc744-2-10 |  1279000 |   467000 |   516026878 |  17036798282 |         0 |      0 |  1685419475 |        0 |      0 |         0 
 86814 Thread 45 - PartitionProcessorThre...26-a31c-43d1238bc744-2-11 |  1313000 |   423000 |   512767296 |  16939312923 |         0 |      0 |  1667948859 |        0 |      0 |         0 
 86815 Thread 46 - PartitionProcessorThre...26-a31c-43d1238bc744-2-12 |  1321000 |   463000 |   527698714 |  17408169486 |         0 |      0 |  1641791827 |        0 |      0 |         0 
 86816 Thread 47 - PartitionProcessorThre...26-a31c-43d1238bc744-2-13 |  1294000 |   435000 |   511377179 |  16870745622 |         0 |      0 |  1566380837 |  1111836 |      0 |         0 
 86817 Thread 48 - PartitionProcessorThre...26-a31c-43d1238bc744-2-14 |  1340000 |   508000 |   547372163 |  18032128728 |         0 |      0 |  1758598421 |        0 |      0 |         0 
 86818 Thread 49 - PartitionProcessorThre...26-a31c-43d1238bc744-2-15 |  1364000 |   476000 |   543804745 |  17953935060 |         0 |      0 |  1473291101 |        0 |      0 |         0 
 86819 Thread 50 - PartitionProcessorThre...26-a31c-43d1238bc744-2-16 |  1408000 |   458000 |   551443159 |  18207420837 |         0 |      0 |  1736400157 |        0 |      0 |         0 
 86820 Thread 51 - PartitionProcessorThre...26-a31c-43d1238bc744-2-17 |  1313000 |   445000 |   519055839 |  17153128224 |         0 |      0 |  1578979708 |        0 |      0 |         0 
 86821 Thread 52 - PartitionProcessorThre...26-a31c-43d1238bc744-2-18 |  1349000 |   498000 |   546475687 |  18021750423 |         0 |      0 |  1520464451 |        0 |      0 |         0 
 86822 Thread 53 - PartitionProcessorThre...26-a31c-43d1238bc744-2-19 |  1387000 |   444000 |   539716198 |  17865342720 |         0 |      0 |  1590022106 |        0 |      0 |         0 
 86823 Thread 54 - PartitionProcessorThre...026-a31c-43d1238bc744-1-0 |  1285000 |   520000 |   534981445 |  17612282763 |         0 |      0 |  1445499187 |        0 |      0 |         0 
 86824 Thread 55 - PartitionProcessorThre...026-a31c-43d1238bc744-1-1 |  1325000 |   455000 |   526602925 |  17368294036 |         0 |      0 |  1526383207 |        0 |      0 |         0 
 86825 Thread 56 - PartitionProcessorThre...026-a31c-43d1238bc744-1-2 |  1405000 |   441000 |   546871968 |  18012559860 |         0 |      0 |  1412376719 |        0 |      0 |         0 
 86826 Thread 57 - PartitionProcessorThre...026-a31c-43d1238bc744-1-3 |  1331000 |   463000 |   532666492 |  17505810661 |         0 |      0 |  1493070627 |        0 |      0 |         0 
 86827 Thread 58 - PartitionProcessorThre...026-a31c-43d1238bc744-1-4 |  1310000 |   470000 |   528361949 |  17369366411 |         0 |      0 |  1571557076 |        0 |      0 |         0 
 86828 Thread 59 - PartitionProcessorThre...026-a31c-43d1238bc744-1-5 |  1241000 |   505000 |   516399339 |  17036904693 |         0 |      0 |  1401306046 |        0 |      0 |         0 
