                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 84002 Thread 41 - PartitionProcessorThre...35f-ac41-4424f96a8d32-2-7 |  1247000 |   411000 |   463167638 |  16174229400 |         0 |      0 |  1821121658 |      0 |      0 |         0 
 84003 Thread 42 - PartitionProcessorThre...35f-ac41-4424f96a8d32-2-8 |  1279000 |   422000 |   475531513 |  16593591353 |         0 |      0 |  1695720894 |      0 |      0 |         0 
 84004 Thread 43 - PartitionProcessorThre...35f-ac41-4424f96a8d32-2-9 |  1205000 |   460000 |   465504013 |  16242346333 |         0 |      0 |  1673067764 |      0 |      0 |         0 
 84005 Thread 44 - PartitionProcessorThre...5f-ac41-4424f96a8d32-2-10 |  1293000 |   423000 |   480745743 |  16740308908 |         0 |      0 |  1655614888 |      0 |      0 |         0 
 84006 Thread 45 - PartitionProcessorThre...5f-ac41-4424f96a8d32-2-11 |  1368000 |   426000 |   501801032 |  17500931685 |         0 |      0 |  1620050556 |      0 |      0 |         0 
 84007 Thread 46 - PartitionProcessorThre...5f-ac41-4424f96a8d32-2-12 |  1244000 |   389000 |   456366138 |  15930278111 |         0 |      0 |  1719529656 |      0 |      0 |         0 
 84008 Thread 47 - PartitionProcessorThre...5f-ac41-4424f96a8d32-2-13 |  1234000 |   388000 |   454802837 |  15823143427 |         0 |      0 |  1626061438 |      0 |      0 |         0 
 84009 Thread 48 - PartitionProcessorThre...5f-ac41-4424f96a8d32-2-14 |  1291000 |   394000 |   471272419 |  16437675298 |         0 |      0 |  1729567441 |      0 |      0 |         0 
 84010 Thread 49 - PartitionProcessorThre...5f-ac41-4424f96a8d32-2-15 |  1239000 |   406000 |   460844419 |  16047648736 |         0 |      0 |  1743157097 |      0 |      0 |         0 
 84011 Thread 50 - PartitionProcessorThre...5f-ac41-4424f96a8d32-2-16 |  1245000 |   411000 |   463675036 |  16154721681 |         0 |      0 |  1671758301 |      0 |      0 |         0 
 84012 Thread 51 - PartitionProcessorThre...5f-ac41-4424f96a8d32-2-17 |  1216000 |   399000 |   452126326 |  15754789634 |         0 |      0 |  1638632751 |      0 |      0 |         0 
 84013 Thread 52 - PartitionProcessorThre...5f-ac41-4424f96a8d32-2-18 |  1158000 |   383000 |   431004603 |  15032682955 |         0 |      0 |  1663173460 |      0 |      0 |         0 
 84014 Thread 53 - PartitionProcessorThre...5f-ac41-4424f96a8d32-2-19 |  1230000 |   388000 |   452934822 |  15784481888 |  10831872 |      0 |  1616104139 |      0 |      0 |         0 
 84015 Thread 54 - PartitionProcessorThre...35f-ac41-4424f96a8d32-1-0 |  1301000 |   453000 |   491750704 |  17110693618 |         0 |      0 |  1681948530 |      0 |      0 |         0 
 84016 Thread 55 - PartitionProcessorThre...35f-ac41-4424f96a8d32-1-1 |  1271000 |   435000 |   478400622 |  16642282943 |         0 |      0 |  1563442048 |      0 |      0 |         0 
 84017 Thread 56 - PartitionProcessorThre...35f-ac41-4424f96a8d32-1-2 |  1264000 |   416000 |   470656986 |  16389180435 |         0 |      0 |  1864395566 |      0 |      0 |         0 
 84018 Thread 57 - PartitionProcessorThre...35f-ac41-4424f96a8d32-1-3 |  1336000 |   384000 |   482671946 |  16778943341 |         0 |      0 |  1557216603 |      0 |      0 |         0 
 84019 Thread 58 - PartitionProcessorThre...35f-ac41-4424f96a8d32-1-4 |  1305000 |   384000 |   472897181 |  16476433591 |         0 |      0 |  1667557568 |      0 |      0 |         0 
 84020 Thread 59 - PartitionProcessorThre...35f-ac41-4424f96a8d32-1-5 |  1297000 |   421000 |   481796939 |  16759296564 |         0 |      0 |  1766119326 |      0 |      0 |         0 
 84021 Thread 60 - PartitionProcessorThre...35f-ac41-4424f96a8d32-1-6 |  1168000 |   375000 |   432058685 |  15052166603 |         0 |      0 |  1619743387 |      0 |      0 |         0 
 84022 Thread 61 - PartitionProcessorThre...35f-ac41-4424f96a8d32-1-7 |  1192000 |   436000 |   456589130 |  15881333294 |         0 |      0 |  1651574165 |      0 |      0 |         0 
 84023 Thread 62 - PartitionProcessorThre...35f-ac41-4424f96a8d32-1-8 |  1189000 |   435000 |   455757450 |  15842294154 |         0 |      0 |  1593138507 |      0 |      0 |         0 
 84024 Thread 63 - PartitionProcessorThre...35f-ac41-4424f96a8d32-1-9 |  1272000 |   407000 |   470765876 |  16379050661 |         0 |      0 |  1636755053 |      0 |      0 |         0 
 84025 Thread 64 - PartitionProcessorThre...5f-ac41-4424f96a8d32-1-10 |  1275000 |   419000 |   474662751 |  16525247236 |         0 |      0 |  1730223291 |      0 |      0 |         0 
 84026 Thread 65 - PartitionProcessorThre...5f-ac41-4424f96a8d32-1-11 |  1178000 |   404000 |   443389466 |  15432630833 |         0 |      0 |  1653846221 |      0 |      0 |         0 
 84027 Thread 66 - PartitionProcessorThre...5f-ac41-4424f96a8d32-1-12 |  1297000 |   409000 |   478578728 |  16642282943 |         0 |      0 |  1811317208 |      0 |      0 |         0 
 84028 Thread 67 - PartitionProcessorThre...5f-ac41-4424f96a8d32-1-13 |  1217000 |   421000 |   459153575 |  15979006912 |         0 |      0 |  1809010611 |      0 |      0 |         0 
 84029 Thread 68 - PartitionProcessorThre...5f-ac41-4424f96a8d32-1-14 |  1303000 |   392000 |   475094572 |  16535067118 |         0 |      0 |  1764292431 |      0 |      0 |         0 
 84030 Thread 69 - PartitionProcessorThre...5f-ac41-4424f96a8d32-1-15 |  1260000 |   392000 |   463693236 |  16115762888 |         0 |      0 |  1774252234 |      0 |      0 |         0 
 84031 Thread 70 - PartitionProcessorThre...5f-ac41-4424f96a8d32-1-16 |  1239000 |   455000 |   475055165 |  16525443396 |         0 |      0 |  1946145846 |      0 |      0 |         0 
 84032 Thread 71 - PartitionProcessorThre...5f-ac41-4424f96a8d32-1-17 |  1284000 |   378000 |   466756372 |  16213465708 |         0 |      0 |  1568472270 |      0 |      0 |         0 
 84033 Thread 72 - PartitionProcessorThre...5f-ac41-4424f96a8d32-1-18 |  1304000 |   440000 |   489685360 |  17013206997 |         0 |      0 |  1648387611 |      0 |      0 |         0 
 84034 Thread 73 - PartitionProcessorThre...5f-ac41-4424f96a8d32-1-19 |  1201000 |   410000 |   452307052 |  15715700119 |         0 |      0 |  1587929430 |      0 |      0 |         0 
 84439 Thread 74 - process reaper                                     |     3000 |     1000 |     1181207 |     39110980 |         0 |      0 |           0 |      0 |      0 |         0 
 84445 Thread 75 - Attach Listener                                    |   368000 |   105000 |   135720741 |   4622235721 |   5304320 | 135168 |     2202095 |      0 |      0 |         0 
