                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 90119 Thread 41 - PartitionProcessorThre...fd5-8424-8c491b19fb53-2-7 |  1222000 |   411000 |   497991243 |  15930074915 |         0 |      0 |  1331249735 |      0 |      0 |         0 
 90120 Thread 42 - PartitionProcessorThre...fd5-8424-8c491b19fb53-2-8 |  1131000 |   424000 |   473877614 |  15169696848 |         0 |      0 |  1569675962 |      0 |      0 |         0 
 90121 Thread 43 - PartitionProcessorThre...fd5-8424-8c491b19fb53-2-9 |  1203000 |   401000 |   489369180 |  15647497344 |         0 |      0 |  1463244400 |      0 |      0 |         0 
 90122 Thread 44 - PartitionProcessorThre...d5-8424-8c491b19fb53-2-10 |  1203000 |   401000 |   489805700 |  15647565962 |         0 |      0 |  1375550293 |      0 |      0 |         0 
 90123 Thread 45 - PartitionProcessorThre...d5-8424-8c491b19fb53-2-11 |  1256000 |   379000 |   499832211 |  15950394297 |         0 |      0 |  1463292997 |      0 |      0 |         0 
 90124 Thread 46 - PartitionProcessorThre...d5-8424-8c491b19fb53-2-12 |  1154000 |   374000 |   466640680 |  14906497930 |         0 |      0 |  1342410992 |      0 |      0 |         0 
 90125 Thread 47 - PartitionProcessorThre...d5-8424-8c491b19fb53-2-13 |  1143000 |   406000 |   473089567 |  15110852051 |         0 |      0 |  1366712249 |      0 |      0 |         0 
 90126 Thread 48 - PartitionProcessorThre...d5-8424-8c491b19fb53-2-14 |  1249000 |   398000 |   503319075 |  16067212501 |         0 |      0 |  1605675380 |      0 |      0 |         0 
 90127 Thread 49 - PartitionProcessorThre...d5-8424-8c491b19fb53-2-15 |  1183000 |   407000 |   485976477 |  15511303180 |      3072 |      0 |  1379804373 |      0 |      0 |         0 
 90128 Thread 50 - PartitionProcessorThre...d5-8424-8c491b19fb53-2-16 |  1161000 |   401000 |   477459864 |  15237968208 |         0 |      0 |  1524847527 |      0 |      0 |         0 
 90129 Thread 51 - PartitionProcessorThre...d5-8424-8c491b19fb53-2-17 |  1175000 |   403000 |   481663356 |  15394251493 |         0 |      0 |  1500666763 |      0 |      0 |         0 
 90130 Thread 52 - PartitionProcessorThre...d5-8424-8c491b19fb53-2-18 |  1159000 |   452000 |   492139247 |  15716263704 |         0 |      0 |  1441211448 |      0 |      0 |         0 
 90131 Thread 53 - PartitionProcessorThre...d5-8424-8c491b19fb53-2-19 |  1089000 |   367000 |   444107255 |  14204341934 |         0 |      0 |  1364893681 |      0 |      0 |         0 
 90132 Thread 54 - PartitionProcessorThre...fd5-8424-8c491b19fb53-1-0 |  1155000 |   400000 |   476133411 |  15169640977 |         0 |      0 |  1442697114 |      0 |      0 |         0 
 90133 Thread 55 - PartitionProcessorThre...fd5-8424-8c491b19fb53-1-1 |  1139000 |   397000 |   470738891 |  14984690817 |  10831872 |      0 |  1366748081 |      0 |      0 |         0 
