                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 92604 Thread 1 - main                                                |   561000 |    74000 |    37957440 |   4790143174 |  21054464 |   1024 |    14911258 |      0 |      0 |         0 
 92626 Thread 2 - Reference Handler                                   |     7000 |        0 |      849207 |     56220222 |         0 |      0 |     2387191 |      0 |      0 |         0 
 92627 Thread 3 - Finalizer                                           |     5000 |     1000 |      967296 |     50471078 |      5120 |      0 |     1714311 |      0 |      0 |         0 
 92628 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |      373925 |      0 |      0 |         0 
 92629 Thread 5 - Signal Dispatcher                                   |     1000 |        0 |      308320 |      9755031 |         0 |      0 |       12653 |      0 |      0 |         0 
 92673 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 28859000 | 32748000 | 18775197125 | 599923774873 | 636909568 | 125952 | 19926164540 | 107266 |      0 |         0 
 92675 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   189000 |    56000 |    74654089 |   2390410034 |   6257664 |   4096 |    35158536 | 321319 |      0 |         0 
 92678 Thread 14 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-2-0 |  1351000 |   454000 |   546869476 |  17592879145 |     33792 |      0 |  1247709559 |      0 |      0 |         0 
 92679 Thread 15 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-2-1 |  1333000 |   469000 |   547025406 |  17576314723 |         0 |      0 |  1395168403 |      0 |      0 |         0 
 92680 Thread 16 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-2-2 |  1280000 |   464000 |   528924457 |  17010207141 |         0 |      0 |  1325417533 |      0 |      0 |         0 
 92681 Thread 17 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-2-3 |  1307000 |   422000 |   524285293 |  16852814664 |    168960 |      0 |  1354112354 |      0 |      0 |         0 
 92682 Thread 18 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-2-4 |  1262000 |   433000 |   512686254 |  16532909864 |         0 |      0 |  1454906534 |      0 |      0 |         0 
 92683 Thread 19 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-2-5 |  1320000 |   476000 |   547181144 |  17521984106 |      1024 |      0 |  1430187903 |      0 |      0 |         0 
 92684 Thread 20 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-2-6 |  1281000 |   448000 |   528245101 |  16867433344 |      1024 |      0 |  1283435372 |      0 |      0 |         0 
 92685 Thread 21 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-2-7 |  1302000 |   484000 |   541857676 |  17423192082 |         0 |      0 |  1402739965 |      0 |      0 |         0 
 92686 Thread 22 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-2-8 |  1259000 |   463000 |   524607137 |  16801210032 |         0 |      0 |  1514314996 |      0 |      0 |         0 
 92687 Thread 23 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-2-9 |  1355000 |   439000 |   544972390 |  17504331270 |         0 |      0 |  1304389669 |      0 |      0 |         0 
 92688 Thread 24 - PartitionProcessorThre...c1-9784-4ff1c2052b02-2-10 |  1284000 |   428000 |   521821160 |  16702144329 |         0 |      0 |  1281343179 |      0 |      0 |         0 
 92689 Thread 25 - PartitionProcessorThre...c1-9784-4ff1c2052b02-2-11 |  1298000 |   453000 |   531764722 |  17085172860 |         0 |      0 |  1331872464 |      0 |      0 |         0 
 92690 Thread 26 - PartitionProcessorThre...c1-9784-4ff1c2052b02-2-12 |  1319000 |   488000 |   551396543 |  17630612078 |         0 |      0 |  1500668978 |      0 |      0 |         0 
 92691 Thread 27 - PartitionProcessorThre...c1-9784-4ff1c2052b02-2-13 |  1279000 |   467000 |   532524652 |  17034709102 |      3072 |      0 |  1312530836 |      0 |      0 |         0 
 92692 Thread 28 - PartitionProcessorThre...c1-9784-4ff1c2052b02-2-14 |  1281000 |   456000 |   530302426 |  16948699469 |         0 |      0 |  1427323514 |      0 |      0 |         0 
 92693 Thread 29 - PartitionProcessorThre...c1-9784-4ff1c2052b02-2-15 |  1304000 |   441000 |   531777191 |  17024436000 |         0 |      0 |  1383692537 |      0 |      0 |         0 
 92694 Thread 30 - PartitionProcessorThre...c1-9784-4ff1c2052b02-2-16 |  1278000 |   466000 |   530537785 |  17014802532 |         0 |      0 |  1175244479 |      0 |      0 |         0 
 92695 Thread 31 - PartitionProcessorThre...c1-9784-4ff1c2052b02-2-17 |  1201000 |   463000 |   507847133 |  16234885497 |         0 |      0 |  1416380712 |      0 |      0 |         0 
 92696 Thread 32 - PartitionProcessorThre...c1-9784-4ff1c2052b02-2-18 |  1308000 |   436000 |   532525609 |  17015497356 |         0 |      0 |  1514015031 |      0 |      0 |         0 
 92697 Thread 33 - PartitionProcessorThre...c1-9784-4ff1c2052b02-2-19 |  1317000 |   428000 |   530796242 |  17024546629 |         0 |      0 |  1499881791 |      0 |      0 |         0 
 92698 Thread 34 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-1-0 |  1198000 |   452000 |   503781180 |  16099747508 |         0 |      0 |  1238921225 |      0 |      0 |         0 
 92699 Thread 35 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-1-1 |  1336000 |   464000 |   549332703 |  17562957828 |         0 |      0 |  1054736776 |      0 |      0 |         0 
 92700 Thread 36 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-1-2 |  1262000 |   444000 |   521857316 |  16646556008 |         0 |      0 |  1348758444 |      0 |      0 |         0 
 92701 Thread 37 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-1-3 |  1274000 |   397000 |   510981824 |  16305490801 |         0 |      0 |  1484902377 |      0 |      0 |         0 
 92702 Thread 38 - PartitionProcessorThre...7c1-9784-4ff1c2052b02-1-4 |  1223000 |   474000 |   519520844 |  16558793696 |         0 |      0 |  1273718257 |      0 |      0 |         0 
