                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 149114 Thread 1 - main                                                |   597000 |    81000 |    44689510 |   5148653339 |  21218304 |   2048 |     3595688 |      0 |      0 |         0 
 149136 Thread 2 - Reference Handler                                   |     6000 |     1000 |      836124 |     55655800 |         0 |      0 |     1167873 |      0 |      0 |         0 
 149137 Thread 3 - Finalizer                                           |     5000 |        0 |      536566 |     38906874 |      5120 |      0 |     1779939 |      0 |      0 |         0 
 149138 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 149139 Thread 5 - Signal Dispatcher                                   |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 149146 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 31082000 | 32852000 | 19296851766 | 622694964482 | 635584512 | 135168 | 19473639821 |  79543 |      0 |         0 
 149148 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   178000 |    66000 |    72880616 |   2378668089 |   7372800 |   5120 |    25024141 | 342021 |      0 |         0 
 149151 Thread 14 - PartitionProcessorThre...af2-9e59-842001780a36-2-0 |  1287000 |   494000 |   536117464 |  17373594253 |    121856 |      0 |  1295689085 |      0 |      0 |         0 
 149152 Thread 15 - PartitionProcessorThre...af2-9e59-842001780a36-2-1 |  1226000 |   469000 |   509716105 |  16525572332 |     36864 |      0 |  1322209345 |      0 |      0 |         0 
 149153 Thread 16 - PartitionProcessorThre...af2-9e59-842001780a36-2-2 |  1368000 |   455000 |   549187269 |  17787519132 |         0 |      0 |  1388174807 |      0 |      0 |         0 
 149154 Thread 17 - PartitionProcessorThre...af2-9e59-842001780a36-2-3 |  1336000 |   442000 |   536762101 |  17347452089 |         0 |      0 |  1378620424 |      0 |      0 |         0 
 149155 Thread 18 - PartitionProcessorThre...af2-9e59-842001780a36-2-4 |  1292000 |   433000 |   520995617 |  16832371824 |         0 |      0 |  1329092069 |      0 |      0 |         0 
 149156 Thread 19 - PartitionProcessorThre...af2-9e59-842001780a36-2-5 |  1253000 |   540000 |   538686418 |  17493432617 |         0 |      0 |  1425379471 |      0 |      0 |         0 
 149157 Thread 20 - PartitionProcessorThre...af2-9e59-842001780a36-2-6 |  1307000 |   439000 |   527367633 |  17036694453 |         0 |      0 |  1379486755 |      0 |      0 |         0 
 149158 Thread 21 - PartitionProcessorThre...af2-9e59-842001780a36-2-7 |  1248000 |   484000 |   521532968 |  16900660261 |         0 |      0 |  1243988002 |      0 |      0 |         0 
 149159 Thread 22 - PartitionProcessorThre...af2-9e59-842001780a36-2-8 |  1300000 |   469000 |   530430871 |  17257770593 |         0 |      0 |  1410161706 |      0 |      0 |         0 
 149160 Thread 23 - PartitionProcessorThre...af2-9e59-842001780a36-2-9 |  1284000 |   455000 |   523064582 |  16968007214 |         0 |      0 |  1495634094 |      0 |      0 |         0 
 149161 Thread 24 - PartitionProcessorThre...f2-9e59-842001780a36-2-10 |  1343000 |   443000 |   537691648 |  17427249593 |         0 |      0 |  1312232441 |      0 |      0 |         0 
