                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 11459 Thread 42 - PartitionProcessorThre...41b-bfee-d1a864027d96-1-5 |  1258000 |   431000 |   533654952 |  16480840195 |         0 |      0 |   917284538 |      0 |      0 |         0 
 11460 Thread 43 - PartitionProcessorThre...41b-bfee-d1a864027d96-1-6 |  1250000 |   457000 |   538078366 |  16656370488 |         0 |      0 |  1017410148 |      0 |      0 |         0 
 11461 Thread 44 - PartitionProcessorThre...41b-bfee-d1a864027d96-1-7 |  1289000 |   475000 |   556762390 |  17212537081 |         0 |      0 |   977595855 |      0 |      0 |         0 
 11462 Thread 45 - PartitionProcessorThre...41b-bfee-d1a864027d96-1-8 |  1242000 |   454000 |   536531554 |  16549312601 |         0 |      0 |  1000929214 |      0 |      0 |         0 
 11463 Thread 46 - PartitionProcessorThre...41b-bfee-d1a864027d96-1-9 |  1254000 |   494000 |   550475296 |  17056658761 |         0 |      0 |  1119418034 |      0 |      0 |         0 
 11464 Thread 47 - PartitionProcessorThre...1b-bfee-d1a864027d96-1-10 |  1314000 |   436000 |   552283124 |  17075993812 |         0 |      0 |  1066051169 |      0 |      0 |         0 
 11465 Thread 48 - PartitionProcessorThre...1b-bfee-d1a864027d96-1-11 |  1152000 |   431000 |   499047984 |  15446599207 |         0 |      0 |  1047548870 |      0 |      0 |         0 
 11466 Thread 49 - PartitionProcessorThre...1b-bfee-d1a864027d96-1-12 |  1264000 |   428000 |   533193648 |  16510047429 |         0 |      0 |   999116931 |      0 |      0 |         0 
 11467 Thread 50 - PartitionProcessorThre...1b-bfee-d1a864027d96-1-13 |  1197000 |   425000 |   512215003 |  15826871437 |         0 |      0 |   830075277 |      0 |      0 |         0 
 11468 Thread 51 - PartitionProcessorThre...1b-bfee-d1a864027d96-1-14 |  1165000 |   477000 |   517712363 |  16022239910 |         0 |      0 |  1101341350 |      0 |      0 |         0 
 11469 Thread 52 - PartitionProcessorThre...1b-bfee-d1a864027d96-1-15 |  1199000 |   413000 |   507279359 |  15729515554 |         0 |      0 |   931502535 |      0 |      0 |         0 
 11470 Thread 53 - PartitionProcessorThre...1b-bfee-d1a864027d96-1-16 |  1196000 |   489000 |   531829679 |  16442171214 |         0 |      0 |  1238590822 |      0 |      0 |         0 
 11471 Thread 54 - PartitionProcessorThre...1b-bfee-d1a864027d96-1-17 |  1162000 |   472000 |   513512257 |  15944628179 |         0 |      0 |  1007394135 |      0 |      0 |         0 
 11472 Thread 55 - PartitionProcessorThre...1b-bfee-d1a864027d96-1-18 |  1205000 |   416000 |   510784277 |  15817296191 |         0 |      0 |  1034880416 |      0 |      0 |         0 
 11473 Thread 56 - PartitionProcessorThre...1b-bfee-d1a864027d96-1-19 |  1305000 |   485000 |   564775898 |  17466611569 |  10831872 |      0 |   981549566 |      0 |      0 |         0 
