                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 159819 Thread 42 - PartitionProcessorThre...1de-904a-918a9f88ff95-0-8 |  1227000 |   472000 |   512587387 |  16579519152 |         0 |      0 |  1546040916 |       0 |      0 |         0 
 159820 Thread 43 - PartitionProcessorThre...1de-904a-918a9f88ff95-0-9 |  1186000 |   447000 |   492451336 |  15934612000 |         0 |      0 |  1352695463 |       0 |      0 |         0 
 159821 Thread 44 - PartitionProcessorThre...de-904a-918a9f88ff95-0-10 |  1193000 |   436000 |   490850196 |  15896162343 |         0 |      0 |  1435467222 |       0 |      0 |         0 
 159822 Thread 45 - PartitionProcessorThre...de-904a-918a9f88ff95-0-11 |  1261000 |   417000 |   505846243 |  16375274015 |         0 |      0 |  1425873699 |       0 |      0 |         0 
 159823 Thread 46 - PartitionProcessorThre...de-904a-918a9f88ff95-0-12 |  1256000 |   438000 |   509500160 |  16530595707 |         0 |      0 |  1290689411 |       0 |      0 |         0 
 159824 Thread 47 - PartitionProcessorThre...de-904a-918a9f88ff95-0-13 |  1207000 |   432000 |   493120563 |  15993095917 |         0 |      0 |  1321799086 |       0 |      0 |         0 
 159825 Thread 48 - PartitionProcessorThre...de-904a-918a9f88ff95-0-14 |  1219000 |   458000 |   504641457 |  16364617699 |         0 |      0 |  1372437212 |       0 |      0 |         0 
 159826 Thread 49 - PartitionProcessorThre...de-904a-918a9f88ff95-0-15 |  1191000 |   482000 |   502849262 |  16324802847 |         0 |      0 |  1257410857 |       0 |      0 |         0 
 159827 Thread 50 - PartitionProcessorThre...de-904a-918a9f88ff95-0-16 |  1201000 |   441000 |   493724645 |  16022938925 |         0 |      0 |  1364802871 |       0 |      0 |         0 
 159828 Thread 51 - PartitionProcessorThre...de-904a-918a9f88ff95-0-17 |  1192000 |   432000 |   489138789 |  15847623781 |         0 |      0 |  1208097310 |       0 |      0 |         0 
 159829 Thread 52 - PartitionProcessorThre...de-904a-918a9f88ff95-0-18 |  1192000 |   419000 |   484560266 |  15720322261 |         0 |      0 |  1329846943 |       0 |      0 |         0 
 159830 Thread 53 - PartitionProcessorThre...de-904a-918a9f88ff95-0-19 |  1196000 |   504000 |   512077266 |  16588864605 |         0 |      0 |  1357332412 |       0 |      0 |         0 
 159831 Thread 54 - PartitionProcessorThre...1de-904a-918a9f88ff95-2-0 |  1218000 |   518000 |   523680774 |  16940772054 |         0 |      0 |  1403598508 |       0 |      0 |         0 
 159832 Thread 55 - PartitionProcessorThre...1de-904a-918a9f88ff95-2-1 |  1263000 |   439000 |   513461067 |  16608315101 |         0 |      0 |  1278927144 |       0 |      0 |         0 
 159833 Thread 56 - PartitionProcessorThre...1de-904a-918a9f88ff95-2-2 |  1255000 |   451000 |   514350004 |  16646990769 |         0 |      0 |  1232043218 |       0 |      0 |         0 
 159834 Thread 57 - PartitionProcessorThre...1de-904a-918a9f88ff95-2-3 |  1284000 |   440000 |   520248387 |  16822985628 |         0 |      0 |  1379833153 | 2912429 |      0 |         0 
 159835 Thread 58 - PartitionProcessorThre...1de-904a-918a9f88ff95-2-4 |  1266000 |   430000 |   511364430 |  16549598343 |         0 |      0 |  1322015028 |       0 |      0 |         0 
 159836 Thread 59 - PartitionProcessorThre...1de-904a-918a9f88ff95-2-5 |  1204000 |   467000 |   503258418 |  16305189011 |         0 |      0 |  1318207333 |       0 |      0 |         0 
 159837 Thread 60 - PartitionProcessorThre...1de-904a-918a9f88ff95-2-6 |  1209000 |   424000 |   492005633 |  15934897332 |         0 |      0 |  1291312075 |       0 |      0 |         0 
 159838 Thread 61 - PartitionProcessorThre...1de-904a-918a9f88ff95-2-7 |  1228000 |   480000 |   515213926 |  16667280269 |         0 |      0 |  1259813501 |       0 |      0 |         0 
 159839 Thread 62 - PartitionProcessorThre...1de-904a-918a9f88ff95-2-8 |  1237000 |   412000 |   496644825 |  16090936460 |         0 |      0 |  1397130941 |       0 |      0 |         0 
 159840 Thread 63 - PartitionProcessorThre...1de-904a-918a9f88ff95-2-9 |  1270000 |   449000 |   518212254 |  16773972500 |         0 |      0 |  1413577070 |       0 |      0 |         0 
