                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 157226 Thread 42 - PartitionProcessorThre...bac-932c-ef7054aa5232-0-8 |  1215000 |   406000 |   483775973 |  15813749195 |         0 |      0 |  1285504910 |      0 |      0 |         0 
 157227 Thread 43 - PartitionProcessorThre...bac-932c-ef7054aa5232-0-9 |  1192000 |   376000 |   467928969 |  15296411984 |         0 |      0 |  1364249527 |      0 |      0 |         0 
 157228 Thread 44 - PartitionProcessorThre...ac-932c-ef7054aa5232-0-10 |  1204000 |   389000 |   476410399 |  15540412531 |         0 |      0 |  1337500316 |      0 |      0 |         0 
 157229 Thread 45 - PartitionProcessorThre...ac-932c-ef7054aa5232-0-11 |  1155000 |   406000 |   466054410 |  15228285792 |         0 |      0 |  1415672946 |      0 |      0 |         0 
 157230 Thread 46 - PartitionProcessorThre...ac-932c-ef7054aa5232-0-12 |  1164000 |   377000 |   459301645 |  15033316429 |         0 |      0 |  1366078950 |      0 |      0 |         0 
 157231 Thread 47 - PartitionProcessorThre...ac-932c-ef7054aa5232-0-13 |  1150000 |   455000 |   479564656 |  15657382410 |         0 |      0 |  1604319661 |      0 |      0 |         0 
 157232 Thread 48 - PartitionProcessorThre...ac-932c-ef7054aa5232-0-14 |  1160000 |   383000 |   459483176 |  15052760667 |         0 |      0 |  1232247252 |      0 |      0 |         0 
 157233 Thread 49 - PartitionProcessorThre...ac-932c-ef7054aa5232-0-15 |  1217000 |   400000 |   483440711 |  15774347347 |         0 |      0 |  1242461338 |      0 |      0 |         0 
 157234 Thread 50 - PartitionProcessorThre...ac-932c-ef7054aa5232-0-16 |  1148000 |   402000 |   462875375 |  15121237398 |         0 |      0 |  1127083344 |      0 |      0 |         0 
 157235 Thread 51 - PartitionProcessorThre...ac-932c-ef7054aa5232-0-17 |  1109000 |   404000 |   450970317 |  14759987437 |         0 |      0 |  1536264580 |      0 |      0 |         0 
