                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio   | d:swap | d:reclaim 
 75815 Thread 41 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-0-7 |  1491000 |   448000 |   560944964 |  18918800005 |         0 |      0 |  1810700567 |        0 |      0 |         0 
 75816 Thread 42 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-0-8 |  1483000 |   475000 |   567840351 |  19104940528 |         0 |      0 |  1835050181 |        0 |      0 |         0 
 75817 Thread 43 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-0-9 |  1434000 |   480000 |   554348327 |  18675739091 |         0 |      0 |  1899338862 |        0 |      0 |         0 
 75818 Thread 44 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-0-10 |  1443000 |   501000 |   562588968 |  18968775622 |         0 |      0 |  1736397438 |        0 |      0 |         0 
 75819 Thread 45 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-0-11 |  1502000 |   445000 |   563555550 |  18998039759 |         0 |      0 |  1788808995 |        0 |      0 |         0 
 75820 Thread 46 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-0-12 |  1425000 |   444000 |   539419402 |  18237488482 |         0 |      0 |  1721514884 |        0 |      0 |         0 
 75821 Thread 47 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-0-13 |  1425000 |   470000 |   549898015 |  18490539665 |         0 |      0 |  1816210237 |        0 |      0 |         0 
 75822 Thread 48 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-0-14 |  1448000 |   466000 |   554771003 |  18676264095 |         0 |      0 |  1626396582 |        0 |      0 |         0 
 75823 Thread 49 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-0-15 |  1385000 |   467000 |   537420097 |  18071608532 |         0 |      0 |  1573615223 |        0 |      0 |         0 
 75824 Thread 50 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-0-16 |  1376000 |   463000 |   533027585 |  17944074177 |         0 |      0 |  1722022781 |        0 |      0 |         0 
 75825 Thread 51 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-0-17 |  1450000 |   485000 |   560213683 |  18880900392 |         0 |      0 |  1602726703 |        0 |      0 |         0 
 75826 Thread 52 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-0-18 |  1423000 |   489000 |   553549519 |  18656596458 |         0 |      0 |  1719895421 |        0 |      0 |         0 
 75827 Thread 53 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-0-19 |  1491000 |   467000 |   565551855 |  19104646200 |         0 |      0 |  1911327091 |        0 |      0 |         0 
 75828 Thread 54 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-2-0 |  1333000 |   443000 |   516325378 |  17330029661 |         0 |      0 |  1745230533 |        0 |      0 |         0 
 75829 Thread 55 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-2-1 |  1414000 |   481000 |   551719874 |  18491020462 |         0 |      0 |  1838695381 |        0 |      0 |         0 
 75830 Thread 56 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-2-2 |  1373000 |   491000 |   543443796 |  18189317134 |         0 |      0 |  1608799765 | 28986134 |      0 |         0 
 75831 Thread 57 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-2-3 |  1414000 |   480000 |   551204679 |  18481426310 |      1024 |      0 |  1826060900 |        0 |      0 |         0 
 75832 Thread 58 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-2-4 |  1494000 |   488000 |   576233147 |  19339055700 |         0 |      0 |  1765220652 |        0 |      0 |         0 
 75833 Thread 59 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-2-5 |  1436000 |   492000 |   561309222 |  18813045853 |         0 |      0 |  1739863989 |        0 |      0 |         0 
 75834 Thread 60 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-2-6 |  1421000 |   470000 |   550133874 |  18451632649 |         0 |      0 |  1669163794 |        0 |      0 |         0 
 75835 Thread 61 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-2-7 |  1400000 |   498000 |   551470441 |  18519850927 |         0 |      0 |  1846803375 |        0 |      0 |         0 
 75836 Thread 62 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-2-8 |  1427000 |   473000 |   553629046 |  18539541771 |         0 |      0 |  1717439614 |        0 |      0 |         0 
 75837 Thread 63 - PartitionProcessorThre...5c9-ba8e-d2cd3efee135-2-9 |  1407000 |   470000 |   546577031 |  18315716939 |         0 |      0 |  1578265088 |        0 |      0 |         0 
 75838 Thread 64 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-2-10 |  1460000 |   441000 |   554190769 |  18550160036 |         0 |      0 |  1879753795 |        0 |      0 |         0 
 75839 Thread 65 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-2-11 |  1445000 |   489000 |   562440862 |  18870980368 |         0 |      0 |  1927098593 |        0 |      0 |         0 
 75840 Thread 66 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-2-12 |  1442000 |   497000 |   563676437 |  18919774255 |         0 |      0 |  1895253650 |        0 |      0 |         0 
 75841 Thread 67 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-2-13 |  1385000 |   540000 |   561449671 |  18783619157 |         0 |      0 |  1665717127 |        0 |      0 |         0 
 75842 Thread 68 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-2-14 |  1410000 |   457000 |   544060081 |  18218200091 |         0 |      0 |  1705475203 |        0 |      0 |         0 
 75843 Thread 69 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-2-15 |  1395000 |   461000 |   540973230 |  18110262341 |         0 |      0 |  1864376426 |        0 |      0 |         0 
 75844 Thread 70 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-2-16 |  1472000 |   474000 |   567682136 |  18988694579 |         0 |      0 |  1976485102 |        0 |      0 |         0 
 75845 Thread 71 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-2-17 |  1399000 |   449000 |   537810945 |  18031868314 |         0 |      0 |  1892257903 |        0 |      0 |         0 
 75846 Thread 72 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-2-18 |  1473000 |   478000 |   567914733 |  19037421228 |         0 |      0 |  1822956871 |        0 |      0 |         0 
 75847 Thread 73 - PartitionProcessorThre...c9-ba8e-d2cd3efee135-2-19 |  1435000 |   465000 |   552203007 |  18539626591 |         0 |      0 |  1657351020 |        0 |      0 |         0 
 76435 Thread 74 - process reaper                                     |     1000 |        0 |      303027 |      9785675 |         0 |      0 |       16898 |        0 |      0 |         0 
 76440 Thread 75 - Attach Listener                                    |   398000 |   101000 |   147685905 |   4876316904 |   5304320 | 241664 |     2015768 |        0 |      0 |         0 
