                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 73267 Thread 41 - PartitionProcessorThre...f47-8aa0-94b32b81d891-2-7 |  1243000 |   427000 |   478558457 |  16291315599 |         0 |      0 |  1509730445 |       0 |      0 |         0 
 73268 Thread 42 - PartitionProcessorThre...f47-8aa0-94b32b81d891-2-8 |  1254000 |   409000 |   477060317 |  16223321947 |         0 |      0 |  1552892377 |       0 |      0 |         0 
 73269 Thread 43 - PartitionProcessorThre...f47-8aa0-94b32b81d891-2-9 |  1343000 |   433000 |   507135262 |  17325665900 |         0 |      0 |  1695339082 |       0 |      0 |         0 
 73270 Thread 44 - PartitionProcessorThre...47-8aa0-94b32b81d891-2-10 |  1257000 |   421000 |   478677469 |  16369300427 |         0 |      0 |  1571044158 |       0 |      0 |         0 
 73271 Thread 45 - PartitionProcessorThre...47-8aa0-94b32b81d891-2-11 |  1222000 |   445000 |   476171317 |  16262246751 |         0 |      0 |  1652307164 |       0 |      0 |         0 
 73272 Thread 46 - PartitionProcessorThre...47-8aa0-94b32b81d891-2-12 |  1204000 |   419000 |   464449195 |  15833070154 |         0 |      0 |  1666659058 |       0 |      0 |         0 
 73273 Thread 47 - PartitionProcessorThre...47-8aa0-94b32b81d891-2-13 |  1252000 |   393000 |   471181160 |  16047650349 |         0 |      0 |  1762145535 |       0 |      0 |         0 
 73274 Thread 48 - PartitionProcessorThre...47-8aa0-94b32b81d891-2-14 |  1323000 |   444000 |   506375371 |  17237672114 |         0 |      0 |  1772379881 |       0 |      0 |         0 
 73275 Thread 49 - PartitionProcessorThre...47-8aa0-94b32b81d891-2-15 |  1176000 |   396000 |   450982332 |  15335660072 |         0 |      0 |  1715185003 |       0 |      0 |         0 
 73276 Thread 50 - PartitionProcessorThre...47-8aa0-94b32b81d891-2-16 |  1180000 |   441000 |   463686301 |  15813324341 |         0 |      0 |  1604189312 |       0 |      0 |         0 
 73277 Thread 51 - PartitionProcessorThre...47-8aa0-94b32b81d891-2-17 |  1248000 |   396000 |   470419641 |  16037603083 |      3072 |      0 |  1920149816 |       0 |      0 |         0 
 73278 Thread 52 - PartitionProcessorThre...47-8aa0-94b32b81d891-2-18 |  1319000 |   426000 |   501126375 |  17023455622 |         0 |      0 |  1799090069 |       0 |      0 |         0 
