                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 4438 Thread 41 - PartitionProcessorThre...251-9bef-be6b4ce86b74-0-7 |  1348000 |   448000 |   527709961 |  17523989200 |         0 |      0 |  1757738503 |       0 |      0 |         0 
 4439 Thread 42 - PartitionProcessorThre...251-9bef-be6b4ce86b74-0-8 |  1319000 |   495000 |   532992290 |  17700396634 |         0 |      0 |  1942660223 |       0 |      0 |         0 
 4440 Thread 43 - PartitionProcessorThre...251-9bef-be6b4ce86b74-0-9 |  1319000 |   470000 |   527681168 |  17456831079 |         0 |      0 |  1791757194 |       0 |      0 |         0 
 4441 Thread 44 - PartitionProcessorThre...51-9bef-be6b4ce86b74-0-10 |  1357000 |   493000 |   544814172 |  18051680232 |         0 |      0 |  1867771138 |       0 |      0 |         0 
 4442 Thread 45 - PartitionProcessorThre...51-9bef-be6b4ce86b74-0-11 |  1307000 |   478000 |   527068008 |  17417708888 |         0 |      0 |  1835589103 |       0 |      0 |         0 
 4443 Thread 46 - PartitionProcessorThre...51-9bef-be6b4ce86b74-0-12 |  1332000 |   471000 |   532621180 |  17593577536 |         0 |      0 |  1603449738 |       0 |      0 |         0 
 4444 Thread 47 - PartitionProcessorThre...51-9bef-be6b4ce86b74-0-13 |  1334000 |   422000 |   516048922 |  17134339720 |      3072 |      0 |  1751660483 |       0 |      0 |         0 
 4445 Thread 48 - PartitionProcessorThre...51-9bef-be6b4ce86b74-0-14 |  1374000 |   480000 |   545228137 |  18090255013 |         0 |      0 |  1582305351 |       0 |      0 |         0 
 4446 Thread 49 - PartitionProcessorThre...51-9bef-be6b4ce86b74-0-15 |  1333000 |   451000 |   528506282 |  17407997380 |         0 |      0 |  1565169653 |       0 |      0 |         0 
 4447 Thread 50 - PartitionProcessorThre...51-9bef-be6b4ce86b74-0-16 |  1339000 |   448000 |   523678028 |  17435538876 |         0 |      0 |  1711603001 |       0 |      0 |         0 
 4448 Thread 51 - PartitionProcessorThre...51-9bef-be6b4ce86b74-0-17 |  1378000 |   445000 |   538096754 |  17788669814 |         0 |      0 |  1763822089 |       0 |      0 |         0 
 4449 Thread 52 - PartitionProcessorThre...51-9bef-be6b4ce86b74-0-18 |  1371000 |   494000 |   550326723 |  18198255032 |         0 |      0 |  1843086143 |       0 |      0 |         0 
 4450 Thread 53 - PartitionProcessorThre...51-9bef-be6b4ce86b74-0-19 |  1414000 |   496000 |   561615047 |  18636718185 |      1024 |      0 |  1841724161 |       0 |      0 |         0 
 4451 Thread 54 - PartitionProcessorThre...251-9bef-be6b4ce86b74-1-0 |  1439000 |   483000 |   569070528 |  18753733235 |         0 |      0 |  1632787824 |       0 |      0 |         0 
 4452 Thread 55 - PartitionProcessorThre...251-9bef-be6b4ce86b74-1-1 |  1375000 |   462000 |   543769762 |  17925867345 |         0 |      0 |  1464729783 |       0 |      0 |         0 
 4453 Thread 56 - PartitionProcessorThre...251-9bef-be6b4ce86b74-1-2 |  1331000 |   450000 |   526443403 |  17377978208 |         0 |      0 |  1617820164 |       0 |      0 |         0 
 4454 Thread 57 - PartitionProcessorThre...251-9bef-be6b4ce86b74-1-3 |  1309000 |   473000 |   528916832 |  17388705771 |         0 |      0 |  1729473768 |       0 |      0 |         0 
 4455 Thread 58 - PartitionProcessorThre...251-9bef-be6b4ce86b74-1-4 |  1285000 |   478000 |   522181782 |  17202917529 |         0 |      0 |  1546330917 |       0 |      0 |         0 
 4456 Thread 59 - PartitionProcessorThre...251-9bef-be6b4ce86b74-1-5 |  1353000 |   487000 |   545392567 |  17954815923 |      1024 |      0 |  1883682453 |       0 |      0 |         0 
 4457 Thread 60 - PartitionProcessorThre...251-9bef-be6b4ce86b74-1-6 |  1351000 |   547000 |   564285336 |  18521475571 |         0 |      0 |  1699633663 |       0 |      0 |         0 
 4458 Thread 61 - PartitionProcessorThre...251-9bef-be6b4ce86b74-1-7 |  1325000 |   467000 |   530548137 |  17485354298 |         0 |      0 |  1632364896 |       0 |      0 |         0 
 4459 Thread 62 - PartitionProcessorThre...251-9bef-be6b4ce86b74-1-8 |  1386000 |   524000 |   566459094 |  18637373755 |         0 |      0 |  1677250905 |       0 |      0 |         0 
 4460 Thread 63 - PartitionProcessorThre...251-9bef-be6b4ce86b74-1-9 |  1392000 |   412000 |   534901852 |  17602624232 |         0 |      0 |  1657832354 |       0 |      0 |         0 
 4461 Thread 64 - PartitionProcessorThre...51-9bef-be6b4ce86b74-1-10 |  1309000 |   484000 |   531068301 |  17495655661 |         0 |      0 |  1694195686 |       0 |      0 |         0 
 4462 Thread 65 - PartitionProcessorThre...51-9bef-be6b4ce86b74-1-11 |  1358000 |   469000 |   541817258 |  17827815263 |         0 |      0 |  1712036933 |       0 |      0 |         0 
 4463 Thread 66 - PartitionProcessorThre...51-9bef-be6b4ce86b74-1-12 |  1333000 |   464000 |   532668614 |  17534645400 |         0 |      0 |  1824403962 |       0 |      0 |         0 
 4464 Thread 67 - PartitionProcessorThre...51-9bef-be6b4ce86b74-1-13 |  1276000 |   448000 |   511195743 |  16822969462 |         0 |      0 |  1585672766 |       0 |      0 |         0 
 4465 Thread 68 - PartitionProcessorThre...51-9bef-be6b4ce86b74-1-14 |  1318000 |   445000 |   521747254 |  17202182950 |         0 |      0 |  1659291803 |       0 |      0 |         0 
 4466 Thread 69 - PartitionProcessorThre...51-9bef-be6b4ce86b74-1-15 |  1400000 |   490000 |   560772266 |  18443354462 |         0 |      0 |  1699028420 |       0 |      0 |         0 
 4467 Thread 70 - PartitionProcessorThre...51-9bef-be6b4ce86b74-1-16 |  1307000 |   464000 |   524597996 |  17282004982 |         0 |      0 |  1772271716 |       0 |      0 |         0 
 4468 Thread 71 - PartitionProcessorThre...51-9bef-be6b4ce86b74-1-17 |  1339000 |   481000 |   539151618 |  17758617669 |         0 |      0 |  1990028016 | 4484523 |      0 |         0 
 4469 Thread 72 - PartitionProcessorThre...51-9bef-be6b4ce86b74-1-18 |  1368000 |   523000 |   561099098 |  18451674149 |         0 |      0 |  1730353688 |       0 |      0 |         0 
 4470 Thread 73 - PartitionProcessorThre...51-9bef-be6b4ce86b74-1-19 |  1356000 |   443000 |   532184391 |  17553330790 |         0 |      0 |  1605568163 |       0 |      0 |         0 
 4903 Thread 74 - process reaper                                     |        0 |     2000 |      633425 |     19570593 |         0 |      0 |        4865 |       0 |      0 |         0 
 4908 Thread 75 - Attach Listener                                    |   381000 |   109000 |   151194561 |   4788526580 |   5304320 | 177152 |     4200189 |       0 |      0 |         0 
