                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 116091 Thread 43 - PartitionProcessorThre...26b-8e05-3ba058179764-1-6 |  1397000 |   474000 |   553892051 |  18262822625 |         0 |      0 |  1634255883 |      0 |      0 |         0 
 116092 Thread 44 - PartitionProcessorThre...26b-8e05-3ba058179764-1-7 |  1505000 |   445000 |   576327156 |  19033341492 |         0 |      0 |  1712160558 |      0 |      0 |         0 
 116093 Thread 45 - PartitionProcessorThre...26b-8e05-3ba058179764-1-8 |  1471000 |   516000 |   587740167 |  19394139863 |         0 |      0 |  1677288400 |      0 |      0 |         0 
 116094 Thread 46 - PartitionProcessorThre...26b-8e05-3ba058179764-1-9 |  1367000 |   492000 |   550623070 |  18145328813 |         0 |      0 |  1513141638 |      0 |      0 |         0 
 116095 Thread 47 - PartitionProcessorThre...6b-8e05-3ba058179764-1-10 |  1460000 |   461000 |   569486812 |  18750772379 |         0 |      0 |  1770883068 |      0 |      0 |         0 
 116096 Thread 48 - PartitionProcessorThre...6b-8e05-3ba058179764-1-11 |  1504000 |   429000 |   571863175 |  18866569039 |         0 |      0 |  1584196056 |      0 |      0 |         0 
 116097 Thread 49 - PartitionProcessorThre...6b-8e05-3ba058179764-1-12 |  1490000 |   505000 |   590605371 |  19472695168 |         0 |      0 |  1859806176 |      0 |      0 |         0 
 116098 Thread 50 - PartitionProcessorThre...6b-8e05-3ba058179764-1-13 |  1461000 |   457000 |   567816820 |  18721099156 |         0 |      0 |  1783357086 |      0 |      0 |         0 
 116099 Thread 51 - PartitionProcessorThre...6b-8e05-3ba058179764-1-14 |  1523000 |   515000 |   602650710 |  19892213824 |         0 |      0 |  1740143258 |      0 |      0 |         0 
 116100 Thread 52 - PartitionProcessorThre...6b-8e05-3ba058179764-1-15 |  1501000 |   494000 |   591695417 |  19472686797 |         0 |      0 |  1733116507 |      0 |      0 |         0 
 116101 Thread 53 - PartitionProcessorThre...6b-8e05-3ba058179764-1-16 |  1376000 |   463000 |   545151461 |  17950168750 |         0 |      0 |  1694091126 |      0 |      0 |         0 
 116102 Thread 54 - PartitionProcessorThre...6b-8e05-3ba058179764-1-17 |  1404000 |   463000 |   553086574 |  18223077891 |         0 |      0 |  1836867570 |      0 |      0 |         0 
 116103 Thread 55 - PartitionProcessorThre...6b-8e05-3ba058179764-1-18 |  1494000 |   450000 |   575946269 |  18974733852 |         0 |      0 |  1436401301 |      0 |      0 |         0 
 116104 Thread 56 - PartitionProcessorThre...6b-8e05-3ba058179764-1-19 |  1548000 |   441000 |   589568437 |  19414513055 |         0 |      0 |  1683040039 |      0 |      0 |         0 
 116105 Thread 57 - PartitionProcessorThre...26b-8e05-3ba058179764-2-0 |  1470000 |   459000 |   570496066 |  18829102317 |         0 |      0 |  1808144166 |      0 |      0 |         0 
 116106 Thread 58 - PartitionProcessorThre...26b-8e05-3ba058179764-2-1 |  1427000 |   452000 |   556353171 |  18340154981 |         0 |      0 |  1834085388 |      0 |      0 |         0 
 116107 Thread 59 - PartitionProcessorThre...26b-8e05-3ba058179764-2-2 |  1406000 |   465000 |   553527773 |  18262317160 |         0 |      0 |  1715403800 |      0 |      0 |         0 
 116108 Thread 60 - PartitionProcessorThre...26b-8e05-3ba058179764-2-3 |  1403000 |   463000 |   553791847 |  18213939164 |         0 |      0 |  1754844628 |      0 |      0 |         0 
 116109 Thread 61 - PartitionProcessorThre...26b-8e05-3ba058179764-2-4 |  1397000 |   478000 |   555069640 |  18300880778 |         0 |      0 |  1678647366 |      0 |      0 |         0 
 116110 Thread 62 - PartitionProcessorThre...26b-8e05-3ba058179764-2-5 |  1400000 |   432000 |   541670015 |  17881837856 |         0 |      0 |  1669232848 |      0 |      0 |         0 
 116111 Thread 63 - PartitionProcessorThre...26b-8e05-3ba058179764-2-6 |  1472000 |   433000 |   562685090 |  18594296442 |      1024 |      0 |  1635004213 |      0 |      0 |         0 
 116112 Thread 64 - PartitionProcessorThre...26b-8e05-3ba058179764-2-7 |  1514000 |   474000 |   588861624 |  19404140207 |         0 |      0 |  1780382729 |      0 |      0 |         0 
 116113 Thread 65 - PartitionProcessorThre...26b-8e05-3ba058179764-2-8 |  1472000 |   434000 |   565491421 |  18604330551 |         0 |      0 |  1769908334 |      0 |      0 |         0 
 116114 Thread 66 - PartitionProcessorThre...26b-8e05-3ba058179764-2-9 |  1477000 |   479000 |   579355542 |  19092272328 |         0 |      0 |  1713621347 |      0 |      0 |         0 
 116115 Thread 67 - PartitionProcessorThre...6b-8e05-3ba058179764-2-10 |  1426000 |   537000 |   580193468 |  19159923414 |         0 |      0 |  1808552619 |      0 |      0 |         0 
 116116 Thread 68 - PartitionProcessorThre...6b-8e05-3ba058179764-2-11 |  1454000 |   458000 |   565688515 |  18663067610 |         0 |      0 |  1574778365 |      0 |      0 |         0 
 116117 Thread 69 - PartitionProcessorThre...6b-8e05-3ba058179764-2-12 |  1414000 |   472000 |   557574296 |  18409120844 |         0 |      0 |  1502703295 | 367387 |      0 |         0 
 116118 Thread 70 - PartitionProcessorThre...6b-8e05-3ba058179764-2-13 |  1487000 |   454000 |   574736054 |  18946535887 |         0 |      0 |  1727460610 |  15525 |      0 |         0 
 116119 Thread 71 - PartitionProcessorThre...6b-8e05-3ba058179764-2-14 |  1442000 |   461000 |   563019281 |  18575189860 |         0 |      0 |  1617286559 |      0 |      0 |         0 
 116120 Thread 72 - PartitionProcessorThre...6b-8e05-3ba058179764-2-15 |  1436000 |   477000 |   566486179 |  18672986438 |         0 |      0 |  1795590967 |      0 |      0 |         0 
 116121 Thread 73 - PartitionProcessorThre...6b-8e05-3ba058179764-2-16 |  1327000 |   453000 |   527087062 |  17373824793 |         0 |      0 |  1777410043 |      0 |      0 |         0 
 116122 Thread 74 - PartitionProcessorThre...6b-8e05-3ba058179764-2-17 |  1341000 |   448000 |   529323418 |  17462079274 |         0 |      0 |  1827880457 |      0 |      0 |         0 
 116123 Thread 75 - PartitionProcessorThre...6b-8e05-3ba058179764-2-18 |  1395000 |   448000 |   544369890 |  17989362262 |         0 |      0 |  1797223629 |      0 |      0 |         0 
 116124 Thread 76 - PartitionProcessorThre...6b-8e05-3ba058179764-2-19 |  1466000 |   443000 |   565392207 |  18634016238 |         0 |      0 |  1695215331 |      0 |      0 |         0 
 116548 Thread 77 - process reaper                                     |     2000 |     1000 |      926023 |     29334433 |         0 |      0 |           0 |      0 |      0 |         0 
 116554 Thread 78 - Attach Listener                                    |   412000 |   108000 |   156082182 |   5083180394 |   5304320 | 340992 |     3922387 |      0 |      0 |         0 
