                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 59006 Thread 42 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-2-5 |  1313000 |   434000 |   506101496 |  17047276173 |         0 |      0 |  1676128518 |      0 |      0 |         0 
 59007 Thread 43 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-2-6 |  1259000 |   387000 |   478567359 |  16061904380 |         0 |      0 |  1882439341 |      0 |      0 |         0 
 59008 Thread 44 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-2-7 |  1207000 |   467000 |   485817582 |  16334940911 |         0 |      0 |  1734018530 |      0 |      0 |         0 
 59009 Thread 45 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-2-8 |  1271000 |   428000 |   494672675 |  16579241407 |         0 |      0 |  1740298903 |      0 |      0 |         0 
 59010 Thread 46 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-2-9 |  1242000 |   386000 |   473622527 |  15886283118 |         0 |      0 |  1460217151 |      0 |      0 |         0 
 59011 Thread 47 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-2-10 |  1331000 |   425000 |   512649949 |  17135663278 |      3072 |      0 |  1440061741 |      0 |      0 |         0 
 59012 Thread 48 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-2-11 |  1318000 |   415000 |   503584648 |  16910898731 |         0 |      0 |  1719631110 |      0 |      0 |         0 
 59013 Thread 49 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-2-12 |  1289000 |   457000 |   507896480 |  17037580907 |         0 |      0 |  1721082532 |      0 |      0 |         0 
 59014 Thread 50 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-2-13 |  1302000 |   418000 |   499724730 |  16784052680 |         0 |      0 |  1838523693 |      0 |      0 |         0 
 59015 Thread 51 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-2-14 |  1306000 |   388000 |   492502801 |  16530188489 |         0 |      0 |  1798935629 |      0 |      0 |         0 
 59016 Thread 52 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-2-15 |  1394000 |   417000 |   526267835 |  17672312278 |         0 |      0 |  1878646257 |      0 |      0 |         0 
 59017 Thread 53 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-2-16 |  1313000 |   428000 |   504900742 |  16988733880 |         0 |      0 |  1824200386 |      0 |      0 |         0 
 59018 Thread 54 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-2-17 |  1203000 |   442000 |   478477047 |  16052386610 |         0 |      0 |  1886609736 |      0 |      0 |         0 
 59019 Thread 55 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-2-18 |  1300000 |   441000 |   505357957 |  16988996106 |         0 |      0 |  1678153493 |      0 |      0 |         0 
 59020 Thread 56 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-2-19 |  1269000 |   459000 |   502225445 |  16862327567 |         0 |      0 |  1676651450 |      0 |      0 |         0 
 59022 Thread 57 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-1-0 |  1244000 |   410000 |   484260789 |  16140568372 |         0 |      0 |  1812421599 |      0 |      0 |         0 
 59023 Thread 58 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-1-1 |  1266000 |   436000 |   499433347 |  16609021489 |         0 |      0 |  1633403795 |      0 |      0 |         0 
 59024 Thread 59 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-1-2 |  1259000 |   439000 |   496311953 |  16569607462 |         0 |      0 |  1684842802 |      0 |      0 |         0 
 59025 Thread 60 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-1-3 |  1248000 |   434000 |   491820441 |  16413652544 |         0 |      0 |  1921791749 |      0 |      0 |         0 
 59026 Thread 61 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-1-4 |  1243000 |   443000 |   493209656 |  16452825641 |         0 |      0 |  1616691754 |      0 |      0 |         0 
 59027 Thread 62 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-1-5 |  1258000 |   428000 |   493600117 |  16452464161 |         0 |      0 |  1775852062 |      0 |      0 |         0 
 59028 Thread 63 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-1-6 |  1248000 |   418000 |   487475816 |  16257878770 |         0 |      0 |  1917176566 |      0 |      0 |         0 
 59029 Thread 64 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-1-7 |  1250000 |   378000 |   476180894 |  15886737880 |         0 |      0 |  1826066645 |      0 |      0 |         0 
 59030 Thread 65 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-1-8 |  1304000 |   411000 |   502684121 |  16736030270 |         0 |      0 |  1646985828 |      0 |      0 |         0 
 59031 Thread 66 - PartitionProcessorThre...7a1-b50f-5e5f1cdff869-1-9 |  1284000 |   429000 |   500684926 |  16715880696 |         0 |      0 |  1592671165 |      0 |      0 |         0 
