                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 137353 Thread 42 - PartitionProcessorThre...72e-a24e-0dca1996771c-2-5 |  1380000 |   474000 |   537934039 |  18095892782 |         0 |      0 |  1960547578 |      0 |      0 |         0 
 137354 Thread 43 - PartitionProcessorThre...72e-a24e-0dca1996771c-2-6 |  1388000 |   463000 |   536750180 |  18066532368 |         0 |      0 |  1679283449 |      0 |      0 |         0 
 137355 Thread 44 - PartitionProcessorThre...72e-a24e-0dca1996771c-2-7 |  1444000 |   501000 |   563710086 |  18984405473 |         0 |      0 |  1839116391 |      0 |      0 |         0 
 137356 Thread 45 - PartitionProcessorThre...72e-a24e-0dca1996771c-2-8 |  1334000 |   515000 |   536109793 |  18047788215 |         0 |      0 |  1733177864 |      0 |      0 |         0 
 137357 Thread 46 - PartitionProcessorThre...72e-a24e-0dca1996771c-2-9 |  1536000 |   457000 |   575917137 |  19452541949 |         0 |      0 |  1651881996 |      0 |      0 |         0 
 137358 Thread 47 - PartitionProcessorThre...2e-a24e-0dca1996771c-2-10 |  1420000 |   475000 |   549273540 |  18495519602 |         0 |      0 |  1851810117 |      0 |      0 |         0 
 137359 Thread 48 - PartitionProcessorThre...2e-a24e-0dca1996771c-2-11 |  1473000 |   443000 |   553291793 |  18700227520 |         0 |      0 |  1908410410 |      0 |      0 |         0 
 137360 Thread 49 - PartitionProcessorThre...2e-a24e-0dca1996771c-2-12 |  1408000 |   439000 |   534266192 |  18027531930 |         0 |      0 |  1616328957 |      0 |      0 |         0 
 137361 Thread 50 - PartitionProcessorThre...2e-a24e-0dca1996771c-2-13 |  1367000 |   456000 |   528898598 |  17793643993 |         0 |      0 |  1932537148 |      0 |      0 |         0 
 137362 Thread 51 - PartitionProcessorThre...2e-a24e-0dca1996771c-2-14 |  1445000 |   439000 |   546057473 |  18388410364 |      1024 |      0 |  1894752421 |      0 |      0 |         0 
 137363 Thread 52 - PartitionProcessorThre...2e-a24e-0dca1996771c-2-15 |  1358000 |   439000 |   518601094 |  17539401528 |      3072 |      0 |  2004379450 |      0 |      0 |         0 
 137364 Thread 53 - PartitionProcessorThre...2e-a24e-0dca1996771c-2-16 |  1450000 |   489000 |   561126754 |  18926222571 |         0 |      0 |  1905670495 |      0 |      0 |         0 
 137365 Thread 54 - PartitionProcessorThre...2e-a24e-0dca1996771c-2-17 |  1364000 |   455000 |   525610993 |  17754464938 |         0 |      0 |  1903267252 |      0 |      0 |         0 
 137366 Thread 55 - PartitionProcessorThre...2e-a24e-0dca1996771c-2-18 |  1417000 |   451000 |   540813243 |  18233001621 |         0 |      0 |  1793284585 |      0 |      0 |         0 
 137367 Thread 56 - PartitionProcessorThre...2e-a24e-0dca1996771c-2-19 |  1383000 |   444000 |   528414504 |  17832335262 |         0 |      0 |  1696917784 |      0 |      0 |         0 
 137369 Thread 57 - PartitionProcessorThre...72e-a24e-0dca1996771c-0-0 |  1330000 |   459000 |   521505387 |  17462282789 |         0 |      0 |  1502425489 |      0 |      0 |         0 
 137370 Thread 58 - PartitionProcessorThre...72e-a24e-0dca1996771c-0-1 |  1360000 |   431000 |   521651075 |  17481702223 |         0 |      0 |  1590803123 |      0 |      0 |         0 
 137371 Thread 59 - PartitionProcessorThre...72e-a24e-0dca1996771c-0-2 |  1397000 |   437000 |   534500274 |  17901450993 |         0 |      0 |  1303989549 |      0 |      0 |         0 
 137372 Thread 60 - PartitionProcessorThre...72e-a24e-0dca1996771c-0-3 |  1298000 |   472000 |   515830258 |  17276486137 |         0 |      0 |  1605041272 |      0 |      0 |         0 
 137373 Thread 61 - PartitionProcessorThre...72e-a24e-0dca1996771c-0-4 |  1354000 |   484000 |   534976047 |  17940133309 |         0 |      0 |  1634615459 |      0 |      0 |         0 
 137374 Thread 62 - PartitionProcessorThre...72e-a24e-0dca1996771c-0-5 |  1370000 |   482000 |   539462344 |  18076834586 |         0 |      0 |  1744255061 |      0 |      0 |         0 
 137375 Thread 63 - PartitionProcessorThre...72e-a24e-0dca1996771c-0-6 |  1343000 |   492000 |   533437512 |  17910517418 |         0 |      0 |  1824309151 |      0 |      0 |         0 
 137376 Thread 64 - PartitionProcessorThre...72e-a24e-0dca1996771c-0-7 |  1292000 |   461000 |   510570067 |  17111089055 |         0 |      0 |  1739878917 |      0 |      0 |         0 
 137377 Thread 65 - PartitionProcessorThre...72e-a24e-0dca1996771c-0-8 |  1343000 |   470000 |   527449040 |  17696228352 |         0 |      0 |  1702911115 |      0 |      0 |         0 
 137378 Thread 66 - PartitionProcessorThre...72e-a24e-0dca1996771c-0-9 |  1379000 |   448000 |   533415133 |  17833742250 |         0 |      0 |  1580691192 |      0 |      0 |         0 
 137379 Thread 67 - PartitionProcessorThre...2e-a24e-0dca1996771c-0-10 |  1369000 |   426000 |   523504266 |  17520534743 |         0 |      0 |  1659254661 |      0 |      0 |         0 
 137380 Thread 68 - PartitionProcessorThre...2e-a24e-0dca1996771c-0-11 |  1314000 |   450000 |   514134493 |  17218227520 |         0 |      0 |  1634556351 |      0 |      0 |         0 
 137381 Thread 69 - PartitionProcessorThre...2e-a24e-0dca1996771c-0-12 |  1375000 |   441000 |   529488915 |  17726059926 |         0 |      0 |  1796397290 |      0 |      0 |         0 
 137382 Thread 70 - PartitionProcessorThre...2e-a24e-0dca1996771c-0-13 |  1324000 |   495000 |   530368211 |  17754836313 |         0 |      0 |  1574274110 |      0 |      0 |         0 
 137383 Thread 71 - PartitionProcessorThre...2e-a24e-0dca1996771c-0-14 |  1339000 |   528000 |   544422313 |  18223538442 |         0 |      0 |  1620070681 |      0 |      0 |         0 
 137384 Thread 72 - PartitionProcessorThre...2e-a24e-0dca1996771c-0-15 |  1344000 |   485000 |   532610262 |  17852408450 |         0 |      0 |  1480656051 |      0 |      0 |         0 
 137385 Thread 73 - PartitionProcessorThre...2e-a24e-0dca1996771c-0-16 |  1369000 |   415000 |   518893071 |  17412665247 |         0 |      0 |  1562154273 |      0 |      0 |         0 
 137386 Thread 74 - PartitionProcessorThre...2e-a24e-0dca1996771c-0-17 |  1419000 |   442000 |   542187903 |  18164464856 |         0 |      0 |  1598802187 |      0 |      0 |         0 
 137387 Thread 75 - PartitionProcessorThre...2e-a24e-0dca1996771c-0-18 |  1329000 |   450000 |   519191844 |  17365255207 |         0 |      0 |  1707880360 |      0 |      0 |         0 
 137388 Thread 76 - PartitionProcessorThre...2e-a24e-0dca1996771c-0-19 |  1274000 |   466000 |   506266594 |  16983276090 |         0 |      0 |  1607784660 |      0 |      0 |         0 
 137980 Thread 77 - process reaper                                     |     1000 |        0 |      297804 |      9788734 |         0 |      0 |      830161 |      0 |      0 |         0 
 137985 Thread 78 - Attach Listener                                    |   434000 |    99000 |   157518194 |   5210071925 |   5304320 | 336896 |     5051410 |      0 |      0 |         0 
