                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 13476 Thread 40 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-1-6 |  1352000 |   438000 |   533633695 |  17466382062 |         0 |      0 |  1504360907 |       0 |      0 |         0 
 13477 Thread 41 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-1-7 |  1268000 |   453000 |   512179328 |  16792978937 |         0 |      0 |  1539867602 |       0 |      0 |         0 
 13478 Thread 42 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-1-8 |  1250000 |   406000 |   492360895 |  16159083609 |         0 |      0 |  1239750642 |       0 |      0 |         0 
 13479 Thread 43 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-1-9 |  1232000 |   481000 |   510682481 |  16716422984 |         0 |      0 |  1410393874 |       0 |      0 |         0 
 13480 Thread 44 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-1-10 |  1300000 |   454000 |   522833157 |  17116111554 |         0 |      0 |  1470135236 |       0 |      0 |         0 
 13481 Thread 45 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-1-11 |  1282000 |   450000 |   516027871 |  16901025964 |         0 |      0 |  1411076827 |       0 |      0 |         0 
 13482 Thread 46 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-1-12 |  1250000 |   452000 |   507276996 |  16607746261 |         0 |      0 |  1439946984 |       0 |      0 |         0 
 13483 Thread 47 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-1-13 |  1298000 |   460000 |   523022942 |  17154781765 |         0 |      0 |  1370366269 |       0 |      0 |         0 
 13484 Thread 48 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-1-14 |  1325000 |   449000 |   527502133 |  17310738988 |         0 |      0 |  1652035601 |       0 |      0 |         0 
 13485 Thread 49 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-1-15 |  1329000 |   449000 |   528847774 |  17349444496 |         0 |      0 |  1445854436 |       0 |      0 |         0 
 13486 Thread 50 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-1-16 |  1226000 |   425000 |   491121696 |  16109773507 |         0 |      0 |  1505142354 |       0 |      0 |         0 
 13487 Thread 51 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-1-17 |  1204000 |   454000 |   492782723 |  16178471128 |         0 |      0 |  1444454952 |       0 |      0 |         0 
 13488 Thread 52 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-1-18 |  1391000 |   495000 |   561133707 |  18402591148 |         0 |      0 |  1451689081 |       0 |      0 |         0 
 13489 Thread 53 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-1-19 |  1296000 |   494000 |   532577426 |  17466393089 |         0 |      0 |  1342720426 |       0 |      0 |         0 
 13490 Thread 54 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-0-0 |  1328000 |   464000 |   534324992 |  17486389269 |         0 |      0 |  1322613962 |       0 |      0 |         0 
 13491 Thread 55 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-0-1 |  1407000 |   434000 |   549795082 |  17964846667 |         0 |      0 |  1516919596 |       0 |      0 |         0 
 13492 Thread 56 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-0-2 |  1277000 |   461000 |   519015653 |  16959358546 |         0 |      0 |  1539501314 |       0 |      0 |         0 
 13493 Thread 57 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-0-3 |  1257000 |   477000 |   517639754 |  16921219613 |         0 |      0 |  1334990793 |       0 |      0 |         0 
 13494 Thread 58 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-0-4 |  1363000 |   434000 |   536336860 |  17535644499 |         0 |      0 |  1638551889 |       0 |      0 |         0 
 13495 Thread 59 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-0-5 |  1304000 |   475000 |   530463649 |  17359233980 |         0 |      0 |  1397969777 |       0 |      0 |         0 
 13496 Thread 60 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-0-6 |  1294000 |   448000 |   519641426 |  16998769796 |         0 |      0 |  1364660904 |       0 |      0 |         0 
 13497 Thread 61 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-0-7 |  1347000 |   433000 |   530483293 |  17369205421 |         0 |      0 |  1278039769 |       0 |      0 |         0 
 13498 Thread 62 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-0-8 |  1340000 |   449000 |   533951922 |  17457748636 |         0 |      0 |  1320696796 |       0 |      0 |         0 
 13499 Thread 63 - PartitionProcessorThre...2e5-ab9a-bc6c6fc2840b-0-9 |  1285000 |   498000 |   533323008 |  17399228171 |         0 |      0 |  1448808954 |       0 |      0 |         0 
 13500 Thread 64 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-0-10 |  1282000 |   481000 |   526590832 |  17203732234 |         0 |      0 |  1437940749 |       0 |      0 |         0 
 13501 Thread 65 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-0-11 |  1321000 |   439000 |   524528547 |  17173887128 |         0 |      0 |  1448208604 |       0 |      0 |         0 
 13502 Thread 66 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-0-12 |  1305000 |   452000 |   524515020 |  17144413671 |         0 |      0 |  1431710942 | 3878991 |      0 |         0 
 13503 Thread 67 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-0-13 |  1348000 |   469000 |   541614664 |  17729745019 |         0 |      0 |  1445384013 |       0 |      0 |         0 
 13504 Thread 68 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-0-14 |  1219000 |   455000 |   499076192 |  16334666984 |      9216 |      0 |  1296763752 |       0 |      0 |         0 
 13505 Thread 69 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-0-15 |  1241000 |   449000 |   505531262 |  16492249644 |      1024 |      0 |  1510607111 |       0 |      0 |         0 
 13506 Thread 70 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-0-16 |  1283000 |   413000 |   505865715 |  16549678707 |         0 |      0 |  1183763798 |       0 |      0 |         0 
 13507 Thread 71 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-0-17 |  1300000 |   427000 |   514387922 |  16851026207 |         0 |      0 |  1287747039 |       0 |      0 |         0 
 13508 Thread 72 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-0-18 |  1270000 |   451000 |   514155024 |  16794115062 |         0 |      0 |  1431456198 |       0 |      0 |         0 
 13509 Thread 73 - PartitionProcessorThre...e5-ab9a-bc6c6fc2840b-0-19 |  1244000 |   434000 |   501378071 |  16374579429 |         0 |      0 |  1216606232 |       0 |      0 |         0 
 13914 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |       51763 |       0 |      0 |         0 
 13920 Thread 75 - Attach Listener                                    |   366000 |    89000 |   137142464 |   4446463706 |   5304320 | 254976 |     1202379 |       0 |      0 |         0 
