                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 9622 Thread 43 - PartitionProcessorThre...f3d-b909-cbbc94158864-0-6 |  1240000 |   406000 |   478672254 |  16070251932 |         0 |      0 |  1101612613 |      0 |      0 |         0 
 9623 Thread 44 - PartitionProcessorThre...f3d-b909-cbbc94158864-0-7 |  1189000 |   394000 |   459128641 |  15455094959 |         0 |      0 |   961197723 |      0 |      0 |         0 
 9624 Thread 45 - PartitionProcessorThre...f3d-b909-cbbc94158864-0-8 |  1206000 |   460000 |   481547723 |  16265038022 |         0 |      0 |   929392049 |      0 |      0 |         0 
 9625 Thread 46 - PartitionProcessorThre...f3d-b909-cbbc94158864-0-9 |  1234000 |   449000 |   487262019 |  16430402342 |         0 |      0 |  1017747321 |      0 |      0 |         0 
 9626 Thread 47 - PartitionProcessorThre...3d-b909-cbbc94158864-0-10 |  1259000 |   457000 |   496931242 |  16753279033 |         0 |      0 |  1030105561 |      0 |      0 |         0 
 9627 Thread 48 - PartitionProcessorThre...3d-b909-cbbc94158864-0-11 |  1348000 |   476000 |   527524250 |  17806574978 |         0 |      0 |  1129063467 |      0 |      0 |         0 
 9628 Thread 49 - PartitionProcessorThre...3d-b909-cbbc94158864-0-12 |  1315000 |   457000 |   513108843 |  17299609045 |         0 |      0 |  1022440016 |      0 |      0 |         0 
 9629 Thread 50 - PartitionProcessorThre...3d-b909-cbbc94158864-0-13 |  1207000 |   459000 |   483233023 |  16265091725 |         0 |      0 |  1092546945 |      0 |      0 |         0 
 9630 Thread 51 - PartitionProcessorThre...3d-b909-cbbc94158864-0-14 |  1229000 |   417000 |   476519352 |  16069289889 |         0 |      0 |  1122470511 |      0 |      0 |         0 
 9631 Thread 52 - PartitionProcessorThre...3d-b909-cbbc94158864-0-15 |  1261000 |   456000 |   499359906 |  16763243818 |         0 |      0 |  1066206623 |      0 |      0 |         0 
 9632 Thread 53 - PartitionProcessorThre...3d-b909-cbbc94158864-0-16 |  1283000 |   410000 |   489863848 |  16528689221 |      1024 |      0 |  1012900607 |      0 |      0 |         0 
 9633 Thread 54 - PartitionProcessorThre...3d-b909-cbbc94158864-0-17 |  1232000 |   423000 |   479995980 |  16157791639 |         0 |      0 |  1102785762 |      0 |      0 |         0 
 9634 Thread 55 - PartitionProcessorThre...3d-b909-cbbc94158864-0-18 |  1221000 |   452000 |   485747832 |  16333371846 |         0 |      0 |  1021774638 |      0 |      0 |         0 
 9635 Thread 56 - PartitionProcessorThre...3d-b909-cbbc94158864-0-19 |  1297000 |   453000 |   507432332 |  17084132338 |         0 |      0 |  1057148112 |      0 |      0 |         0 
