                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 17768 Thread 41 - PartitionProcessorThre...97f-92a5-49e0674efcaf-2-7 |  1278000 |   466000 |   542883902 |  17018879812 |         0 |      0 |  1260083096 |      0 |      0 |         0 
 17769 Thread 42 - PartitionProcessorThre...97f-92a5-49e0674efcaf-2-8 |  1244000 |   462000 |   531027211 |  16648571222 |         0 |      0 |  1198143603 |      0 |      0 |         0 
 17770 Thread 43 - PartitionProcessorThre...97f-92a5-49e0674efcaf-2-9 |  1327000 |   443000 |   550837957 |  17272243144 |         0 |      0 |  1183409921 |      0 |      0 |         0 
 17771 Thread 44 - PartitionProcessorThre...7f-92a5-49e0674efcaf-2-10 |  1334000 |   467000 |   560408156 |  17574598949 |         0 |      0 |  1346129710 |      0 |      0 |         0 
 17772 Thread 45 - PartitionProcessorThre...7f-92a5-49e0674efcaf-2-11 |  1303000 |   482000 |   553412980 |  17418769292 |         0 |      0 |  1452615443 |      0 |      0 |         0 
 17773 Thread 46 - PartitionProcessorThre...7f-92a5-49e0674efcaf-2-12 |  1340000 |   450000 |   556544894 |  17467271628 |         0 |      0 |  1337211019 |      0 |      0 |         0 
 17774 Thread 47 - PartitionProcessorThre...7f-92a5-49e0674efcaf-2-13 |  1318000 |   494000 |   563088508 |  17682409695 |         0 |      0 |  1402025268 |      0 |      0 |         0 
 17775 Thread 48 - PartitionProcessorThre...7f-92a5-49e0674efcaf-2-14 |  1278000 |   447000 |   534777578 |  16832954820 |         0 |      0 |  1318792537 |      0 |      0 |         0 
 17776 Thread 49 - PartitionProcessorThre...7f-92a5-49e0674efcaf-2-15 |  1267000 |   493000 |   546523375 |  17174103816 |         0 |      0 |  1443274885 |      0 |      0 |         0 
 17777 Thread 50 - PartitionProcessorThre...7f-92a5-49e0674efcaf-2-16 |  1232000 |   446000 |   520910008 |  16374401171 |         0 |      0 |  1235818314 |      0 |      0 |         0 
 17778 Thread 51 - PartitionProcessorThre...7f-92a5-49e0674efcaf-2-17 |  1265000 |   472000 |   537646742 |  16949159652 |         0 |      0 |  1338541847 |      0 |      0 |         0 
 17779 Thread 52 - PartitionProcessorThre...7f-92a5-49e0674efcaf-2-18 |  1258000 |   448000 |   528055797 |  16646878023 |         0 |      0 |  1298779282 |      0 |      0 |         0 
 17780 Thread 53 - PartitionProcessorThre...7f-92a5-49e0674efcaf-2-19 |  1169000 |   446000 |   500021684 |  15758458535 |         0 |      0 |  1517349136 |      0 |      0 |         0 
 17781 Thread 54 - PartitionProcessorThre...97f-92a5-49e0674efcaf-1-0 |  1271000 |   456000 |   536495227 |  16852859804 |         0 |      0 |  1329385362 |      0 |      0 |         0 
 17782 Thread 55 - PartitionProcessorThre...97f-92a5-49e0674efcaf-1-1 |  1218000 |   484000 |   529791039 |  16609429261 |         0 |      0 |  1173637805 |      0 |      0 |         0 
 17783 Thread 56 - PartitionProcessorThre...97f-92a5-49e0674efcaf-1-2 |  1208000 |   448000 |   513242254 |  16158275109 |         0 |      0 |  1385826364 |      0 |      0 |         0 
 17784 Thread 57 - PartitionProcessorThre...97f-92a5-49e0674efcaf-1-3 |  1283000 |   456000 |   539429344 |  16968299472 |         0 |      0 |  1294964119 |      0 |      0 |         0 
 17785 Thread 58 - PartitionProcessorThre...97f-92a5-49e0674efcaf-1-4 |  1317000 |   469000 |   552990465 |  17427099081 |         0 |      0 |  1335372896 |      0 |      0 |         0 
 17786 Thread 59 - PartitionProcessorThre...97f-92a5-49e0674efcaf-1-5 |  1289000 |   450000 |   539369844 |  16968689480 |         0 |      0 |  1380106278 |      0 |      0 |         0 
 17787 Thread 60 - PartitionProcessorThre...97f-92a5-49e0674efcaf-1-6 |  1264000 |   485000 |   543067957 |  17066982902 |         0 |      0 |  1384889905 |      0 |      0 |         0 
