                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 7816 Thread 42 - PartitionProcessorThre...35f-a761-cabf15e650cc-1-5 |  1502000 |   485000 |   582428730 |  19394064894 |         0 |      0 |  1907699508 |      0 |      0 |         0 
 7817 Thread 43 - PartitionProcessorThre...35f-a761-cabf15e650cc-1-6 |  1479000 |   447000 |   564552234 |  18799486472 |      1024 |      0 |  1699860503 |      0 |      0 |         0 
 7818 Thread 44 - PartitionProcessorThre...35f-a761-cabf15e650cc-1-7 |  1497000 |   507000 |   586372840 |  19560032710 |         0 |      0 |  1843598458 |      0 |      0 |         0 
 7819 Thread 45 - PartitionProcessorThre...35f-a761-cabf15e650cc-1-8 |  1477000 |   508000 |   582003140 |  19375309218 |         0 |      0 |  1733510873 |      0 |      0 |         0 
 7820 Thread 46 - PartitionProcessorThre...35f-a761-cabf15e650cc-1-9 |  1507000 |   489000 |   585788871 |  19482993526 |         0 |      0 |  1576633909 |      0 |      0 |         0 
 7821 Thread 47 - PartitionProcessorThre...5f-a761-cabf15e650cc-1-10 |  1464000 |   466000 |   567321914 |  18838043003 |         0 |      0 |  1774337008 |      0 |      0 |         0 
 7822 Thread 48 - PartitionProcessorThre...5f-a761-cabf15e650cc-1-11 |  1459000 |   466000 |   565806152 |  18790192831 |         0 |      0 |  1804146799 |      0 |      0 |         0 
 7823 Thread 49 - PartitionProcessorThre...5f-a761-cabf15e650cc-1-12 |  1444000 |   505000 |   570835359 |  19023296105 |         0 |      0 |  1990641162 |      0 |      0 |         0 
 7824 Thread 50 - PartitionProcessorThre...5f-a761-cabf15e650cc-1-13 |  1449000 |   460000 |   559077879 |  18632975921 |         0 |      0 |  1682416869 |      0 |      0 |         0 
 7825 Thread 51 - PartitionProcessorThre...5f-a761-cabf15e650cc-1-14 |  1436000 |   494000 |   566364852 |  18838825120 |         0 |      0 |  1829272007 |      0 |      0 |         0 
 7826 Thread 52 - PartitionProcessorThre...5f-a761-cabf15e650cc-1-15 |  1455000 |   437000 |   554264688 |  18467654566 |      1024 |      0 |  1622009292 |      0 |      0 |         0 
 7827 Thread 53 - PartitionProcessorThre...5f-a761-cabf15e650cc-1-16 |  1423000 |   496000 |   563149805 |  18730487980 |         0 |      0 |  1717122799 |      0 |      0 |         0 
 7828 Thread 54 - PartitionProcessorThre...5f-a761-cabf15e650cc-1-17 |  1357000 |   410000 |   518077461 |  17247191988 |         0 |      0 |  1686691562 |      0 |      0 |         0 
 7829 Thread 55 - PartitionProcessorThre...5f-a761-cabf15e650cc-1-18 |  1469000 |   432000 |   559429543 |  18555330941 |         0 |      0 |  1560268018 |      0 |      0 |         0 
 7830 Thread 56 - PartitionProcessorThre...5f-a761-cabf15e650cc-1-19 |  1433000 |   486000 |   563591641 |  18730807902 |         0 |      0 |  1721202688 |      0 |      0 |         0 
 7831 Thread 57 - PartitionProcessorThre...35f-a761-cabf15e650cc-0-0 |  1399000 |   523000 |   566781891 |  18760940655 |         0 |      0 |  1727646052 |      0 |      0 |         0 
 7832 Thread 58 - PartitionProcessorThre...35f-a761-cabf15e650cc-0-1 |  1457000 |   476000 |   571017418 |  18868560730 |         0 |      0 |  1697725087 |      0 |      0 |         0 
 7833 Thread 59 - PartitionProcessorThre...35f-a761-cabf15e650cc-0-2 |  1467000 |   439000 |   562628813 |  18604099847 |         0 |      0 |  1683333590 |      0 |      0 |         0 
 7834 Thread 60 - PartitionProcessorThre...35f-a761-cabf15e650cc-0-3 |  1433000 |   456000 |   557032754 |  18438275773 |         0 |      0 |  1755411763 |      0 |      0 |         0 
 7835 Thread 61 - PartitionProcessorThre...35f-a761-cabf15e650cc-0-4 |  1455000 |   484000 |   572378855 |  18926795808 |         0 |      0 |  1794634078 |      0 |      0 |         0 
 7836 Thread 62 - PartitionProcessorThre...35f-a761-cabf15e650cc-0-5 |  1430000 |   434000 |   550279137 |  18194509613 |         0 |      0 |  1676272115 |      0 |      0 |         0 
 7837 Thread 63 - PartitionProcessorThre...35f-a761-cabf15e650cc-0-6 |  1319000 |   453000 |   522984239 |  17296242941 |         0 |      0 |  1843843604 |      0 |      0 |         0 
 7838 Thread 64 - PartitionProcessorThre...35f-a761-cabf15e650cc-0-7 |  1415000 |   450000 |   550655152 |  18203248003 |         0 |      0 |  1602186307 |      0 |      0 |         0 
 7839 Thread 65 - PartitionProcessorThre...35f-a761-cabf15e650cc-0-8 |  1480000 |   488000 |   581407289 |  19209956300 |         0 |      0 |  1692671775 |      0 |      0 |         0 
 7840 Thread 66 - PartitionProcessorThre...35f-a761-cabf15e650cc-0-9 |  1423000 |   476000 |   560317867 |  18536577753 |         0 |      0 |  1923821852 |      0 |      0 |         0 
 7841 Thread 67 - PartitionProcessorThre...5f-a761-cabf15e650cc-0-10 |  1498000 |   443000 |   572752801 |  18946404288 |         0 |      0 |  1649942952 |      0 |      0 |         0 
 7842 Thread 68 - PartitionProcessorThre...5f-a761-cabf15e650cc-0-11 |  1386000 |   489000 |   553378848 |  18302667949 |         0 |      0 |  1662503820 |      0 |      0 |         0 
 7843 Thread 69 - PartitionProcessorThre...5f-a761-cabf15e650cc-0-12 |  1384000 |   465000 |   545903813 |  18048061019 |         0 |      0 |  1807384508 |      0 |      0 |         0 
 7844 Thread 70 - PartitionProcessorThre...5f-a761-cabf15e650cc-0-13 |  1489000 |   493000 |   584041418 |  19345770437 |         0 |      0 |  1729141552 |      0 |      0 |         0 
 7845 Thread 71 - PartitionProcessorThre...5f-a761-cabf15e650cc-0-14 |  1518000 |   445000 |   578207992 |  19160469206 |         0 |      0 |  1588011600 |      0 |      0 |         0 
 7846 Thread 72 - PartitionProcessorThre...5f-a761-cabf15e650cc-0-15 |  1459000 |   498000 |   576785191 |  19102178495 |         0 |      0 |  1872043596 |      0 |      0 |         0 
 7847 Thread 73 - PartitionProcessorThre...5f-a761-cabf15e650cc-0-16 |  1473000 |   468000 |   572347914 |  18945695464 |         0 |      0 |  1854195973 |      0 |      0 |         0 
 7848 Thread 74 - PartitionProcessorThre...5f-a761-cabf15e650cc-0-17 |  1366000 |   455000 |   537198793 |  17775056820 |         0 |      0 |  1566803909 |      0 |      0 |         0 
 7849 Thread 75 - PartitionProcessorThre...5f-a761-cabf15e650cc-0-18 |  1411000 |   468000 |   553651996 |  18340423628 |         0 |      0 |  1812172077 |      0 |      0 |         0 
 7850 Thread 76 - PartitionProcessorThre...5f-a761-cabf15e650cc-0-19 |  1452000 |   504000 |   577071824 |  19091963198 |         0 |      0 |  1812731673 |      0 |      0 |         0 
 8146 Thread 77 - process reaper                                     |     1000 |     3000 |     1205730 |     39125199 |         0 |      0 |        8086 |      0 |      0 |         0 
 8151 Thread 78 - Attach Listener                                    |   436000 |   101000 |   160679827 |   5249124077 |   5144576 | 187392 |     4712617 |      0 |      0 |         0 
