                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 39390 Thread 42 - PartitionProcessorThre...698-8d62-6969e6c24a52-2-5 |  1313000 |   443000 |   513845090 |  17135652164 |         0 |      0 |  1527796194 |       0 |      0 |         0 
 39391 Thread 43 - PartitionProcessorThre...698-8d62-6969e6c24a52-2-6 |  1352000 |   429000 |   520922813 |  17379584015 |         0 |      0 |  1688375585 |       0 |      0 |         0 
 39392 Thread 44 - PartitionProcessorThre...698-8d62-6969e6c24a52-2-7 |  1375000 |   423000 |   525448067 |  17545336074 |         0 |      0 |  1517986654 |       0 |      0 |         0 
 39393 Thread 45 - PartitionProcessorThre...698-8d62-6969e6c24a52-2-8 |  1321000 |   428000 |   512028227 |  17067273320 |         0 |      0 |  1393014392 |       0 |      0 |         0 
 39394 Thread 46 - PartitionProcessorThre...698-8d62-6969e6c24a52-2-9 |  1300000 |   468000 |   515995192 |  17252670699 |         0 |      0 |  1682119891 |       0 |      0 |         0 
 39395 Thread 47 - PartitionProcessorThre...98-8d62-6969e6c24a52-2-10 |  1363000 |   388000 |   512131297 |  17086414051 |         0 |      0 |  1350770750 |       0 |      0 |         0 
 39396 Thread 48 - PartitionProcessorThre...98-8d62-6969e6c24a52-2-11 |  1292000 |   425000 |   502060469 |  16755163449 |  10831872 |      0 |  1581837274 |       0 |      0 |         0 
 39397 Thread 49 - PartitionProcessorThre...98-8d62-6969e6c24a52-2-12 |  1331000 |   434000 |   515554477 |  17223567785 |         0 |      0 |  1673205378 |       0 |      0 |         0 
 39398 Thread 50 - PartitionProcessorThre...98-8d62-6969e6c24a52-2-13 |  1358000 |   427000 |   521676504 |  17418612640 |         0 |      0 |  1866345963 |  201784 |      0 |         0 
 39399 Thread 51 - PartitionProcessorThre...98-8d62-6969e6c24a52-2-14 |  1313000 |   410000 |   502725668 |  16813567523 |         0 |      0 |  1520050885 |       0 |      0 |         0 
 39400 Thread 52 - PartitionProcessorThre...98-8d62-6969e6c24a52-2-15 |  1266000 |   402000 |   487462098 |  16276888637 |         0 |      0 |  1486965163 |       0 |      0 |         0 
 39401 Thread 53 - PartitionProcessorThre...98-8d62-6969e6c24a52-2-16 |  1399000 |   456000 |   540738594 |  18101526730 |         0 |      0 |  1499473829 |       0 |      0 |         0 
 39402 Thread 54 - PartitionProcessorThre...98-8d62-6969e6c24a52-2-17 |  1393000 |   408000 |   526297278 |  17574812652 |         0 |      0 |  1825423187 |       0 |      0 |         0 
 39403 Thread 55 - PartitionProcessorThre...98-8d62-6969e6c24a52-2-18 |  1398000 |   427000 |   532750676 |  17808825355 |      1024 |      0 |  1706107120 |       0 |      0 |         0 
 39404 Thread 56 - PartitionProcessorThre...98-8d62-6969e6c24a52-2-19 |  1354000 |   446000 |   525188360 |  17564506902 |         0 |      0 |  1685281765 |       0 |      0 |         0 
 39406 Thread 57 - PartitionProcessorThre...698-8d62-6969e6c24a52-0-0 |  1293000 |   395000 |   493693122 |  16472211773 |         0 |      0 |  1438809756 |       0 |      0 |         0 
 39407 Thread 58 - PartitionProcessorThre...698-8d62-6969e6c24a52-0-1 |  1348000 |   442000 |   525310856 |  17467705500 |         0 |      0 |  1627736211 |       0 |      0 |         0 
 39408 Thread 59 - PartitionProcessorThre...698-8d62-6969e6c24a52-0-2 |  1318000 |   460000 |   521721582 |  17350905437 |         0 |      0 |  1390291131 |       0 |      0 |         0 
 39409 Thread 60 - PartitionProcessorThre...698-8d62-6969e6c24a52-0-3 |  1376000 |   396000 |   518577395 |  17291607387 |         0 |      0 |  1815720960 |       0 |      0 |         0 
 39410 Thread 61 - PartitionProcessorThre...698-8d62-6969e6c24a52-0-4 |  1331000 |   394000 |   504075516 |  16833291621 |         0 |      0 |  1433268236 |       0 |      0 |         0 
 39411 Thread 62 - PartitionProcessorThre...698-8d62-6969e6c24a52-0-5 |  1367000 |   357000 |   504663969 |  16823475629 |         0 |      0 |  1427199962 |       0 |      0 |         0 
