                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 108376 Thread 42 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-0-5 |  1447000 |   505000 |   558454144 |  19053437994 |         0 |      0 |  1663311289 |      0 |      0 |         0 
 108377 Thread 43 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-0-6 |  1395000 |   410000 |   516346055 |  17618100291 |         0 |      0 |  1560390904 |      0 |      0 |         0 
 108378 Thread 44 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-0-7 |  1430000 |   433000 |   531285105 |  18183508025 |         0 |      0 |  1595773916 |      0 |      0 |         0 
 108379 Thread 45 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-0-8 |  1423000 |   457000 |   535403562 |  18349561990 |         0 |      0 |  1810585949 |      0 |      0 |         0 
 108380 Thread 46 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-0-9 |  1391000 |   467000 |   531771156 |  18136010810 |         0 |      0 |  1900210897 |      0 |      0 |         0 
 108381 Thread 47 - PartitionProcessorThre...68-a93d-7ff75b3b5055-0-10 |  1447000 |   488000 |   553756636 |  18887086607 |         0 |      0 |  1911508802 |      0 |      0 |         0 
 108382 Thread 48 - PartitionProcessorThre...68-a93d-7ff75b3b5055-0-11 |  1375000 |   480000 |   529931141 |  18105952799 |         0 |      0 |  1902862852 |      0 |      0 |         0 
 108383 Thread 49 - PartitionProcessorThre...68-a93d-7ff75b3b5055-0-12 |  1407000 |   488000 |   540489691 |  18497489306 |         0 |      0 |  1861871904 |      0 |      0 |         0 
 108384 Thread 50 - PartitionProcessorThre...68-a93d-7ff75b3b5055-0-13 |  1460000 |   489000 |   554749953 |  19023797314 |         0 |      0 |  1922717661 |      0 |      0 |         0 
 108385 Thread 51 - PartitionProcessorThre...68-a93d-7ff75b3b5055-0-14 |  1401000 |   444000 |   526825586 |  18008759599 |         0 |      0 |  1707002231 |      0 |      0 |         0 
