                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 59921 Thread 63 - PartitionProcessorThre...e2a-abbb-b02e6414a76a-1-9 |  1241000 |   430000 |   534450218 |  16305879110 |         0 |      0 |  1375545851 |       0 |      0 |         0 
 59922 Thread 64 - PartitionProcessorThre...2a-abbb-b02e6414a76a-1-10 |  1181000 |   440000 |   518688289 |  15817656704 |         0 |      0 |  1451825492 |       0 |      0 |         0 
 59923 Thread 65 - PartitionProcessorThre...2a-abbb-b02e6414a76a-1-11 |  1270000 |   431000 |   544944722 |  16598368598 |         0 |      0 |  1460225039 |       0 |      0 |         0 
 59924 Thread 66 - PartitionProcessorThre...2a-abbb-b02e6414a76a-1-12 |  1338000 |   521000 |   595964741 |  18140542625 |         0 |      0 |  1590265810 |       0 |      0 |         0 
 59925 Thread 67 - PartitionProcessorThre...2a-abbb-b02e6414a76a-1-13 |  1264000 |   462000 |   551195472 |  16841599895 |         0 |      0 |  1403554817 |       0 |      0 |         0 
 59926 Thread 68 - PartitionProcessorThre...2a-abbb-b02e6414a76a-1-14 |  1296000 |   397000 |   541059339 |  16519689067 |         0 |      0 |  1617616323 |       0 |      0 |         0 
 59927 Thread 69 - PartitionProcessorThre...2a-abbb-b02e6414a76a-1-15 |  1284000 |   443000 |   552584183 |  16851424950 |         0 |      0 |  1324033273 |       0 |      0 |         0 
 59928 Thread 70 - PartitionProcessorThre...2a-abbb-b02e6414a76a-1-16 |  1306000 |   459000 |   563157070 |  17222155703 |         0 |      0 |  1454575580 |       0 |      0 |         0 
 59929 Thread 71 - PartitionProcessorThre...2a-abbb-b02e6414a76a-1-17 |  1257000 |   469000 |   553890007 |  16843208289 |         0 |      0 |  1319771034 |       0 |      0 |         0 
 59930 Thread 72 - PartitionProcessorThre...2a-abbb-b02e6414a76a-1-18 |  1162000 |   452000 |   516536183 |  15749734973 |         0 |      0 |  1246589927 |       0 |      0 |         0 
 59931 Thread 73 - PartitionProcessorThre...2a-abbb-b02e6414a76a-1-19 |  1182000 |   440000 |   518956328 |  15827007794 |         0 |      0 |  1343216289 |       0 |      0 |         0 
 60327 Thread 74 - process reaper                                     |     2000 |        0 |      666625 |     19571992 |      2048 |      0 |       18206 |       0 |      0 |         0 
 60333 Thread 75 - Attach Listener                                    |   366000 |    96000 |   150932147 |   4514925300 |   5304320 | 261120 |     1555348 |       0 |      0 |         0 
