                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 57287 Thread 41 - PartitionProcessorThre...181-a5cc-e1c6c480171a-2-7 |  1097000 |   383000 |   447197594 |  14438068895 |         0 |      0 |  1342677506 |      0 |      0 |         0 
 57288 Thread 42 - PartitionProcessorThre...181-a5cc-e1c6c480171a-2-8 |  1118000 |   426000 |   465662630 |  15062598903 |         0 |      0 |  1291182107 |      0 |      0 |         0 
 57289 Thread 43 - PartitionProcessorThre...181-a5cc-e1c6c480171a-2-9 |  1106000 |   382000 |   448368997 |  14516108305 |         0 |      0 |  1396058356 |      0 |      0 |         0 
 57290 Thread 44 - PartitionProcessorThre...81-a5cc-e1c6c480171a-2-10 |  1161000 |   361000 |   457177247 |  14847572001 |      6144 |      0 |  1413066003 |      0 |      0 |         0 
 57291 Thread 45 - PartitionProcessorThre...81-a5cc-e1c6c480171a-2-11 |  1194000 |   395000 |   476673180 |  15501110665 |         0 |      0 |  1318851830 |      0 |      0 |         0 
 57292 Thread 46 - PartitionProcessorThre...81-a5cc-e1c6c480171a-2-12 |  1108000 |   397000 |   453515540 |  14681931962 |         0 |      0 |  1486686276 |      0 |      0 |         0 
 57293 Thread 47 - PartitionProcessorThre...81-a5cc-e1c6c480171a-2-13 |  1114000 |   362000 |   444390770 |  14399001501 |    117760 |      0 |  1370696549 |      0 |      0 |         0 
 57294 Thread 48 - PartitionProcessorThre...81-a5cc-e1c6c480171a-2-14 |  1074000 |   418000 |   448990696 |  14555159747 |         0 |      0 |  1355852762 |      0 |      0 |         0 
 57295 Thread 49 - PartitionProcessorThre...81-a5cc-e1c6c480171a-2-15 |  1194000 |   424000 |   487553106 |  15784674063 |         0 |      0 |  1278843091 |      0 |      0 |         0 
 57296 Thread 50 - PartitionProcessorThre...81-a5cc-e1c6c480171a-2-16 |  1135000 |   441000 |   474261755 |  15374539130 |         0 |      0 |  1352573739 |      0 |      0 |         0 
 57297 Thread 51 - PartitionProcessorThre...81-a5cc-e1c6c480171a-2-17 |  1221000 |   423000 |   494546938 |  16038351169 |         0 |      0 |  1465531543 |      0 |      0 |         0 
 57298 Thread 52 - PartitionProcessorThre...81-a5cc-e1c6c480171a-2-18 |  1117000 |   392000 |   452235005 |  14720800149 |         0 |      0 |  1302405321 |      0 |      0 |         0 
 57299 Thread 53 - PartitionProcessorThre...81-a5cc-e1c6c480171a-2-19 |  1184000 |   390000 |   472573864 |  15354646395 |         0 |      0 |  1345487598 |      0 |      0 |         0 
 57300 Thread 54 - PartitionProcessorThre...181-a5cc-e1c6c480171a-0-0 |  1178000 |   380000 |   470795833 |  15199358063 |         0 |      0 |  1468752876 |      0 |      0 |         0 
 57301 Thread 55 - PartitionProcessorThre...181-a5cc-e1c6c480171a-0-1 |  1189000 |   394000 |   478712454 |  15443472938 |         0 |      0 |  1399748044 |      0 |      0 |         0 
 57302 Thread 56 - PartitionProcessorThre...181-a5cc-e1c6c480171a-0-2 |  1126000 |   389000 |   457568973 |  14779929059 |         0 |      0 |  1239888933 |      0 |      0 |         0 
 57303 Thread 57 - PartitionProcessorThre...181-a5cc-e1c6c480171a-0-3 |  1140000 |   385000 |   460124391 |  14877246067 |         0 |      0 |  1551415990 |      0 |      0 |         0 
