                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 36720 Thread 20 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-2-1 |  1865000 |   386000 |   662691132 |  22209325570 |         0 |      0 |  1339238090 |      0 |      0 |         0 
 36721 Thread 21 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-2-2 |  1817000 |   410000 |   655498785 |  21971956176 |         0 |      0 |  1329068529 |      0 |      0 |         0 
 36722 Thread 22 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-2-3 |  1779000 |   370000 |   634824164 |  21207535098 |      2048 |      0 |  1314234441 |      0 |      0 |         0 
 36723 Thread 23 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-2-4 |  1829000 |   396000 |   653882156 |  21955364785 |         0 |      0 |  1297456538 |      0 |      0 |         0 
 36724 Thread 24 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-2-5 |  1902000 |   406000 |   679221585 |  22776668816 |         0 |      0 |  1410759966 |      0 |      0 |         0 
 36725 Thread 25 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-2-6 |  1841000 |   424000 |   666808871 |  22346731695 |      6144 |      0 |  1356279414 |      0 |      0 |         0 
 36726 Thread 26 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-2-7 |  1801000 |   383000 |   643268523 |  21552376762 |         0 |      0 |  1276092490 |      0 |      0 |         0 
 36727 Thread 27 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-2-8 |  1800000 |   388000 |   644452191 |  21589106164 |         0 |      0 |  1407258880 |      0 |      0 |         0 
 36728 Thread 28 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-2-9 |  1762000 |   333000 |   618342285 |  20676475067 |         0 |      0 |  1392812794 |      0 |      0 |         0 
 36729 Thread 29 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-2-10 |  1829000 |   358000 |   646376601 |  21594641953 |         0 |      0 |  1561398250 |      0 |      0 |         0 
 36730 Thread 30 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-2-11 |  1844000 |   375000 |   654388687 |  21906968137 |         0 |      0 |  1552714517 |      0 |      0 |         0 
 36731 Thread 31 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-2-12 |  1915000 |   384000 |   678525839 |  22697450434 |         0 |      0 |  1366522224 |      0 |      0 |         0 
 36732 Thread 32 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-2-13 |  1917000 |   363000 |   673512300 |  22510814078 |         0 |      0 |  1334452083 |      0 |      0 |         0 
 36733 Thread 33 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-2-14 |  1812000 |   383000 |   646729074 |  21667492852 |         0 |      0 |  1449390515 |      0 |      0 |         0 
 36734 Thread 34 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-2-15 |  1908000 |   400000 |   680088073 |  22785491055 |         0 |      0 |  1521736567 |      0 |      0 |         0 
 36735 Thread 35 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-2-16 |  1818000 |   363000 |   642023812 |  21522598363 |         0 |      0 |  1306699500 |      0 |      0 |         0 
 36736 Thread 36 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-2-17 |  1872000 |   413000 |   672219503 |  22555315203 |         0 |      0 |  1291527834 |      0 |      0 |         0 
 36737 Thread 37 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-2-18 |  1855000 |   378000 |   658332738 |  22038152180 |         0 |      0 |  1476695760 |      0 |      0 |         0 
 36738 Thread 38 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-2-19 |  1798000 |   357000 |   636804558 |  21274223832 |         0 |      0 |  1472020842 |      0 |      0 |         0 
 36741 Thread 39 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-0-0 |  1791000 |   392000 |   650936558 |  21589458360 |         0 |      0 |  1305534795 |      0 |      0 |         0 
 36742 Thread 40 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-0-1 |  1819000 |   352000 |   646326707 |  21469902321 |         0 |      0 |  1488496486 |      0 |      0 |         0 
 36743 Thread 41 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-0-2 |  1795000 |   425000 |   660823199 |  21954755660 |         0 |      0 |  1446140443 |      0 |      0 |         0 
 36744 Thread 42 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-0-3 |  1844000 |   375000 |   661144965 |  21944975035 |         0 |      0 |  1354351926 |      0 |      0 |         0 
 36745 Thread 43 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-0-4 |  1867000 |   383000 |   669986699 |  22251707481 |         0 |      0 |  1392116197 |      0 |      0 |         0 
 36746 Thread 44 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-0-5 |  1928000 |   376000 |   686769804 |  22785646824 |         0 |      0 |  1468158682 |      0 |      0 |         0 
 36747 Thread 45 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-0-6 |  1864000 |   414000 |   678850586 |  22528430356 |         0 |      0 |  1212549005 |      0 |      0 |         0 
 36748 Thread 46 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-0-7 |  1799000 |   381000 |   648390047 |  21559078149 |         0 |      0 |  1389458889 |      0 |      0 |         0 
 36749 Thread 47 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-0-8 |  1931000 |   412000 |   696438972 |  23171406223 |         0 |      0 |  1374666554 |      0 |      0 |         0 
 36750 Thread 48 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-0-9 |  1757000 |   432000 |   651907265 |  21648484715 |         0 |      0 |  1452740984 |      0 |      0 |         0 
 36751 Thread 49 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-0-10 |  1787000 |   387000 |   646015121 |  21500092157 |         0 |      0 |  1575563522 |      0 |      0 |         0 
 36752 Thread 50 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-0-11 |  1785000 |   392000 |   645883191 |  21529579434 |         0 |      0 |  1428505510 |      0 |      0 |         0 
 36753 Thread 51 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-0-12 |  1835000 |   359000 |   652065351 |  21697927028 |         0 |      0 |  1229797359 |      0 |      0 |         0 
 36754 Thread 52 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-0-13 |  1834000 |   386000 |   661679621 |  21955410637 |         0 |      0 |  1335477730 |      0 |      0 |         0 
 36755 Thread 53 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-0-14 |  1859000 |   405000 |   671351179 |  22390006824 |         0 |      0 |  1361173874 |      0 |      0 |         0 
 36756 Thread 54 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-0-15 |  1787000 |   383000 |   644345648 |  21460171891 |         0 |      0 |  1597752558 |      0 |      0 |         0 
 36757 Thread 55 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-0-16 |  1734000 |   357000 |   622628984 |  20679612684 |         0 |      0 |  1434075378 |      0 |      0 |         0 
 36758 Thread 56 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-0-17 |  1861000 |   371000 |   665271129 |  22073812543 |         0 |      0 |  1491625026 |      0 |      0 |         0 
 36759 Thread 57 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-0-18 |  1847000 |   426000 |   677649250 |  22479325938 |         0 |      0 |  1570289467 |      0 |      0 |         0 
 36760 Thread 58 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-0-19 |  1839000 |   370000 |   657876953 |  21846192961 |         0 |      0 |  1549993876 |      0 |      0 |         0 
 36761 Thread 59 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-1-0 |  1846000 |   389000 |   668057159 |  22104138742 |         0 |      0 |  1434156548 |      0 |      0 |         0 
 36762 Thread 60 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-1-1 |  1864000 |   379000 |   671109921 |  22182931348 |         0 |      0 |  1445120360 |      0 |      0 |         0 
 36763 Thread 61 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-1-2 |  1827000 |   382000 |   662111433 |  21846928024 |         0 |      0 |  1435870589 |      0 |      0 |         0 
 36764 Thread 62 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-1-3 |  1817000 |   378000 |   656029203 |  21708188246 |         0 |      0 |  1227763788 |      0 |      0 |         0 
 36765 Thread 63 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-1-4 |  1830000 |   361000 |   654060714 |  21668519176 |         0 |      0 |  1287316796 |      0 |      0 |         0 
 36766 Thread 64 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-1-5 |  1797000 |   355000 |   643985480 |  21282938032 |         0 |      0 |  1346414231 |      0 |      0 |         0 
 36767 Thread 65 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-1-6 |  1883000 |   349000 |   667743738 |  22074271867 |      1024 |      0 |  1340263611 |      0 |      0 |         0 
 36768 Thread 66 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-1-7 |  1926000 |   406000 |   697501683 |  23063269699 |         0 |      0 |  1595834316 |      0 |      0 |         0 
 36769 Thread 67 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-1-8 |  1924000 |   392000 |   693514855 |  22904961399 |         0 |      0 |  1243220358 |      0 |      0 |         0 
 36770 Thread 68 - PartitionProcessorThre...0fb-bd72-b77dc7eb0b3f-1-9 |  1872000 |   351000 |   662645535 |  21984925867 |         0 |      0 |  1468338271 |      0 |      0 |         0 
 36771 Thread 69 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-1-10 |  1914000 |   366000 |   680809105 |  22549084293 |         0 |      0 |  1388769173 |      0 |      0 |         0 
 36772 Thread 70 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-1-11 |  1882000 |   389000 |   680561769 |  22460045477 |         0 |      0 |  1371628354 |      0 |      0 |         0 
 36773 Thread 71 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-1-12 |  1888000 |   371000 |   675902909 |  22340769844 |         0 |      0 |  1359542939 |      0 |      0 |         0 
 36774 Thread 72 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-1-13 |  1801000 |   394000 |   657044460 |  21708175289 |      8192 |      0 |  1262894616 |      0 |      0 |         0 
 36775 Thread 73 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-1-14 |  1843000 |   374000 |   662823964 |  21925842356 |         0 |      0 |  1281136068 |      0 |      0 |         0 
 36776 Thread 74 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-1-15 |  1847000 |   406000 |   675540535 |  22282067129 |         0 |      0 |  1436388424 |      0 |      0 |         0 
 36777 Thread 75 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-1-16 |  1910000 |   405000 |   691343640 |  22894859567 |         0 |      0 |  1580567699 |      0 |      0 |         0 
 36778 Thread 76 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-1-17 |  1873000 |   404000 |   680515550 |  22519355606 |         0 |      0 |  1488449665 |      0 |      0 |         0 
 36779 Thread 77 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-1-18 |  1791000 |   432000 |   664217636 |  21985272656 |         0 |      0 |  1370044668 |      0 |      0 |         0 
 36780 Thread 78 - PartitionProcessorThre...fb-bd72-b77dc7eb0b3f-1-19 |  1912000 |   428000 |   700597155 |  23142662145 |         0 |      0 |  1536849812 |      0 |      0 |         0 
 37101 Thread 79 - process reaper                                     |     1000 |     2000 |      960902 |     29751105 |      1024 |      0 |        1571 |      0 |      0 |         0 
 37103 Thread 80 - Attach Listener                                    |   126000 |   102000 |    70880843 |   2260298823 |   4657152 | 148480 |     1423506 |      0 |      0 |         0 
