                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 39574 Thread 44 - PartitionProcessorThre...6e5-b39f-16778af97d23-0-5 |  2021000 |   425000 |   800985327 |  24196171407 |         0 |      0 |  1425595639 |      0 |      0 |         0 
 39575 Thread 45 - PartitionProcessorThre...6e5-b39f-16778af97d23-0-6 |  2067000 |   417000 |   813146643 |  24571530055 |      1024 |      0 |  1424701547 |      0 |      0 |         0 
 39576 Thread 46 - PartitionProcessorThre...6e5-b39f-16778af97d23-0-7 |  2021000 |   423000 |   799819483 |  24177235520 |         0 |      0 |  1481129567 |      0 |      0 |         0 
 39577 Thread 47 - PartitionProcessorThre...6e5-b39f-16778af97d23-0-8 |  1951000 |   421000 |   776592171 |  23464577059 |         0 |      0 |  1595248489 |      0 |      0 |         0 
 39578 Thread 48 - PartitionProcessorThre...6e5-b39f-16778af97d23-0-9 |  2016000 |   392000 |   789591628 |  23820996071 |         0 |      0 |  1521096639 |      0 |      0 |         0 
 39579 Thread 49 - PartitionProcessorThre...e5-b39f-16778af97d23-0-10 |  1946000 |   439000 |   782005100 |  23593339883 |         0 |      0 |  1327839850 |      0 |      0 |         0 
 39580 Thread 50 - PartitionProcessorThre...e5-b39f-16778af97d23-0-11 |  1965000 |   405000 |   775777745 |  23443716950 |         0 |      0 |  1496309900 |      0 |      0 |         0 
 39581 Thread 51 - PartitionProcessorThre...e5-b39f-16778af97d23-0-12 |  1982000 |   390000 |   773875999 |  23462901848 |         0 |      0 |  1365082678 |      0 |      0 |         0 
 39582 Thread 52 - PartitionProcessorThre...e5-b39f-16778af97d23-0-13 |  1973000 |   427000 |   785508335 |  23741165641 |         0 |      0 |  1608465848 |      0 |      0 |         0 
 39583 Thread 53 - PartitionProcessorThre...e5-b39f-16778af97d23-0-14 |  2040000 |   389000 |   794476038 |  24028253973 |         0 |      0 |  1647081202 |      0 |      0 |         0 
 39584 Thread 54 - PartitionProcessorThre...e5-b39f-16778af97d23-0-15 |  1960000 |   428000 |   781245842 |  23622573957 |         0 |      0 |  1592173123 |      0 |      0 |         0 
 39585 Thread 55 - PartitionProcessorThre...e5-b39f-16778af97d23-0-16 |  1906000 |   427000 |   764087808 |  23078524172 |         0 |      0 |  1270856329 |      0 |      0 |         0 
 39586 Thread 56 - PartitionProcessorThre...e5-b39f-16778af97d23-0-17 |  1944000 |   438000 |   781671745 |  23563244395 |         0 |      0 |  1546178245 |      0 |      0 |         0 
 39587 Thread 57 - PartitionProcessorThre...e5-b39f-16778af97d23-0-18 |  2109000 |   489000 |   849962713 |  25699079039 |         0 |      0 |  1518041739 |      0 |      0 |         0 
 39588 Thread 58 - PartitionProcessorThre...e5-b39f-16778af97d23-0-19 |  2088000 |   457000 |   832163831 |  25175358469 |         0 |      0 |  1353684542 |      0 |      0 |         0 
 39589 Thread 59 - PartitionProcessorThre...6e5-b39f-16778af97d23-2-0 |  1915000 |   394000 |   758118077 |  22841820418 |         0 |      0 |  1310683748 |      0 |      0 |         0 
 39590 Thread 60 - PartitionProcessorThre...6e5-b39f-16778af97d23-2-1 |  1954000 |   430000 |   783654038 |  23583369540 |         0 |      0 |  1455161554 |      0 |      0 |         0 
 39591 Thread 61 - PartitionProcessorThre...6e5-b39f-16778af97d23-2-2 |  1929000 |   429000 |   774511108 |  23325749946 |         0 |      0 |  1479124110 |      0 |      0 |         0 
 39592 Thread 62 - PartitionProcessorThre...6e5-b39f-16778af97d23-2-3 |  1906000 |   454000 |   775554276 |  23346335192 |         0 |      0 |  1147778419 |      0 |      0 |         0 
 39593 Thread 63 - PartitionProcessorThre...6e5-b39f-16778af97d23-2-4 |  1960000 |   444000 |   789048249 |  23781119586 |         0 |      0 |  1244307174 |      0 |      0 |         0 
 39594 Thread 64 - PartitionProcessorThre...6e5-b39f-16778af97d23-2-5 |  1918000 |   432000 |   771689143 |  23247111864 |         0 |      0 |  1399047426 |      0 |      0 |         0 
 39595 Thread 65 - PartitionProcessorThre...6e5-b39f-16778af97d23-2-6 |  1995000 |   443000 |   800503842 |  24116281735 |         0 |      0 |  1384897644 |      0 |      0 |         0 
 39596 Thread 66 - PartitionProcessorThre...6e5-b39f-16778af97d23-2-7 |  1893000 |   427000 |   763395749 |  22950936227 |         0 |      0 |  1426019608 |      0 |      0 |         0 
 39597 Thread 67 - PartitionProcessorThre...6e5-b39f-16778af97d23-2-8 |  2022000 |   394000 |   794779796 |  23900000411 |         0 |      0 |  1279565945 |      0 |      0 |         0 
 39598 Thread 68 - PartitionProcessorThre...6e5-b39f-16778af97d23-2-9 |  1988000 |   428000 |   794319628 |  23900766137 |         0 |      0 |  1343119865 |      0 |      0 |         0 
 39599 Thread 69 - PartitionProcessorThre...e5-b39f-16778af97d23-2-10 |  1988000 |   473000 |   810179581 |  24346304137 |         0 |      0 |  1636652781 |      0 |      0 |         0 
 39600 Thread 70 - PartitionProcessorThre...e5-b39f-16778af97d23-2-11 |  1952000 |   409000 |   774328096 |  23355435356 |         0 |      0 |  1424083741 |      0 |      0 |         0 
 39601 Thread 71 - PartitionProcessorThre...e5-b39f-16778af97d23-2-12 |  1986000 |   400000 |   784288487 |  23604083598 |      1024 |      0 |  1436216967 |      0 |      0 |         0 
 39602 Thread 72 - PartitionProcessorThre...e5-b39f-16778af97d23-2-13 |  1984000 |   417000 |   790025819 |  23752015344 |         0 |      0 |  1434282359 |      0 |      0 |         0 
 39603 Thread 73 - PartitionProcessorThre...e5-b39f-16778af97d23-2-14 |  1959000 |   444000 |   790320975 |  23771554653 |         0 |      0 |  1354071624 |      0 |      0 |         0 
 39604 Thread 74 - PartitionProcessorThre...e5-b39f-16778af97d23-2-15 |  1943000 |   415000 |   774717159 |  23326131118 |         0 |      0 |  1341902764 |      0 |      0 |         0 
 39605 Thread 75 - PartitionProcessorThre...e5-b39f-16778af97d23-2-16 |  1955000 |   416000 |   778871186 |  23454948149 |         0 |      0 |  1383064640 |      0 |      0 |         0 
 39606 Thread 76 - PartitionProcessorThre...e5-b39f-16778af97d23-2-17 |  2041000 |   417000 |   806132663 |  24314648680 |         0 |      0 |  1390858777 |      0 |      0 |         0 
 39607 Thread 77 - PartitionProcessorThre...e5-b39f-16778af97d23-2-18 |  1997000 |   427000 |   796071635 |  23979189977 |         0 |      0 |  1526548958 |      0 |      0 |         0 
 39608 Thread 78 - PartitionProcessorThre...e5-b39f-16778af97d23-2-19 |  1963000 |   452000 |   792544178 |  23889720727 |         0 |      0 |  1379694766 |      0 |      0 |         0 
 40047 Thread 79 - process reaper                                     |     3000 |        0 |     1029613 |     29730019 |      1024 |      0 |     1031933 |      0 |      0 |         0 
 40049 Thread 80 - Attach Listener                                    |   127000 |    94000 |    74755308 |   2190996753 |   4657152 | 268288 |     1023425 |      0 |      0 |         0 
