                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 127604 Thread 65 - PartitionProcessorThre...096-ace1-69c1ac11c4ce-0-8 |  1417000 |   454000 |   551182664 |  18262366961 |         0 |      0 |  2131292752 |      0 |      0 |         0 
 127605 Thread 66 - PartitionProcessorThre...096-ace1-69c1ac11c4ce-0-9 |  1503000 |   474000 |   581228558 |  19296117066 |         0 |      0 |  1791461072 |      0 |      0 |         0 
 127606 Thread 67 - PartitionProcessorThre...96-ace1-69c1ac11c4ce-0-10 |  1450000 |   505000 |   575246749 |  19081587882 |         0 |      0 |  1532222465 |      0 |      0 |         0 
 127607 Thread 68 - PartitionProcessorThre...96-ace1-69c1ac11c4ce-0-11 |  1465000 |   458000 |   565568828 |  18768678039 |         0 |      0 |  1586151542 |      0 |      0 |         0 
 127608 Thread 69 - PartitionProcessorThre...96-ace1-69c1ac11c4ce-0-12 |  1527000 |   479000 |   589367609 |  19579720668 |         0 |      0 |  1739822843 |      0 |      0 |         0 
 127609 Thread 70 - PartitionProcessorThre...96-ace1-69c1ac11c4ce-0-13 |  1461000 |   497000 |   576900894 |  19110828562 |         0 |      0 |  1758182154 |      0 |      0 |         0 
 127610 Thread 71 - PartitionProcessorThre...96-ace1-69c1ac11c4ce-0-14 |  1408000 |   443000 |   545283804 |  18066729305 |         0 |      0 |  1524131862 |      0 |      0 |         0 
 127611 Thread 72 - PartitionProcessorThre...96-ace1-69c1ac11c4ce-0-15 |  1514000 |   431000 |   572253718 |  18983687504 |         0 |      0 |  1587792646 |      0 |      0 |         0 
 127612 Thread 73 - PartitionProcessorThre...96-ace1-69c1ac11c4ce-0-16 |  1492000 |   466000 |   576881429 |  19111087222 |         0 |      0 |  1685618083 |      0 |      0 |         0 
 127613 Thread 74 - PartitionProcessorThre...96-ace1-69c1ac11c4ce-0-17 |  1491000 |   472000 |   577920308 |  19160557468 |         0 |      0 |  1815988766 |      0 |      0 |         0 
 127614 Thread 75 - PartitionProcessorThre...96-ace1-69c1ac11c4ce-0-18 |  1538000 |   476000 |   593972593 |  19658707035 |         0 |      0 |  1669703582 |      0 |      0 |         0 
 127615 Thread 76 - PartitionProcessorThre...96-ace1-69c1ac11c4ce-0-19 |  1472000 |   512000 |   584073765 |  19365872964 |         0 |      0 |  1777633632 |      0 |      0 |         0 
 127918 Thread 77 - process reaper                                     |     1000 |        0 |      302750 |      9786238 |         0 |      0 |         830 |      0 |      0 |         0 
 127923 Thread 78 - Attach Listener                                    |   450000 |   110000 |   167732065 |   5473873612 |   5144576 | 236544 |     3441756 |      0 |      0 |         0 
