                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 122121 Thread 42 - PartitionProcessorThre...b2a-a78d-943fa03252f2-0-5 |  1393000 |   430000 |   530549008 |  17793416890 |         0 |      0 |  1722383465 |      0 |      0 |         0 
 122122 Thread 43 - PartitionProcessorThre...b2a-a78d-943fa03252f2-0-6 |  1414000 |   419000 |   534530094 |  17891199440 |         0 |      0 |  1744467813 |      0 |      0 |         0 
 122123 Thread 44 - PartitionProcessorThre...b2a-a78d-943fa03252f2-0-7 |  1344000 |   457000 |   524966472 |  17578911843 |         0 |      0 |  1553176848 |      0 |      0 |         0 
 122124 Thread 45 - PartitionProcessorThre...b2a-a78d-943fa03252f2-0-8 |  1421000 |   471000 |   551109773 |  18466904468 |         0 |      0 |  1680128806 |      0 |      0 |         0 
 122125 Thread 46 - PartitionProcessorThre...b2a-a78d-943fa03252f2-0-9 |  1424000 |   446000 |   544291589 |  18252095194 |         0 |      0 |  1685178830 |      0 |      0 |         0 
 122126 Thread 47 - PartitionProcessorThre...2a-a78d-943fa03252f2-0-10 |  1398000 |   430000 |   533592492 |  17842637011 |         0 |      0 |  1442591872 |      0 |      0 |         0 
 122127 Thread 48 - PartitionProcessorThre...2a-a78d-943fa03252f2-0-11 |  1494000 |   512000 |   585206999 |  19579889303 |         0 |      0 |  1433572238 |      0 |      0 |         0 
 122128 Thread 49 - PartitionProcessorThre...2a-a78d-943fa03252f2-0-12 |  1431000 |   463000 |   553069078 |  18486247452 |         0 |      0 |  1582117703 |      0 |      0 |         0 
 122129 Thread 50 - PartitionProcessorThre...2a-a78d-943fa03252f2-0-13 |  1494000 |   466000 |   571623183 |  19130652034 |         0 |      0 |  1521742628 |      0 |      0 |         0 
 122130 Thread 51 - PartitionProcessorThre...2a-a78d-943fa03252f2-0-14 |  1409000 |   457000 |   543934078 |  18213275675 |         0 |      0 |  1671930526 |      0 |      0 |         0 
 122131 Thread 52 - PartitionProcessorThre...2a-a78d-943fa03252f2-0-15 |  1411000 |   437000 |   537584875 |  18037737104 |         0 |      0 |  1596381325 |      0 |      0 |         0 
 122132 Thread 53 - PartitionProcessorThre...2a-a78d-943fa03252f2-0-16 |  1499000 |   478000 |   577077457 |  19296539581 |         0 |      0 |  1556501452 |      0 |      0 |         0 
 122133 Thread 54 - PartitionProcessorThre...2a-a78d-943fa03252f2-0-17 |  1457000 |   485000 |   567474515 |  18955739940 |  10831872 |      0 |  1637100765 |      0 |      0 |         0 
 122134 Thread 55 - PartitionProcessorThre...2a-a78d-943fa03252f2-0-18 |  1435000 |   421000 |   541788410 |  18115852870 |         0 |      0 |  1528533539 |      0 |      0 |         0 
 122135 Thread 56 - PartitionProcessorThre...2a-a78d-943fa03252f2-0-19 |  1319000 |   442000 |   513998308 |  17188556566 |         0 |      0 |  1529542335 |      0 |      0 |         0 
 122136 Thread 57 - PartitionProcessorThre...b2a-a78d-943fa03252f2-2-0 |  1364000 |   453000 |   524875156 |  17735464394 |         0 |      0 |  1456569055 |      0 |      0 |         0 
 122137 Thread 58 - PartitionProcessorThre...b2a-a78d-943fa03252f2-2-1 |  1445000 |   448000 |   545928269 |  18476834706 |         0 |      0 |  1617886885 |      0 |      0 |         0 
 122138 Thread 59 - PartitionProcessorThre...b2a-a78d-943fa03252f2-2-2 |  1509000 |   488000 |   577467460 |  19491925588 |         0 |      0 |  1724139629 |      0 |      0 |         0 
 122139 Thread 60 - PartitionProcessorThre...b2a-a78d-943fa03252f2-2-3 |  1459000 |   476000 |   560129351 |  18886781635 |         0 |      0 |  1530908579 |      0 |      0 |         0 
 122140 Thread 61 - PartitionProcessorThre...b2a-a78d-943fa03252f2-2-4 |  1483000 |   446000 |   558570738 |  18828501471 |         0 |      0 |  1468820557 |      0 |      0 |         0 
 122141 Thread 62 - PartitionProcessorThre...b2a-a78d-943fa03252f2-2-5 |  1431000 |   485000 |   553605281 |  18701454296 |         0 |      0 |  1659799633 |      0 |      0 |         0 
 122142 Thread 63 - PartitionProcessorThre...b2a-a78d-943fa03252f2-2-6 |  1385000 |   454000 |   532597613 |  17949272136 |         0 |      0 |  1486056783 |      0 |      0 |         0 
 122143 Thread 64 - PartitionProcessorThre...b2a-a78d-943fa03252f2-2-7 |  1375000 |   477000 |   534544734 |  18076649581 |         0 |      0 |  1530221719 |      0 |      0 |         0 
