                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 8262 Thread 42 - PartitionProcessorThre...687-8ee3-906559ee3a04-2-5 |  1264000 |   449000 |   521866755 |  16716025751 |         0 |      0 |  1923056396 |       0 |      0 |         0 
 8263 Thread 43 - PartitionProcessorThre...687-8ee3-906559ee3a04-2-6 |  1272000 |   459000 |   527500384 |  16891270481 |         0 |      0 |  1871049609 |       0 |      0 |         0 
 8264 Thread 44 - PartitionProcessorThre...687-8ee3-906559ee3a04-2-7 |  1199000 |   415000 |   494653517 |  15750565095 |      1024 |      0 |  1577950479 |       0 |      0 |         0 
 8265 Thread 45 - PartitionProcessorThre...687-8ee3-906559ee3a04-2-8 |  1238000 |   461000 |   518882849 |  16579439899 |         0 |      0 |  1753816237 |       0 |      0 |         0 
 8266 Thread 46 - PartitionProcessorThre...687-8ee3-906559ee3a04-2-9 |  1272000 |   424000 |   519631692 |  16550276829 |         0 |      0 |  1827089311 |       0 |      0 |         0 
 8267 Thread 47 - PartitionProcessorThre...87-8ee3-906559ee3a04-2-10 |  1261000 |   415000 |   511552919 |  16354664411 |         0 |      0 |  1860300779 |       0 |      0 |         0 
 8268 Thread 48 - PartitionProcessorThre...87-8ee3-906559ee3a04-2-11 |  1283000 |   432000 |   523087946 |  16735449860 |         0 |      0 |  1904222993 |       0 |      0 |         0 
 8269 Thread 49 - PartitionProcessorThre...87-8ee3-906559ee3a04-2-12 |  1256000 |   440000 |   518806700 |  16549968313 |         0 |      0 |  1918153275 |       0 |      0 |         0 
 8270 Thread 50 - PartitionProcessorThre...87-8ee3-906559ee3a04-2-13 |  1221000 |   446000 |   507445657 |  16266776802 |         0 |      0 |  1601101747 |       0 |      0 |         0 
 8271 Thread 51 - PartitionProcessorThre...87-8ee3-906559ee3a04-2-14 |  1259000 |   433000 |   517483169 |  16511465216 |         0 |      0 |  1717571025 |       0 |      0 |         0 
 8272 Thread 52 - PartitionProcessorThre...87-8ee3-906559ee3a04-2-15 |  1239000 |   386000 |   495802024 |  15856991392 |         0 |      0 |  1999916263 |       0 |      0 |         0 
 8273 Thread 53 - PartitionProcessorThre...87-8ee3-906559ee3a04-2-16 |  1204000 |   407000 |   492840153 |  15720675876 |  10831872 |      0 |  1766987506 |       0 |      0 |         0 
 8274 Thread 54 - PartitionProcessorThre...87-8ee3-906559ee3a04-2-17 |  1241000 |   452000 |   518301329 |  16521120595 |         0 |      0 |  1663567217 |       0 |      0 |         0 
 8275 Thread 55 - PartitionProcessorThre...87-8ee3-906559ee3a04-2-18 |  1303000 |   385000 |   516667122 |  16471698786 |         0 |      0 |  1826249203 |       0 |      0 |         0 
 8276 Thread 56 - PartitionProcessorThre...87-8ee3-906559ee3a04-2-19 |  1282000 |   401000 |   513658759 |  16423146056 |         0 |      0 |  1916127010 |       0 |      0 |         0 
 8278 Thread 57 - PartitionProcessorThre...687-8ee3-906559ee3a04-1-0 |  1308000 |   442000 |   537241848 |  17077370477 |         0 |      0 |  1720756141 |       0 |      0 |         0 
 8279 Thread 58 - PartitionProcessorThre...687-8ee3-906559ee3a04-1-1 |  1146000 |   405000 |   475792103 |  15135702892 |         0 |      0 |  1423137373 |       0 |      0 |         0 
 8280 Thread 59 - PartitionProcessorThre...687-8ee3-906559ee3a04-1-2 |  1137000 |   367000 |   460659072 |  14676689622 |         0 |      0 |  1705061721 |       0 |      0 |         0 
 8281 Thread 60 - PartitionProcessorThre...687-8ee3-906559ee3a04-1-3 |  1238000 |   399000 |   501375892 |  15974033403 |         0 |      0 |  1646604612 |       0 |      0 |         0 
 8282 Thread 61 - PartitionProcessorThre...687-8ee3-906559ee3a04-1-4 |  1182000 |   459000 |   503942599 |  16013656505 |         0 |      0 |  1714399047 |       0 |      0 |         0 
 8283 Thread 62 - PartitionProcessorThre...687-8ee3-906559ee3a04-1-5 |  1218000 |   416000 |   501949583 |  15945168524 |         0 |      0 |  1587143381 |       0 |      0 |         0 
 8284 Thread 63 - PartitionProcessorThre...687-8ee3-906559ee3a04-1-6 |  1215000 |   418000 |   500676802 |  15935701247 |         0 |      0 |  1645787850 |       0 |      0 |         0 
 8285 Thread 64 - PartitionProcessorThre...687-8ee3-906559ee3a04-1-7 |  1184000 |   394000 |   484803888 |  15399043142 |      3072 |      0 |  1781517837 |       0 |      0 |         0 
 8286 Thread 65 - PartitionProcessorThre...687-8ee3-906559ee3a04-1-8 |  1178000 |   419000 |   491819224 |  15583848274 |         0 |      0 |  1748990529 |       0 |      0 |         0 
 8287 Thread 66 - PartitionProcessorThre...687-8ee3-906559ee3a04-1-9 |  1215000 |   421000 |   502756079 |  15964988681 |         0 |      0 |  1726982312 |       0 |      0 |         0 
 8288 Thread 67 - PartitionProcessorThre...87-8ee3-906559ee3a04-1-10 |  1250000 |   441000 |   519384849 |  16501064513 |         0 |      0 |  1669046433 |       0 |      0 |         0 
