                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 11117 Thread 43 - PartitionProcessorThre...169-a484-50dcfe23489b-2-6 |  1399000 |   459000 |   536118141 |  18135412606 |         0 |      0 |  1710341664 |      0 |      0 |         0 
 11118 Thread 44 - PartitionProcessorThre...169-a484-50dcfe23489b-2-7 |  1380000 |   490000 |   539793926 |  18252297731 |         0 |      0 |  1620485636 |      0 |      0 |         0 
 11119 Thread 45 - PartitionProcessorThre...169-a484-50dcfe23489b-2-8 |  1391000 |   470000 |   537026539 |  18164109469 |         0 |      0 |  1661339601 |      0 |      0 |         0 
 11120 Thread 46 - PartitionProcessorThre...169-a484-50dcfe23489b-2-9 |  1350000 |   468000 |   523698578 |  17745044586 |         0 |      0 |  1793796306 |      0 |      0 |         0 
 11121 Thread 47 - PartitionProcessorThre...69-a484-50dcfe23489b-2-10 |  1343000 |   436000 |   512112410 |  17363604876 |      1024 |      0 |  1771593389 |      0 |      0 |         0 
 11122 Thread 48 - PartitionProcessorThre...69-a484-50dcfe23489b-2-11 |  1470000 |   448000 |   554944066 |  18720264442 |         0 |      0 |  1586858831 |      0 |      0 |         0 
 11123 Thread 49 - PartitionProcessorThre...69-a484-50dcfe23489b-2-12 |  1464000 |   464000 |   556851379 |  18818195278 |         0 |      0 |  1718077242 |      0 |      0 |         0 
 11124 Thread 50 - PartitionProcessorThre...69-a484-50dcfe23489b-2-13 |  1328000 |   449000 |   513393883 |  17344451954 |         0 |      0 |  1649993576 |      0 |      0 |         0 
 11125 Thread 51 - PartitionProcessorThre...69-a484-50dcfe23489b-2-14 |  1349000 |   509000 |   538204500 |  18135211805 |         0 |      0 |  1821455269 |      0 |      0 |         0 
 11126 Thread 52 - PartitionProcessorThre...69-a484-50dcfe23489b-2-15 |  1438000 |   463000 |   547368773 |  18553740957 |         0 |      0 |  1988821375 |      0 |      0 |         0 
 11127 Thread 53 - PartitionProcessorThre...69-a484-50dcfe23489b-2-16 |  1350000 |   484000 |   530340152 |  17901129036 |         0 |      0 |  1816915980 |      0 |      0 |         0 
 11128 Thread 54 - PartitionProcessorThre...69-a484-50dcfe23489b-2-17 |  1355000 |   471000 |   526124324 |  17822730118 |         0 |      0 |  1955063251 |      0 |      0 |         0 
