                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 1480 Thread 41 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-1-7 |  1266000 |   441000 |   514850267 |  16656429234 |         0 |      0 |  1495296255 |       0 |      0 |         0 
 1481 Thread 42 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-1-8 |  1272000 |   483000 |   530546817 |  17125373542 |         0 |      0 |  1374311223 |       0 |      0 |         0 
 1482 Thread 43 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-1-9 |  1225000 |   447000 |   507026196 |  16315752062 |         0 |      0 |  1514772444 |       0 |      0 |         0 
 1483 Thread 44 - PartitionProcessorThre...b0-9ca9-72c8f0045105-1-10 |  1209000 |   458000 |   504948739 |  16266065214 |         0 |      0 |  1566539210 |       0 |      0 |         0 
 1484 Thread 45 - PartitionProcessorThre...b0-9ca9-72c8f0045105-1-11 |  1294000 |   472000 |   534125411 |  17231650906 |      1024 |      0 |  1628429644 |       0 |      0 |         0 
 1485 Thread 46 - PartitionProcessorThre...b0-9ca9-72c8f0045105-1-12 |  1323000 |   456000 |   538308298 |  17359955753 |         0 |      0 |  1496168356 |       0 |      0 |         0 
 1486 Thread 47 - PartitionProcessorThre...b0-9ca9-72c8f0045105-1-13 |  1246000 |   438000 |   509002407 |  16433380457 |         0 |      0 |  1564359788 |       0 |      0 |         0 
 1487 Thread 48 - PartitionProcessorThre...b0-9ca9-72c8f0045105-1-14 |  1184000 |   437000 |   490324200 |  15817212097 |         0 |      0 |  1589656470 |       0 |      0 |         0 
 1488 Thread 49 - PartitionProcessorThre...b0-9ca9-72c8f0045105-1-15 |  1276000 |   477000 |   529909313 |  17106090808 |         0 |      0 |  1569499218 |       0 |      0 |         0 
 1490 Thread 50 - PartitionProcessorThre...b0-9ca9-72c8f0045105-1-16 |  1237000 |   462000 |   514350767 |  16578460972 |         0 |      0 |  1498456415 | 1868969 |      0 |         0 
 1491 Thread 51 - PartitionProcessorThre...b0-9ca9-72c8f0045105-1-17 |  1209000 |   446000 |   501654872 |  16149749253 |         0 |      0 |  1388639194 |       0 |      0 |         0 
 1492 Thread 52 - PartitionProcessorThre...b0-9ca9-72c8f0045105-1-18 |  1275000 |   472000 |   528974864 |  17047311499 |         0 |      0 |  1317883902 |       0 |      0 |         0 
 1493 Thread 53 - PartitionProcessorThre...b0-9ca9-72c8f0045105-1-19 |  1262000 |   470000 |   525277888 |  16900873734 |         0 |      0 |  1297417512 |       0 |      0 |         0 
 1494 Thread 54 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-0-0 |  1227000 |   478000 |   519303243 |  16637683812 |         0 |      0 |  1500967046 |       0 |      0 |         0 
 1495 Thread 55 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-0-1 |  1198000 |   475000 |   508832302 |  16326184871 |         0 |      0 |  1411685699 |       0 |      0 |         0 
 1496 Thread 56 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-0-2 |  1296000 |   469000 |   535712821 |  17222654808 |         0 |      0 |  1572519150 |       0 |      0 |         0 
 1497 Thread 57 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-0-3 |  1292000 |   463000 |   531632098 |  17124781828 |         0 |      0 |  1452358689 |       0 |      0 |         0 
 1498 Thread 58 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-0-4 |  1239000 |   476000 |   520477895 |  16735309191 |         0 |      0 |  1409593469 |       0 |      0 |         0 
 1499 Thread 59 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-0-5 |  1229000 |   482000 |   520085423 |  16695397503 |         0 |      0 |  1628728107 |       0 |      0 |         0 
 1500 Thread 60 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-0-6 |  1280000 |   436000 |   521927427 |  16744604500 |         0 |      0 |  1443341882 |       0 |      0 |         0 
 1501 Thread 61 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-0-7 |  1231000 |   454000 |   511713755 |  16443114898 |         0 |      0 |  1388265908 |       0 |      0 |         0 
 1502 Thread 62 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-0-8 |  1241000 |   451000 |   514872743 |  16510886398 |         0 |      0 |  1442125928 |       0 |      0 |         0 
 1503 Thread 63 - PartitionProcessorThre...1b0-9ca9-72c8f0045105-0-9 |  1227000 |   440000 |   507021208 |  16266897375 |         0 |      0 |  1379143384 |       0 |      0 |         0 
 1504 Thread 64 - PartitionProcessorThre...b0-9ca9-72c8f0045105-0-10 |  1225000 |   427000 |   502202251 |  16119760312 |         0 |      0 |  1432407352 |       0 |      0 |         0 
 1505 Thread 65 - PartitionProcessorThre...b0-9ca9-72c8f0045105-0-11 |  1232000 |   475000 |   518810173 |  16656499312 |         0 |      0 |  1469777057 |       0 |      0 |         0 
 1506 Thread 66 - PartitionProcessorThre...b0-9ca9-72c8f0045105-0-12 |  1201000 |   471000 |   508467989 |  16315175101 |         0 |      0 |  1516882362 |       0 |      0 |         0 
 1507 Thread 67 - PartitionProcessorThre...b0-9ca9-72c8f0045105-0-13 |  1248000 |   467000 |   521305856 |  16735837687 |         0 |      0 |  1516437654 |       0 |      0 |         0 
 1508 Thread 68 - PartitionProcessorThre...b0-9ca9-72c8f0045105-0-14 |  1175000 |   462000 |   497198794 |  15974147437 |         0 |      0 |  1440788558 |       0 |      0 |         0 
 1509 Thread 69 - PartitionProcessorThre...b0-9ca9-72c8f0045105-0-15 |  1331000 |   468000 |   546832063 |  17554869687 |         0 |      0 |  1526846433 |       0 |      0 |         0 
 1510 Thread 70 - PartitionProcessorThre...b0-9ca9-72c8f0045105-0-16 |  1189000 |   463000 |   502776302 |  16121047000 |         0 |      0 |  1473153809 |       0 |      0 |         0 
 1511 Thread 71 - PartitionProcessorThre...b0-9ca9-72c8f0045105-0-17 |  1222000 |   441000 |   504451966 |  16227858125 |         0 |      0 |  1401274786 |       0 |      0 |         0 
 1512 Thread 72 - PartitionProcessorThre...b0-9ca9-72c8f0045105-0-18 |  1296000 |   457000 |   532931302 |  17105653312 |         0 |      0 |  1557815764 |       0 |      0 |         0 
 1513 Thread 73 - PartitionProcessorThre...b0-9ca9-72c8f0045105-0-19 |  1222000 |   467000 |   512660743 |  16481401687 |         0 |      0 |  1315565096 |       0 |      0 |         0 
 1905 Thread 74 - process reaper                                     |     2000 |        0 |      635062 |     19571242 |      2048 |      0 |      683310 |       0 |      0 |         0 
 1911 Thread 75 - Attach Listener                                    |   378000 |    89000 |   144571007 |   4563770608 |   5304320 | 200704 |     4625078 |       0 |      0 |         0 
