                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 162511 Thread 42 - PartitionProcessorThre...4cf-996c-eaca748c4502-0-8 |  1188000 |   416000 |   472215723 |  15647846296 |      3072 |      0 |  1392143574 |      0 |      0 |         0 
 162512 Thread 43 - PartitionProcessorThre...4cf-996c-eaca748c4502-0-9 |  1180000 |   417000 |   468819594 |  15579213550 |         0 |      0 |  1645410795 |      0 |      0 |         0 
 162513 Thread 44 - PartitionProcessorThre...cf-996c-eaca748c4502-0-10 |  1219000 |   382000 |   471415617 |  15618356070 |         0 |      0 |  1490857990 |      0 |      0 |         0 
 162514 Thread 45 - PartitionProcessorThre...cf-996c-eaca748c4502-0-11 |  1195000 |   378000 |   463170500 |  15345515488 |         0 |      0 |  1693566219 |      0 |      0 |         0 
 162515 Thread 46 - PartitionProcessorThre...cf-996c-eaca748c4502-0-12 |  1149000 |   420000 |   460719062 |  15305960082 |         0 |      0 |  1432483649 |      0 |      0 |         0 
 162516 Thread 47 - PartitionProcessorThre...cf-996c-eaca748c4502-0-13 |  1131000 |   373000 |   442598871 |  14672377082 |         0 |      0 |  1536162554 |      0 |      0 |         0 
 162517 Thread 48 - PartitionProcessorThre...cf-996c-eaca748c4502-0-14 |  1127000 |   405000 |   449784641 |  14945716144 |         0 |      0 |  1376254302 |      0 |      0 |         0 
 162518 Thread 49 - PartitionProcessorThre...cf-996c-eaca748c4502-0-15 |  1157000 |   416000 |   462659926 |  15345514523 |         0 |      0 |  1564126819 |      0 |      0 |         0 
 162519 Thread 50 - PartitionProcessorThre...cf-996c-eaca748c4502-0-16 |  1180000 |   428000 |   473224211 |  15687179449 |         0 |      0 |  1645555347 |      0 |      0 |         0 
 162520 Thread 51 - PartitionProcessorThre...cf-996c-eaca748c4502-0-17 |  1119000 |   430000 |   455376992 |  15111304457 |         0 |      0 |  1571436901 |      0 |      0 |         0 
 162521 Thread 52 - PartitionProcessorThre...cf-996c-eaca748c4502-0-18 |  1109000 |   362000 |   433953153 |  14350373332 |         0 |      0 |  1383662160 |      0 |      0 |         0 
 162522 Thread 53 - PartitionProcessorThre...cf-996c-eaca748c4502-0-19 |  1238000 |   447000 |   496309035 |  16437856285 |         0 |      0 |  1529672898 |      0 |      0 |         0 
 162523 Thread 54 - PartitionProcessorThre...4cf-996c-eaca748c4502-1-0 |  1126000 |   438000 |   461288945 |  15257686800 |         0 |      0 |  1347271381 |      0 |      0 |         0 
 162524 Thread 55 - PartitionProcessorThre...4cf-996c-eaca748c4502-1-1 |  1137000 |   408000 |   455877070 |  15072061679 |         0 |      0 |  1460880144 |      0 |      0 |         0 
 162525 Thread 56 - PartitionProcessorThre...4cf-996c-eaca748c4502-1-2 |  1229000 |   395000 |   479836414 |  15843013750 |         0 |      0 |  1681959775 |      0 |      0 |         0 
 162526 Thread 57 - PartitionProcessorThre...4cf-996c-eaca748c4502-1-3 |  1178000 |   412000 |   469626195 |  15511143875 |         0 |      0 |  1645925193 |      0 |      0 |         0 
 162527 Thread 58 - PartitionProcessorThre...4cf-996c-eaca748c4502-1-4 |  1112000 |   399000 |   446985875 |  14740858750 |         0 |      0 |  1681173505 |      0 |      0 |         0 
 162528 Thread 59 - PartitionProcessorThre...4cf-996c-eaca748c4502-1-5 |  1105000 |   410000 |   447929348 |  14779801570 |         0 |      0 |  1733652777 |      0 |      0 |         0 
