                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 67828 Thread 43 - PartitionProcessorThre...3f8-a776-644399b2059a-0-6 |  1167000 |   400000 |   479963031 |  15294395597 |         0 |      0 |   921436680 |      0 |      0 |         0 
 67829 Thread 44 - PartitionProcessorThre...3f8-a776-644399b2059a-0-7 |  1103000 |   411000 |   465387145 |  14777178547 |         0 |      0 |  1076387291 |      0 |      0 |         0 
 67830 Thread 45 - PartitionProcessorThre...3f8-a776-644399b2059a-0-8 |  1190000 |   396000 |   486346726 |  15479749195 |         0 |      0 |  1102242528 |      0 |      0 |         0 
 67831 Thread 46 - PartitionProcessorThre...3f8-a776-644399b2059a-0-9 |  1165000 |   432000 |   488643961 |  15586846960 |         0 |      0 |   940451382 |      0 |      0 |         0 
 67832 Thread 47 - PartitionProcessorThre...f8-a776-644399b2059a-0-10 |  1178000 |   401000 |   484404640 |  15411298730 |         0 |      0 |  1021757432 |      0 |      0 |         0 
 67833 Thread 48 - PartitionProcessorThre...f8-a776-644399b2059a-0-11 |  1180000 |   410000 |   487837414 |  15518790593 |         0 |      0 |  1101624196 |      0 |      0 |         0 
 67834 Thread 49 - PartitionProcessorThre...f8-a776-644399b2059a-0-12 |  1116000 |   403000 |   465084016 |  14825687500 |         0 |      0 |  1198507533 |      0 |      0 |         0 
 67835 Thread 50 - PartitionProcessorThre...f8-a776-644399b2059a-0-13 |  1217000 |   421000 |   501359539 |  15986847417 |         0 |      0 |  1179930631 |      0 |      0 |         0 
 67836 Thread 51 - PartitionProcessorThre...f8-a776-644399b2059a-0-14 |  1188000 |   399000 |   487582160 |  15489716218 |         0 |      0 |  1170863002 |      0 |      0 |         0 
 67837 Thread 52 - PartitionProcessorThre...f8-a776-644399b2059a-0-15 |  1194000 |   398000 |   487992160 |  15538191238 |         0 |      0 |   918184406 |      0 |      0 |         0 
 67838 Thread 53 - PartitionProcessorThre...f8-a776-644399b2059a-0-16 |  1197000 |   471000 |   512307156 |  16280281452 |         0 |      0 |  1111010306 |      0 |      0 |         0 
 67839 Thread 54 - PartitionProcessorThre...f8-a776-644399b2059a-0-17 |  1136000 |   396000 |   469469430 |  14952662136 |         0 |      0 |  1005106918 |      0 |      0 |         0 
 67840 Thread 55 - PartitionProcessorThre...f8-a776-644399b2059a-0-18 |  1126000 |   432000 |   477852152 |  15206223550 |         0 |      0 |  1062164530 |      0 |      0 |         0 
 67841 Thread 56 - PartitionProcessorThre...f8-a776-644399b2059a-0-19 |  1163000 |   406000 |   480983207 |  15313869113 |         0 |      0 |  1008881169 |      0 |      0 |         0 
 67842 Thread 57 - PartitionProcessorThre...3f8-a776-644399b2059a-2-0 |  1169000 |   389000 |   477648363 |  15206321980 |         0 |      0 |  1171264441 |      0 |      0 |         0 
 67843 Thread 58 - PartitionProcessorThre...3f8-a776-644399b2059a-2-1 |  1109000 |   395000 |   462602031 |  14679448300 |         0 |      0 |  1051021780 |      0 |      0 |         0 
 67844 Thread 59 - PartitionProcessorThre...3f8-a776-644399b2059a-2-2 |  1186000 |   365000 |   476543363 |  15138046496 |         0 |      0 |  1121779787 |      0 |      0 |         0 
 67845 Thread 60 - PartitionProcessorThre...3f8-a776-644399b2059a-2-3 |  1137000 |   388000 |   469165562 |  14884447539 |         0 |      0 |  1039220439 |      0 |      0 |         0 
 67846 Thread 61 - PartitionProcessorThre...3f8-a776-644399b2059a-2-4 |  1223000 |   384000 |   493393875 |  15684772578 |         0 |      0 |  1160563431 |      0 |      0 |         0 
 67847 Thread 62 - PartitionProcessorThre...3f8-a776-644399b2059a-2-5 |  1109000 |   415000 |   468806226 |  14874731453 |         0 |      0 |  1060931640 |      0 |      0 |         0 
 67848 Thread 63 - PartitionProcessorThre...3f8-a776-644399b2059a-2-6 |  1110000 |   369000 |   455354012 |  14435595547 |         0 |      0 |   961960355 |      0 |      0 |         0 
 67849 Thread 64 - PartitionProcessorThre...3f8-a776-644399b2059a-2-7 |  1178000 |   430000 |   494149484 |  15694561136 |         0 |      0 |  1057246024 |      0 |      0 |         0 
