                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 70660 Thread 1 - main                                                |   775000 |   107000 |    58677181 |   6762149232 |  34516992 |   1024 |     6733165 |      0 |      0 |         0 
 70682 Thread 2 - Reference Handler                                   |     5000 |     2000 |      740621 |     57785738 |         0 |      0 |       57208 |      0 |      0 |         0 
 70683 Thread 3 - Finalizer                                           |     3000 |        0 |      264515 |     23343464 |      5120 |      0 |     1562993 |      0 |      0 |         0 
 70684 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 70685 Thread 5 - Signal Dispatcher                                   |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 70692 Thread 12 - RMI Scheduler(0)                                   |     1000 |     1000 |      377542 |     17459417 |      2048 |      0 |       51295 |      0 |      0 |         0 
 70693 Thread 13 - RMI RenewClean-[10.231.182.152:37176]              |        0 |        0 |           0 |            0 |      1024 |      0 |       11612 |      0 |      0 |         0 
 70694 Thread 14 - GC Daemon                                          |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 70697 Thread 15 - DecatonSubscriptionThread-decaton-benchmark        | 26963000 | 39239000 | 19469114583 | 645268054877 | 624754688 | 103424 | 16534143317 | 172084 |      0 |         0 
 70698 Thread 16 - kafka-coordinator-hear...hread | decaton-benchmark |   247000 |    34000 |    81098511 |   2730190339 |   6585344 |   5120 |     8786424 | 252462 |      0 |         0 
 70704 Thread 17 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-1-0 |  1348000 |   446000 |   520655116 |  17476370824 |     44032 |      0 |  1033134123 |      0 |      0 |         0 
 70705 Thread 18 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-1-1 |  1298000 |   508000 |   524103803 |  17606143175 |         0 |      0 |   898167250 |      0 |      0 |         0 
 70706 Thread 19 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-1-2 |  1238000 |   483000 |   501409726 |  16781124246 |         0 |      0 |  1216496635 |      0 |      0 |         0 
 70707 Thread 20 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-1-3 |  1279000 |   469000 |   509303612 |  17045569472 |         0 |      0 |  1094563593 |      0 |      0 |         0 
 70708 Thread 21 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-1-4 |  1251000 |   457000 |   499052011 |  16657182277 |         0 |      0 |  1197733110 |      0 |      0 |         0 
 70709 Thread 22 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-1-5 |  1325000 |   456000 |   518030456 |  17362583328 |         0 |      0 |  1085121414 |      0 |      0 |         0 
 70710 Thread 23 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-1-6 |  1303000 |   471000 |   518206999 |  17304890761 |         0 |      0 |  1125193251 |      0 |      0 |         0 
 70711 Thread 24 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-1-7 |  1286000 |   471000 |   513099229 |  17135335703 |         0 |      0 |  1224662223 |      0 |      0 |         0 
 70712 Thread 25 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-1-8 |  1300000 |   430000 |   503328089 |  16868345050 |         0 |      0 |  1103291934 |      0 |      0 |         0 
 70713 Thread 26 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-1-9 |  1253000 |   429000 |   492545878 |  16407752371 |      1024 |      0 |   924114680 |      0 |      0 |         0 
 70714 Thread 27 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-1-10 |  1297000 |   507000 |   527351124 |  17597144792 |         0 |      0 |   941480573 |      0 |      0 |         0 
 70715 Thread 28 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-1-11 |  1301000 |   469000 |   518242350 |  17267416941 |         0 |      0 |  1166557903 |      0 |      0 |         0 
 70716 Thread 29 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-1-12 |  1279000 |   441000 |   501066304 |  16773567675 |         0 |      0 |  1104987711 |      0 |      0 |         0 
 70717 Thread 30 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-1-13 |  1319000 |   459000 |   519200952 |  17340984624 |         0 |      0 |  1083261230 |      0 |      0 |         0 
 70718 Thread 31 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-1-14 |  1263000 |   451000 |   501546577 |  16719155800 |         0 |      0 |  1036285580 |      0 |      0 |         0 
 70719 Thread 32 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-1-15 |  1325000 |   492000 |   529521135 |  17721280105 |         0 |      0 |  1111975450 |      0 |      0 |         0 
 70720 Thread 33 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-1-16 |  1300000 |   497000 |   526192096 |  17530454214 |         0 |      0 |  1174899510 |      0 |      0 |         0 
 70721 Thread 34 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-1-17 |  1260000 |   458000 |   502614468 |  16756532066 |         0 |      0 |   961987615 |      0 |      0 |         0 
 70722 Thread 35 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-1-18 |  1409000 |   436000 |   540335495 |  17997935519 |         0 |      0 |  1065055265 |      0 |      0 |         0 
 70723 Thread 36 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-1-19 |  1311000 |   483000 |   523207768 |  17496677792 |         0 |      0 |  1134083459 |      0 |      0 |         0 
 70724 Thread 37 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-0-0 |  1244000 |   448000 |   500484651 |  16518990207 |         0 |      0 |  1031120697 |      0 |      0 |         0 
 70725 Thread 38 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-0-1 |  1231000 |   417000 |   487242175 |  16088590668 |         0 |      0 |  1117583665 |      0 |      0 |         0 
 70726 Thread 39 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-0-2 |  1212000 |   454000 |   492431523 |  16264360160 |         0 |      0 |  1009568504 |      0 |      0 |         0 
 70727 Thread 40 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-0-3 |  1241000 |   418000 |   491942382 |  16197383109 |         0 |      0 |  1190385725 |      0 |      0 |         0 
 70728 Thread 41 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-0-4 |  1365000 |   502000 |   552199749 |  18227505054 |         0 |      0 |  1135223753 |      0 |      0 |         0 
 70729 Thread 42 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-0-5 |  1283000 |   488000 |   524294339 |  17290120152 |         0 |      0 |  1075415679 |      0 |      0 |         0 
 70730 Thread 43 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-0-6 |  1311000 |   483000 |   530599003 |  17514682331 |         0 |      0 |  1160116382 |      0 |      0 |         0 
 70731 Thread 44 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-0-7 |  1268000 |   444000 |   504472839 |  16713379761 |         0 |      0 |  1143236090 |      0 |      0 |         0 
 70732 Thread 45 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-0-8 |  1267000 |   433000 |   502684765 |  16596906207 |         0 |      0 |  1148085445 |      0 |      0 |         0 
 70733 Thread 46 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-0-9 |  1239000 |   466000 |   504591327 |  16645932726 |         0 |      0 |   975341489 |      0 |      0 |         0 
 70734 Thread 47 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-0-10 |  1215000 |   479000 |   501351132 |  16538928972 |         0 |      0 |  1106455566 |      0 |      0 |         0 
 70735 Thread 48 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-0-11 |  1203000 |   450000 |   488799999 |  16137892047 |         0 |      0 |  1010286666 |      0 |      0 |         0 
 70736 Thread 49 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-0-12 |  1313000 |   455000 |   521571221 |  17260555390 |         0 |      0 |  1104803227 |      0 |      0 |         0 
 70737 Thread 50 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-0-13 |  1303000 |   457000 |   520516682 |  17183013761 |         0 |      0 |  1131546084 |      0 |      0 |         0 
 70738 Thread 51 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-0-14 |  1253000 |   501000 |   518871440 |  17124071820 |         0 |      0 |  1155822264 |      0 |      0 |         0 
 70739 Thread 52 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-0-15 |  1182000 |   476000 |   490036136 |  16186366035 |         0 |      0 |  1130949547 |      0 |      0 |         0 
 70740 Thread 53 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-0-16 |  1167000 |   458000 |   479978241 |  15865115738 |         0 |      0 |  1007859432 |      0 |      0 |         0 
 70741 Thread 54 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-0-17 |  1283000 |   509000 |   531109120 |  17496255011 |         0 |      0 |  1081902581 |      0 |      0 |         0 
 70742 Thread 55 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-0-18 |  1275000 |   490000 |   521638389 |  17232185972 |         0 |      0 |  1138500979 |      0 |      0 |         0 
 70743 Thread 56 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-0-19 |  1301000 |   464000 |   521409299 |  17231454640 |         0 |      0 |  1173471256 |      0 |      0 |         0 
 70745 Thread 57 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-2-0 |  1342000 |   447000 |   530076499 |  17466400230 |         0 |      0 |  1069388546 |      0 |      0 |         0 
 70746 Thread 58 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-2-1 |  1234000 |   459000 |   501005569 |  16528395363 |         0 |      0 |   923024274 |      0 |      0 |         0 
 70747 Thread 59 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-2-2 |  1269000 |   471000 |   515878409 |  16987951082 |         0 |      0 |  1079784135 |      0 |      0 |         0 
 70748 Thread 60 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-2-3 |  1283000 |   425000 |   505893307 |  16674870636 |         0 |      0 |   980805643 |      0 |      0 |         0 
 70749 Thread 61 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-2-4 |  1322000 |   468000 |   529077717 |  17475377730 |         0 |      0 |  1062163426 |      0 |      0 |         0 
 70750 Thread 62 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-2-5 |  1290000 |   468000 |   519441554 |  17162629476 |         0 |      0 |  1042799953 |      0 |      0 |         0 
 70751 Thread 63 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-2-6 |  1239000 |   463000 |   503914374 |  16617072589 |         0 |      0 |   940327832 |      0 |      0 |         0 
 70752 Thread 64 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-2-7 |  1213000 |   452000 |   492600671 |  16255323824 |         0 |      0 |   906210379 |      0 |      0 |         0 
 70753 Thread 65 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-2-8 |  1271000 |   465000 |   513622452 |  16948006570 |         0 |      0 |  1189832253 |      0 |      0 |         0 
 70754 Thread 66 - PartitionProcessorThre...e95-9f3d-6e55d06aa82a-2-9 |  1235000 |   480000 |   508099831 |  16743510742 |         0 |      0 |  1056836362 |      0 |      0 |         0 
 70755 Thread 67 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-2-10 |  1276000 |   479000 |   520622210 |  17134244062 |         0 |      0 |  1038043455 |      0 |      0 |         0 
 70756 Thread 68 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-2-11 |  1197000 |   496000 |   501829050 |  16528921816 |         0 |      0 |  1030298104 |      0 |      0 |         0 
 70757 Thread 69 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-2-12 |  1295000 |   432000 |   511129593 |  16860945929 |         0 |      0 |  1090402716 |      0 |      0 |         0 
 70758 Thread 70 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-2-13 |  1279000 |   457000 |   514331397 |  16948903574 |         0 |      0 |  1093856731 |      0 |      0 |         0 
 70759 Thread 71 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-2-14 |  1294000 |   458000 |   518505261 |  17104288867 |         0 |      0 |   929092382 |      0 |      0 |         0 
 70760 Thread 72 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-2-15 |  1254000 |   474000 |   511920753 |  16870952457 |         0 |      0 |  1032144386 |      0 |      0 |         0 
 70761 Thread 73 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-2-16 |  1212000 |   481000 |   501656272 |  16529265136 |         0 |      0 |  1184025627 |      0 |      0 |         0 
 70762 Thread 74 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-2-17 |  1280000 |   484000 |   522554112 |  17222062675 |      1024 |      0 |   931038178 |      0 |      0 |         0 
 70763 Thread 75 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-2-18 |  1173000 |   470000 |   486835655 |  16041307937 |         0 |      0 |  1014988699 |      0 |      0 |         0 
 70764 Thread 76 - PartitionProcessorThre...95-9f3d-6e55d06aa82a-2-19 |  1176000 |   405000 |   468913530 |  15435387711 |         0 |      0 |  1177467398 |      0 |      0 |         0 
 71241 Thread 77 - process reaper                                     |     2000 |     1000 |      925132 |     29372406 |         0 |      0 |     1448887 |      0 |      0 |         0 
 71247 Thread 78 - Attach Listener                                    |   445000 |    96000 |   162894069 |   5289187479 |   4931584 | 171008 |     2833783 |      0 |      0 |         0 
