                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 11604 Thread 42 - PartitionProcessorThre...1e2-829e-67fa96e1568a-1-5 |  1456000 |   473000 |   593891120 |  18827501125 |         0 |      0 |  1725767272 |      0 |      0 |         0 
 11605 Thread 43 - PartitionProcessorThre...1e2-829e-67fa96e1568a-1-6 |  1501000 |   439000 |   594995046 |  18934653683 |         0 |      0 |  1889414021 |      0 |      0 |         0 
 11606 Thread 44 - PartitionProcessorThre...1e2-829e-67fa96e1568a-1-7 |  1503000 |   507000 |   617321343 |  19617988625 |         0 |      0 |  1740546775 |      0 |      0 |         0 
 11607 Thread 45 - PartitionProcessorThre...1e2-829e-67fa96e1568a-1-8 |  1513000 |   444000 |   599318316 |  19100032164 |         0 |      0 |  1902716006 |      0 |      0 |         0 
 11608 Thread 46 - PartitionProcessorThre...1e2-829e-67fa96e1568a-1-9 |  1573000 |   429000 |   610593484 |  19538731613 |         0 |      0 |  1703364768 |      0 |      0 |         0 
 11609 Thread 47 - PartitionProcessorThre...e2-829e-67fa96e1568a-1-10 |  1501000 |   437000 |   592360214 |  18914878203 |         0 |      0 |  1786102964 |      0 |      0 |         0 
 11610 Thread 48 - PartitionProcessorThre...e2-829e-67fa96e1568a-1-11 |  1467000 |   481000 |   594186980 |  19012628511 |         0 |      0 |  1761291219 |      0 |      0 |         0 
 11611 Thread 49 - PartitionProcessorThre...e2-829e-67fa96e1568a-1-12 |  1397000 |   435000 |   564325375 |  17881534383 |         0 |      0 |  1694589307 |      0 |      0 |         0 
 11612 Thread 50 - PartitionProcessorThre...e2-829e-67fa96e1568a-1-13 |  1483000 |   474000 |   600805003 |  19100840785 |         0 |      0 |  1847280181 |      0 |      0 |         0 
 11613 Thread 51 - PartitionProcessorThre...e2-829e-67fa96e1568a-1-14 |  1458000 |   463000 |   588720707 |  18748913082 |         0 |      0 |  1667420953 |      0 |      0 |         0 
 11614 Thread 52 - PartitionProcessorThre...e2-829e-67fa96e1568a-1-15 |  1441000 |   494000 |   594838566 |  18885667722 |         0 |      0 |  1561433092 |      0 |      0 |         0 
 11615 Thread 53 - PartitionProcessorThre...e2-829e-67fa96e1568a-1-16 |  1519000 |   465000 |   610116566 |  19364540839 |         0 |      0 |  1707359370 |      0 |      0 |         0 
 11616 Thread 54 - PartitionProcessorThre...e2-829e-67fa96e1568a-1-17 |  1502000 |   470000 |   604232374 |  19246632507 |         0 |      0 |  1670019532 |      0 |      0 |         0 
 11617 Thread 55 - PartitionProcessorThre...e2-829e-67fa96e1568a-1-18 |  1477000 |   429000 |   585810355 |  18602635015 |         0 |      0 |  1799356691 |      0 |      0 |         0 
 11618 Thread 56 - PartitionProcessorThre...e2-829e-67fa96e1568a-1-19 |  1539000 |   488000 |   623257140 |  19784566273 |         0 |      0 |  1737095359 |      0 |      0 |         0 
 11620 Thread 57 - PartitionProcessorThre...1e2-829e-67fa96e1568a-0-0 |  1391000 |   469000 |   575923906 |  18154154547 |         0 |      0 |  1753235160 |      0 |      0 |         0 
 11621 Thread 58 - PartitionProcessorThre...1e2-829e-67fa96e1568a-0-1 |  1433000 |   448000 |   583930269 |  18360025508 |         0 |      0 |  1608869539 |      0 |      0 |         0 
 11622 Thread 59 - PartitionProcessorThre...1e2-829e-67fa96e1568a-0-2 |  1457000 |   503000 |   608509937 |  19130566605 |         0 |      0 |  1670299630 |      0 |      0 |         0 
 11623 Thread 60 - PartitionProcessorThre...1e2-829e-67fa96e1568a-0-3 |  1526000 |   473000 |   617835714 |  19510717132 |         0 |      0 |  1574245538 |      0 |      0 |         0 
 11624 Thread 61 - PartitionProcessorThre...1e2-829e-67fa96e1568a-0-4 |  1504000 |   483000 |   616668202 |  19394296023 |         0 |      0 |  1757410274 |      0 |      0 |         0 
 11625 Thread 62 - PartitionProcessorThre...1e2-829e-67fa96e1568a-0-5 |  1556000 |   490000 |   631825187 |  19970192742 |         0 |      0 |  1750387099 |      0 |      0 |         0 
 11626 Thread 63 - PartitionProcessorThre...1e2-829e-67fa96e1568a-0-6 |  1475000 |   459000 |   598812703 |  18878098718 |         0 |      0 |  1638326894 |      0 |      0 |         0 
 11627 Thread 64 - PartitionProcessorThre...1e2-829e-67fa96e1568a-0-7 |  1418000 |   460000 |   580383656 |  18329749840 |         0 |      0 |  1860356884 |      0 |      0 |         0 
 11628 Thread 65 - PartitionProcessorThre...1e2-829e-67fa96e1568a-0-8 |  1458000 |   460000 |   594158437 |  18720816429 |         0 |      0 |  1663902382 |      0 |      0 |         0 
 11629 Thread 66 - PartitionProcessorThre...1e2-829e-67fa96e1568a-0-9 |  1462000 |   448000 |   591566519 |  18642923078 |         0 |      0 |  1932277526 |      0 |      0 |         0 
 11630 Thread 67 - PartitionProcessorThre...e2-829e-67fa96e1568a-0-10 |  1474000 |   498000 |   609323515 |  19247982004 |         0 |      0 |  1801610537 |      0 |      0 |         0 
 11631 Thread 68 - PartitionProcessorThre...e2-829e-67fa96e1568a-0-11 |  1434000 |   551000 |   613602445 |  19374564656 |         0 |      0 |  1844643557 |      0 |      0 |         0 
 11632 Thread 69 - PartitionProcessorThre...e2-829e-67fa96e1568a-0-12 |  1455000 |   469000 |   596054078 |  18779007972 |         0 |      0 |  1723916844 |      0 |      0 |         0 
 11633 Thread 70 - PartitionProcessorThre...e2-829e-67fa96e1568a-0-13 |  1485000 |   446000 |   598700175 |  18846742191 |         0 |      0 |  1707500876 |      0 |      0 |         0 
 11634 Thread 71 - PartitionProcessorThre...e2-829e-67fa96e1568a-0-14 |  1545000 |   477000 |   626002866 |  19735455152 |         0 |      0 |  1688643566 |      0 |      0 |         0 
 11635 Thread 72 - PartitionProcessorThre...e2-829e-67fa96e1568a-0-15 |  1463000 |   416000 |   581853636 |  18340168125 |         0 |      0 |  1835051173 |      0 |      0 |         0 
 11636 Thread 73 - PartitionProcessorThre...e2-829e-67fa96e1568a-0-16 |  1465000 |   489000 |   605285574 |  19071999836 |      1024 |      0 |  1690556869 |      0 |      0 |         0 
 11637 Thread 74 - PartitionProcessorThre...e2-829e-67fa96e1568a-0-17 |  1529000 |   458000 |   614671492 |  19394084496 |         0 |      0 |  1508574325 |      0 |      0 |         0 
 11638 Thread 75 - PartitionProcessorThre...e2-829e-67fa96e1568a-0-18 |  1412000 |   471000 |   582997007 |  18379309137 |         0 |      0 |  1674347785 |      0 |      0 |         0 
 11639 Thread 76 - PartitionProcessorThre...e2-829e-67fa96e1568a-0-19 |  1495000 |   501000 |   616937699 |  19481873875 |         0 |      0 |  1780666398 |      0 |      0 |         0 
 11903 Thread 77 - process reaper                                     |     2000 |        0 |      636789 |     19572476 |         0 |      0 |       11641 |      0 |      0 |         0 
 11908 Thread 78 - Attach Listener                                    |   432000 |   110000 |   170931670 |   5297951948 |   5144576 | 220160 |     1589449 |      0 |      0 |         0 
