                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 20397 Thread 43 - PartitionProcessorThre...329-844a-0c1a63e26330-0-6 |  1406000 |   471000 |   542237102 |  18320310185 |         0 |      0 |  2060551403 |      0 |      0 |         0 
 20398 Thread 44 - PartitionProcessorThre...329-844a-0c1a63e26330-0-7 |  1333000 |   443000 |   513633059 |  17335202350 |         0 |      0 |  1666182041 |      0 |      0 |         0 
 20399 Thread 45 - PartitionProcessorThre...329-844a-0c1a63e26330-0-8 |  1389000 |   457000 |   533033520 |  18017803166 |         0 |      0 |  1701685348 |      0 |      0 |         0 
 20400 Thread 46 - PartitionProcessorThre...329-844a-0c1a63e26330-0-9 |  1348000 |   504000 |   536538243 |  18076379135 |         0 |      0 |  1810213000 |      0 |      0 |         0 
 20401 Thread 47 - PartitionProcessorThre...29-844a-0c1a63e26330-0-10 |  1320000 |   451000 |   512229380 |  17286344209 |         0 |      0 |  1854557395 |      0 |      0 |         0 
 20402 Thread 48 - PartitionProcessorThre...29-844a-0c1a63e26330-0-11 |  1383000 |   484000 |   538854180 |  18223397295 |         0 |      0 |  1734297139 |      0 |      0 |         0 
 20403 Thread 49 - PartitionProcessorThre...29-844a-0c1a63e26330-0-12 |  1400000 |   463000 |   538312500 |  18184750756 |         0 |      0 |  1843357446 |      0 |      0 |         0 
 20404 Thread 50 - PartitionProcessorThre...29-844a-0c1a63e26330-0-13 |  1405000 |   509000 |   552411016 |  18682278662 |         0 |      0 |  1792250057 |      0 |      0 |         0 
 20405 Thread 51 - PartitionProcessorThre...29-844a-0c1a63e26330-0-14 |  1486000 |   439000 |   557510895 |  18790278763 |         0 |      0 |  1908402883 |      0 |      0 |         0 
 20406 Thread 52 - PartitionProcessorThre...29-844a-0c1a63e26330-0-15 |  1416000 |   487000 |   549104079 |  18574906615 |         0 |      0 |  1538926226 |      0 |      0 |         0 
 20407 Thread 53 - PartitionProcessorThre...29-844a-0c1a63e26330-0-16 |  1393000 |   467000 |   538369965 |  18155496447 |         0 |      0 |  1728873174 |      0 |      0 |         0 
 20408 Thread 54 - PartitionProcessorThre...29-844a-0c1a63e26330-0-17 |  1378000 |   458000 |   531020434 |  17921061361 |         0 |      0 |  1970489936 |      0 |      0 |         0 
 20409 Thread 55 - PartitionProcessorThre...29-844a-0c1a63e26330-0-18 |  1432000 |   486000 |   553724950 |  18721155697 |         0 |      0 |  1808598127 |      0 |      0 |         0 
 20410 Thread 56 - PartitionProcessorThre...29-844a-0c1a63e26330-0-19 |  1363000 |   446000 |   523431840 |  17656524896 |         0 |      0 |  1757558583 |      0 |      0 |         0 
 20411 Thread 57 - PartitionProcessorThre...329-844a-0c1a63e26330-1-0 |  1437000 |   504000 |   561319036 |  18946101111 |         0 |      0 |  1945232166 |      0 |      0 |         0 
 20412 Thread 58 - PartitionProcessorThre...329-844a-0c1a63e26330-1-1 |  1334000 |   462000 |   519675954 |  17530761404 |         0 |      0 |  1790823294 |      0 |      0 |         0 
 20413 Thread 59 - PartitionProcessorThre...329-844a-0c1a63e26330-1-2 |  1427000 |   471000 |   549730871 |  18525983041 |         0 |      0 |  1772778864 |      0 |      0 |         0 
 20414 Thread 60 - PartitionProcessorThre...329-844a-0c1a63e26330-1-3 |  1471000 |   514000 |   573969469 |  19374731185 |         0 |      0 |  1747907828 |      0 |      0 |         0 
