                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 30976 Thread 42 - PartitionProcessorThre...fbf-b106-59447051630b-2-8 |  1133000 |   375000 |   453662902 |  14711528836 |         0 |      0 |  1480211175 |      0 |      0 |         0 
 30977 Thread 43 - PartitionProcessorThre...fbf-b106-59447051630b-2-9 |  1244000 |   387000 |   489379187 |  15910994195 |         0 |      0 |  1364405341 |      0 |      0 |         0 
 30978 Thread 44 - PartitionProcessorThre...bf-b106-59447051630b-2-10 |  1189000 |   419000 |   483739413 |  15686857824 |         0 |      0 |  1408743708 |      0 |      0 |         0 
 30979 Thread 45 - PartitionProcessorThre...bf-b106-59447051630b-2-11 |  1149000 |   437000 |   476638312 |  15472046430 |         0 |      0 |  1498727337 |      0 |      0 |         0 
 30980 Thread 46 - PartitionProcessorThre...bf-b106-59447051630b-2-12 |  1185000 |   388000 |   473820789 |  15345330926 |         0 |      0 |  1456370390 |      0 |      0 |         0 
 30981 Thread 47 - PartitionProcessorThre...bf-b106-59447051630b-2-13 |  1123000 |   427000 |   466193460 |  15120894887 |         0 |      0 |  1423904122 |      0 |      0 |         0 
 30982 Thread 48 - PartitionProcessorThre...bf-b106-59447051630b-2-14 |  1096000 |   362000 |   439767597 |  14223518961 |         0 |      0 |  1520588833 |      0 |      0 |         0 
 30983 Thread 49 - PartitionProcessorThre...bf-b106-59447051630b-2-15 |  1169000 |   377000 |   465357472 |  15081859246 |         0 |      0 |  1378629932 |      0 |      0 |         0 
 30984 Thread 50 - PartitionProcessorThre...bf-b106-59447051630b-2-16 |  1158000 |   397000 |   467742496 |  15169622164 |         0 |      0 |  1371749814 |      0 |      0 |         0 
 30985 Thread 51 - PartitionProcessorThre...bf-b106-59447051630b-2-17 |  1202000 |   390000 |   479393539 |  15530574449 |         0 |      0 |  1505507997 |      0 |      0 |         0 
 30986 Thread 52 - PartitionProcessorThre...bf-b106-59447051630b-2-18 |  1210000 |   385000 |   480879351 |  15559997726 |         0 |      0 |  1555426976 |      0 |      0 |         0 
 30987 Thread 53 - PartitionProcessorThre...bf-b106-59447051630b-2-19 |  1161000 |   374000 |   461688363 |  14974340394 |         0 |      0 |  1443577746 |      0 |      0 |         0 
 30988 Thread 54 - PartitionProcessorThre...fbf-b106-59447051630b-1-0 |  1157000 |   366000 |   460286222 |  14857777039 |         0 |      0 |  1552754925 |      0 |      0 |         0 
 30989 Thread 55 - PartitionProcessorThre...fbf-b106-59447051630b-1-1 |  1180000 |   434000 |   487819624 |  15745445230 |         0 |      0 |  1364947865 |      0 |      0 |         0 
 30990 Thread 56 - PartitionProcessorThre...fbf-b106-59447051630b-1-2 |  1218000 |   402000 |   488344085 |  15804170394 |         0 |      0 |  1257350051 |      0 |      0 |         0 
 30991 Thread 57 - PartitionProcessorThre...fbf-b106-59447051630b-1-3 |  1188000 |   410000 |   481267019 |  15589184933 |         0 |      0 |  1305747869 |      0 |      0 |         0 
 30992 Thread 58 - PartitionProcessorThre...fbf-b106-59447051630b-1-4 |  1131000 |   392000 |   460294691 |  14857716879 |         0 |      0 |  1550704985 |      0 |      0 |         0 
