                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio   | d:swap | d:reclaim 
 26916 Thread 41 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-1-7 |  1224000 |   417000 |   504397257 |  16008380004 |         0 |      0 |  1490853667 |        0 |      0 |         0 
 26917 Thread 42 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-1-8 |  1175000 |   391000 |   480653125 |  15277103450 |         0 |      0 |  1334567317 |        0 |      0 |         0 
 26918 Thread 43 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-1-9 |  1158000 |   458000 |   496591937 |  15765351997 |  10831872 |      0 |  1178532044 |        0 |      0 |         0 
 26919 Thread 44 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-1-10 |  1134000 |   365000 |   460858469 |  14623768555 |         0 |      0 |  1121886492 |        0 |      0 |         0 
 26920 Thread 45 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-1-11 |  1096000 |   453000 |   475508551 |  15111060532 |         0 |      0 |  1320766101 |        0 |      0 |         0 
 26921 Thread 46 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-1-12 |  1143000 |   373000 |   465754176 |  14789196341 |         0 |      0 |  1182776241 |        0 |      0 |         0 
 26922 Thread 47 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-1-13 |  1152000 |   428000 |   485690371 |  15413652067 |         0 |      0 |  1186542594 |        0 |      0 |         0 
 26923 Thread 48 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-1-14 |  1228000 |   409000 |   502135859 |  15969679223 |         0 |      0 |  1370821548 |        0 |      0 |         0 
 26924 Thread 49 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-1-15 |  1248000 |   422000 |   513373816 |  16291899313 |         0 |      0 |  1395919313 |        0 |      0 |         0 
 26925 Thread 50 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-1-16 |  1152000 |   410000 |   480606105 |  15237964923 |         0 |      0 |  1265248094 |        0 |      0 |         0 
 26926 Thread 51 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-1-17 |  1140000 |   415000 |   476658680 |  15169790575 |         0 |      0 |  1363545023 |        0 |      0 |         0 
 26927 Thread 52 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-1-18 |  1165000 |   407000 |   482519195 |  15335463715 |      1024 |      0 |  1253130798 |        0 |      0 |         0 
 26928 Thread 53 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-1-19 |  1156000 |   412000 |   482746215 |  15296700372 |         0 |      0 |  1370753017 |        0 |      0 |         0 
 26929 Thread 54 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-0-0 |  1176000 |   420000 |   491715523 |  15569821508 |         0 |      0 |  1143821773 |        0 |      0 |         0 
 26930 Thread 55 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-0-1 |  1154000 |   401000 |   479710836 |  15170011313 |         0 |      0 |  1256366197 |        0 |      0 |         0 
 26931 Thread 56 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-0-2 |  1115000 |   396000 |   466546484 |  14740797837 |         0 |      0 |  1060567543 |        0 |      0 |         0 
 26932 Thread 57 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-0-3 |  1196000 |   432000 |   501274250 |  15882196501 |         0 |      0 |  1304652400 |        0 |      0 |         0 
 26933 Thread 58 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-0-4 |  1207000 |   398000 |   493991058 |  15657739684 |         0 |      0 |  1162857978 |        0 |      0 |         0 
 26934 Thread 59 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-0-5 |  1099000 |   434000 |   472539195 |  14955230544 |         0 |      0 |  1181382700 |        0 |      0 |         0 
 26935 Thread 60 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-0-6 |  1169000 |   371000 |   474411297 |  15023820243 |         0 |      0 |  1353253419 |        0 |      0 |         0 
 26936 Thread 61 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-0-7 |  1136000 |   417000 |   478205836 |  15150559274 |         0 |      0 |  1275823276 |        0 |      0 |         0 
 26937 Thread 62 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-0-8 |  1151000 |   373000 |   469312035 |  14867728071 |         0 |      0 |  1242035894 |        0 |      0 |         0 
 26938 Thread 63 - PartitionProcessorThre...e70-a3b8-5c3f41b99e8d-0-9 |  1154000 |   395000 |   478025246 |  15111201676 |         0 |      0 |  1404025513 |        0 |      0 |         0 
 26939 Thread 64 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-0-10 |  1208000 |   426000 |   502949953 |  15940466602 |         0 |      0 |  1163750687 |        0 |      0 |         0 
 26940 Thread 65 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-0-11 |  1189000 |   418000 |   495828105 |  15676953817 |         0 |      0 |  1170136053 |        0 |      0 |         0 
 26941 Thread 66 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-0-12 |  1176000 |   407000 |   488716699 |  15443281258 |         0 |      0 |  1325743430 |        0 |      0 |         0 
 26942 Thread 67 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-0-13 |  1098000 |   340000 |   444117781 |  14028756309 |         0 |      0 |  1137643327 |        0 |      0 |         0 
 26943 Thread 68 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-0-14 |  1149000 |   424000 |   484811179 |  15345591848 |         0 |      0 |  1292405105 |        0 |      0 |         0 
 26944 Thread 69 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-0-15 |  1094000 |   390000 |   457843988 |  14477247313 |         0 |      0 |  1111791108 |        0 |      0 |         0 
 26945 Thread 70 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-0-16 |  1238000 |   387000 |   500899648 |  15852946930 |         0 |      0 |  1262790034 |        0 |      0 |         0 
 26946 Thread 71 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-0-17 |  1198000 |   372000 |   484545078 |  15316730403 |         0 |      0 |  1416873941 |        0 |      0 |         0 
 26947 Thread 72 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-0-18 |  1139000 |   415000 |   479236949 |  15160389454 |         0 |      0 |  1277308753 |        0 |      0 |         0 
 26948 Thread 73 - PartitionProcessorThre...70-a3b8-5c3f41b99e8d-0-19 |  1045000 |   384000 |   439786004 |  13940970903 |         0 |      0 |  1067370151 |        0 |      0 |         0 
 27350 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |     1740289 |        0 |      0 |         0 
 27356 Thread 75 - Attach Listener                                    |   365000 |    89000 |   142803081 |   4436671140 |   5304320 | 137216 |     2811809 |        0 |      0 |         0 
