                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 29462 Thread 42 - PartitionProcessorThre...6ef-b010-3ea221726385-0-8 |  1327000 |   493000 |   551847047 |  17759025731 |         0 |      0 |  1373398198 |       0 |      0 |         0 
 29463 Thread 43 - PartitionProcessorThre...6ef-b010-3ea221726385-0-9 |  1276000 |   492000 |   537269067 |  17251399438 |         0 |      0 |  1235879771 |       0 |      0 |         0 
 29464 Thread 44 - PartitionProcessorThre...ef-b010-3ea221726385-0-10 |  1244000 |   447000 |   513420114 |  16500300364 |         0 |      0 |  1268215515 |       0 |      0 |         0 
 29465 Thread 45 - PartitionProcessorThre...ef-b010-3ea221726385-0-11 |  1266000 |   454000 |   523546559 |  16783844532 |         0 |      0 |  1238393756 |       0 |      0 |         0 
 29466 Thread 46 - PartitionProcessorThre...ef-b010-3ea221726385-0-12 |  1249000 |   428000 |   509003028 |  16363364793 |         0 |      0 |  1278062562 |       0 |      0 |         0 
 29467 Thread 47 - PartitionProcessorThre...ef-b010-3ea221726385-0-13 |  1253000 |   449000 |   518387063 |  16608500504 |         0 |      0 |  1128141151 |       0 |      0 |         0 
 29468 Thread 48 - PartitionProcessorThre...ef-b010-3ea221726385-0-14 |  1304000 |   482000 |   543476832 |  17427539297 |         0 |      0 |  1359751455 |       0 |      0 |         0 
 29469 Thread 49 - PartitionProcessorThre...ef-b010-3ea221726385-0-15 |  1247000 |   486000 |   526897496 |  16910269336 |         0 |      0 |  1447447241 |       0 |      0 |         0 
 29470 Thread 50 - PartitionProcessorThre...ef-b010-3ea221726385-0-16 |  1265000 |   441000 |   517902286 |  16646858723 |         0 |      0 |  1324872667 |       0 |      0 |         0 
 29471 Thread 51 - PartitionProcessorThre...ef-b010-3ea221726385-0-17 |  1296000 |   478000 |   541568106 |  17311846692 |         0 |      0 |  1382411035 |       0 |      0 |         0 
 29472 Thread 52 - PartitionProcessorThre...ef-b010-3ea221726385-0-18 |  1343000 |   521000 |   565997723 |  18188627910 |         0 |      0 |  1509067221 |       0 |      0 |         0 
 29473 Thread 53 - PartitionProcessorThre...ef-b010-3ea221726385-0-19 |  1164000 |   453000 |   492034254 |  15778978852 |         0 |      0 |  1445877405 |       0 |      0 |         0 
 29474 Thread 54 - PartitionProcessorThre...6ef-b010-3ea221726385-2-0 |  1261000 |   457000 |   523598649 |  16764339496 |         0 |      0 |  1340301927 |       0 |      0 |         0 
 29475 Thread 55 - PartitionProcessorThre...6ef-b010-3ea221726385-2-1 |  1252000 |   441000 |   515306485 |  16520156571 |         0 |      0 |  1308725797 |       0 |      0 |         0 
 29476 Thread 56 - PartitionProcessorThre...6ef-b010-3ea221726385-2-2 |  1239000 |   426000 |   507637458 |  16247376528 |         0 |      0 |  1294392986 |       0 |      0 |         0 
 29477 Thread 57 - PartitionProcessorThre...6ef-b010-3ea221726385-2-3 |  1270000 |   404000 |   509924598 |  16334384493 |         0 |      0 |  1234220135 |       0 |      0 |         0 
 29478 Thread 58 - PartitionProcessorThre...6ef-b010-3ea221726385-2-4 |  1306000 |   499000 |   549706278 |  17613683328 |         0 |      0 |  1219299700 |       0 |      0 |         0 
 29479 Thread 59 - PartitionProcessorThre...6ef-b010-3ea221726385-2-5 |  1351000 |   486000 |   559932766 |  17925545383 |         0 |      0 |  1382799038 |       0 |      0 |         0 
 29480 Thread 60 - PartitionProcessorThre...6ef-b010-3ea221726385-2-6 |  1322000 |   464000 |   543848496 |  17427298996 |         0 |      0 |  1410111593 |       0 |      0 |         0 
 29481 Thread 61 - PartitionProcessorThre...6ef-b010-3ea221726385-2-7 |  1219000 |   393000 |   492129114 |  15730737110 |         0 |      0 |  1460795998 |       0 |      0 |         0 
