                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 152520 Thread 41 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-0-7 |  1184000 |   396000 |   473004938 |  15413798746 |         0 |      0 |  1367566375 |      0 |      0 |         0 
 152521 Thread 42 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-0-8 |  1159000 |   418000 |   471087716 |  15384466906 |         0 |      0 |  1356794688 |      0 |      0 |         0 
 152522 Thread 43 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-0-9 |  1151000 |   430000 |   473693821 |  15423690312 |         0 |      0 |  1448471897 |      0 |      0 |         0 
 152523 Thread 44 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-0-10 |  1171000 |   450000 |   486694325 |  15813986390 |         0 |      0 |  1383029821 |      0 |      0 |         0 
 152524 Thread 45 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-0-11 |  1187000 |   388000 |   471701661 |  15364859570 |         0 |      0 |  1374518048 |      0 |      0 |         0 
 152525 Thread 46 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-0-12 |  1207000 |   403000 |   482285048 |  15706559769 |         0 |      0 |  1408975354 |      0 |      0 |         0 
 152526 Thread 47 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-0-13 |  1158000 |   379000 |   460092630 |  14994075894 |         0 |      0 |  1538287496 |      0 |      0 |         0 
 152527 Thread 48 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-0-14 |  1097000 |   414000 |   453920493 |  14740778570 |         0 |      0 |  1406685347 |      0 |      0 |         0 
 152528 Thread 49 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-0-15 |  1124000 |   419000 |   463012606 |  15052563508 |      3072 |      0 |  1136595726 |      0 |      0 |         0 
 152529 Thread 50 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-0-16 |  1183000 |   428000 |   484122192 |  15716156652 |         0 |      0 |  1536693762 |      0 |      0 |         0 
 152530 Thread 51 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-0-17 |  1203000 |   404000 |   480729970 |  15677330586 |         0 |      0 |  1435588088 |      0 |      0 |         0 
 152531 Thread 52 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-0-18 |  1220000 |   429000 |   492626985 |  16087094531 |         0 |      0 |  1574073665 |      0 |      0 |         0 
 152532 Thread 53 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-0-19 |  1200000 |   426000 |   487694372 |  15863009082 |         0 |      0 |  1411393917 |      0 |      0 |         0 
 152533 Thread 54 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-1-0 |  1181000 |   400000 |   474436583 |  15423395918 |         0 |      0 |  1442395064 |      0 |      0 |         0 
 152534 Thread 55 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-1-1 |  1182000 |   373000 |   468233200 |  15169782691 |         0 |      0 |  1255814001 |      0 |      0 |         0 
 152535 Thread 56 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-1-2 |  1130000 |   397000 |   459558493 |  14896397652 |         0 |      0 |  1371006760 |      0 |      0 |         0 
 152536 Thread 57 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-1-3 |  1176000 |   364000 |   461792997 |  15023026945 |         0 |      0 |  1453144399 |      0 |      0 |         0 
 152537 Thread 58 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-1-4 |  1133000 |   371000 |   451905462 |  14672220609 |         0 |      0 |  1391364218 |      0 |      0 |         0 
 152538 Thread 59 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-1-5 |  1160000 |   410000 |   471366216 |  15316175691 |         0 |      0 |  1393802283 |      0 |      0 |         0 
 152539 Thread 60 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-1-6 |  1191000 |   389000 |   475808638 |  15413382793 |         0 |      0 |  1355294311 |      0 |      0 |         0 
 152540 Thread 61 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-1-7 |  1161000 |   377000 |   461916907 |  15003758992 |         0 |      0 |  1298780691 |      0 |      0 |         0 
 152541 Thread 62 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-1-8 |  1106000 |   379000 |   446708107 |  14486836793 |         0 |      0 |  1264624122 |      0 |      0 |         0 
 152542 Thread 63 - PartitionProcessorThre...aed-8323-0b62ba0ec3d3-1-9 |  1196000 |   427000 |   487787184 |  15833105773 |         0 |      0 |  1540185470 |      0 |      0 |         0 
 152543 Thread 64 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-1-10 |  1194000 |   429000 |   487240376 |  15833041375 |         0 |      0 |  1531460712 |      0 |      0 |         0 
 152544 Thread 65 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-1-11 |  1150000 |   397000 |   465579243 |  15091693144 |         0 |      0 |  1471278481 |      0 |      0 |         0 
 152545 Thread 66 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-1-12 |  1187000 |   436000 |   488157145 |  15832851660 |         0 |      0 |  1547737838 |      0 |      0 |         0 
 152546 Thread 67 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-1-13 |  1117000 |   442000 |   469421821 |  15208600023 |         0 |      0 |  1351050800 |      0 |      0 |         0 
 152547 Thread 68 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-1-14 |  1112000 |   389000 |   450499235 |  14643011965 |         0 |      0 |  1500785964 |      0 |      0 |         0 
 152548 Thread 69 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-1-15 |  1180000 |   400000 |   474582458 |  15413709855 |         0 |      0 |  1428232724 |      0 |      0 |         0 
 152549 Thread 70 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-1-16 |  1142000 |   412000 |   467241142 |  15159912684 |         0 |      0 |  1338654352 |      0 |      0 |         0 
 152550 Thread 71 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-1-17 |  1199000 |   385000 |   477152239 |  15452745121 |         0 |      0 |  1304779423 |      0 |      0 |         0 
 152551 Thread 72 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-1-18 |  1171000 |   415000 |   476806579 |  15471838914 |         0 |      0 |  1373305574 |      0 |      0 |         0 
 152552 Thread 73 - PartitionProcessorThre...ed-8323-0b62ba0ec3d3-1-19 |  1176000 |   385000 |   469369364 |  15228346375 |         0 |      0 |  1445083127 |      0 |      0 |         0 
 152948 Thread 74 - process reaper                                     |     2000 |        0 |      643304 |     19572007 |      2048 |      0 |           0 |      0 |      0 |         0 
 152954 Thread 75 - Attach Listener                                    |   356000 |   100000 |   143115155 |   4456147093 |   5304320 | 122880 |     1819114 |      0 |      0 |         0 
