                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 122224 Thread 42 - PartitionProcessorThre...bcc-90da-da1a000da5f4-1-5 |  1387000 |   459000 |   532876965 |  18018952910 |         0 |      0 |  1524415213 |      0 |      0 |         0 
 122225 Thread 43 - PartitionProcessorThre...bcc-90da-da1a000da5f4-1-6 |  1439000 |   483000 |   553312723 |  18761210375 |      3072 |      0 |  1721107039 |      0 |      0 |         0 
 122226 Thread 44 - PartitionProcessorThre...bcc-90da-da1a000da5f4-1-7 |  1459000 |   482000 |   559442645 |  18946159160 |         0 |      0 |  1851885208 |      0 |      0 |         0 
 122227 Thread 45 - PartitionProcessorThre...bcc-90da-da1a000da5f4-1-8 |  1407000 |   455000 |   535834563 |  18175127633 |         0 |      0 |  1717303176 |      0 |      0 |         0 
 122228 Thread 46 - PartitionProcessorThre...bcc-90da-da1a000da5f4-1-9 |  1414000 |   479000 |   545157973 |  18476756942 |         0 |      0 |  1747043236 |      0 |      0 |         0 
 122229 Thread 47 - PartitionProcessorThre...cc-90da-da1a000da5f4-1-10 |  1329000 |   452000 |   512740575 |  17383956661 |         0 |      0 |  1667021442 |      0 |      0 |         0 
 122230 Thread 48 - PartitionProcessorThre...cc-90da-da1a000da5f4-1-11 |  1374000 |   495000 |   538221664 |  18243026383 |         0 |      0 |  1602017809 |      0 |      0 |         0 
 122231 Thread 49 - PartitionProcessorThre...cc-90da-da1a000da5f4-1-12 |  1356000 |   438000 |   517144059 |  17510889063 |         0 |      0 |  1689512948 |      0 |      0 |         0 
 122232 Thread 50 - PartitionProcessorThre...cc-90da-da1a000da5f4-1-13 |  1403000 |   441000 |   531969723 |  17998607082 |         0 |      0 |  1765379161 |      0 |      0 |         0 
 122233 Thread 51 - PartitionProcessorThre...cc-90da-da1a000da5f4-1-14 |  1432000 |   434000 |   536529129 |  18213211360 |         0 |      0 |  1525825056 |      0 |      0 |         0 
 122234 Thread 52 - PartitionProcessorThre...cc-90da-da1a000da5f4-1-15 |  1404000 |   480000 |   541999375 |  18388731887 |         0 |      0 |  1700913961 |      0 |      0 |         0 
 122235 Thread 53 - PartitionProcessorThre...cc-90da-da1a000da5f4-1-16 |  1363000 |   455000 |   524603727 |  17745403731 |         0 |      0 |  1691808108 |      0 |      0 |         0 
 122236 Thread 54 - PartitionProcessorThre...cc-90da-da1a000da5f4-1-17 |  1364000 |   492000 |   534263305 |  18115081266 |         0 |      0 |  1742150416 |      0 |      0 |         0 
 122237 Thread 55 - PartitionProcessorThre...cc-90da-da1a000da5f4-1-18 |  1380000 |   479000 |   536421149 |  18144600422 |         0 |      0 |  1829827624 |      0 |      0 |         0 
 122238 Thread 56 - PartitionProcessorThre...cc-90da-da1a000da5f4-1-19 |  1380000 |   438000 |   524469789 |  17745515614 |         0 |      0 |  1546229511 |      0 |      0 |         0 
 122239 Thread 57 - PartitionProcessorThre...bcc-90da-da1a000da5f4-0-0 |  1386000 |   444000 |   527926180 |  17862555430 |         0 |      0 |  1666611438 |      0 |      0 |         0 
 122240 Thread 58 - PartitionProcessorThre...bcc-90da-da1a000da5f4-0-1 |  1374000 |   513000 |   543955488 |  18418813754 |         0 |      0 |  1786688247 |      0 |      0 |         0 
 122241 Thread 59 - PartitionProcessorThre...bcc-90da-da1a000da5f4-0-2 |  1381000 |   427000 |   521958973 |  17647831508 |         0 |      0 |  1745213907 |      0 |      0 |         0 
 122242 Thread 60 - PartitionProcessorThre...bcc-90da-da1a000da5f4-0-3 |  1299000 |   503000 |   519303200 |  17589444508 |         0 |      0 |  1634961393 |      0 |      0 |         0 
 122243 Thread 61 - PartitionProcessorThre...bcc-90da-da1a000da5f4-0-4 |  1340000 |   477000 |   524140106 |  17735930118 |         0 |      0 |  1792405555 |      0 |      0 |         0 
 122244 Thread 62 - PartitionProcessorThre...bcc-90da-da1a000da5f4-0-5 |  1370000 |   453000 |   526276231 |  17793882250 |         0 |      0 |  1755101922 |      0 |      0 |         0 
 122245 Thread 63 - PartitionProcessorThre...bcc-90da-da1a000da5f4-0-6 |  1375000 |   443000 |   524567375 |  17745036227 |         0 |      0 |  1401428116 |      0 |      0 |         0 
 122246 Thread 64 - PartitionProcessorThre...bcc-90da-da1a000da5f4-0-7 |  1408000 |   446000 |   534886676 |  18096338282 |         0 |      0 |  1666858003 |      0 |      0 |         0 
 122247 Thread 65 - PartitionProcessorThre...bcc-90da-da1a000da5f4-0-8 |  1376000 |   444000 |   525812446 |  17764529098 |         0 |      0 |  1653854590 |      0 |      0 |         0 
 122248 Thread 66 - PartitionProcessorThre...bcc-90da-da1a000da5f4-0-9 |  1420000 |   458000 |   542105574 |  18330330575 |         0 |      0 |  1528056172 |      0 |      0 |         0 
 122249 Thread 67 - PartitionProcessorThre...cc-90da-da1a000da5f4-0-10 |  1420000 |   472000 |   546747082 |  18468225590 |         0 |      0 |  1682329136 |      0 |      0 |         0 
 122250 Thread 68 - PartitionProcessorThre...cc-90da-da1a000da5f4-0-11 |  1409000 |   494000 |   549066977 |  18574553574 |         0 |      0 |  1561522144 |      0 |      0 |         0 
 122251 Thread 69 - PartitionProcessorThre...cc-90da-da1a000da5f4-0-12 |  1386000 |   456000 |   531260996 |  17979038559 |         0 |      0 |  1543285431 |      0 |      0 |         0 
 122252 Thread 70 - PartitionProcessorThre...cc-90da-da1a000da5f4-0-13 |  1326000 |   556000 |   543460356 |  18369277075 |         0 |      0 |  1632078306 |      0 |      0 |         0 
 122253 Thread 71 - PartitionProcessorThre...cc-90da-da1a000da5f4-0-14 |  1340000 |   467000 |   521319551 |  17637306762 |         0 |      0 |  1631832634 |      0 |      0 |         0 
 122254 Thread 72 - PartitionProcessorThre...cc-90da-da1a000da5f4-0-15 |  1378000 |   494000 |   540575715 |  18272794223 |         0 |      0 |  1779024666 |      0 |      0 |         0 
 122255 Thread 73 - PartitionProcessorThre...cc-90da-da1a000da5f4-0-16 |  1437000 |   452000 |   545525516 |  18438172746 |         0 |      0 |  1795990835 |      0 |      0 |         0 
 122256 Thread 74 - PartitionProcessorThre...cc-90da-da1a000da5f4-0-17 |  1488000 |   492000 |   571438266 |  19326323836 |         0 |      0 |  1535402607 |      0 |      0 |         0 
 122257 Thread 75 - PartitionProcessorThre...cc-90da-da1a000da5f4-0-18 |  1498000 |   499000 |   576100656 |  19492141332 |         0 |      0 |  1704268063 |      0 |      0 |         0 
 122258 Thread 76 - PartitionProcessorThre...cc-90da-da1a000da5f4-0-19 |  1352000 |   488000 |   531168004 |  17959554723 |         0 |      0 |  1571263725 |      0 |      0 |         0 
 122529 Thread 77 - process reaper                                     |     1000 |     1000 |      601789 |     19575906 |         0 |      0 |      103223 |      0 |      0 |         0 
 122535 Thread 78 - Attach Listener                                    |   415000 |    95000 |   149706979 |   4985192601 |   5304320 | 183296 |     1742486 |      0 |      0 |         0 
