                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 3061 Thread 41 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-0-4 |  1228000 |   406000 |   470284911 |  15944691653 |         0 |      0 |  1693394871 |       0 |      0 |         0 
 3062 Thread 42 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-0-5 |  1219000 |   428000 |   473087743 |  16071742142 |         0 |      0 |  1706998308 |       0 |      0 |         0 
 3063 Thread 43 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-0-6 |  1186000 |   434000 |   465091520 |  15808213626 |         0 |      0 |  1535587746 |       0 |      0 |         0 
 3064 Thread 44 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-0-7 |  1286000 |   393000 |   482397989 |  16383877122 |         0 |      0 |  1630666765 |       0 |      0 |         0 
 3065 Thread 45 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-0-8 |  1188000 |   376000 |   449191723 |  15261615911 |         0 |      0 |  1503485052 |       0 |      0 |         0 
 3066 Thread 46 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-0-9 |  1221000 |   448000 |   479728719 |  16286389587 |         0 |      0 |  1342475790 |       0 |      0 |         0 
 3067 Thread 47 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-0-10 |  1336000 |   435000 |   509225902 |  17281581505 |         0 |      0 |  1548723233 |       0 |      0 |         0 
 3068 Thread 48 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-0-11 |  1265000 |   448000 |   492272328 |  16715841356 |         0 |      0 |  1342351790 |       0 |      0 |         0 
 3069 Thread 49 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-0-12 |  1224000 |   421000 |   473837711 |  16052421208 |      1024 |      0 |  1438052341 |       0 |      0 |         0 
 3070 Thread 50 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-0-13 |  1171000 |   401000 |   451942063 |  15340306431 |         0 |      0 |  1573230197 |       0 |      0 |         0 
 3071 Thread 51 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-0-14 |  1241000 |   458000 |   489080887 |  16579070579 |         0 |      0 |  1522643526 |       0 |      0 |         0 
 3072 Thread 52 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-0-15 |  1225000 |   424000 |   474425993 |  16091422282 |         0 |      0 |  1276514599 |       0 |      0 |         0 
 3073 Thread 53 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-0-16 |  1200000 |   490000 |   486304871 |  16491289278 |         0 |      0 |  1489484525 |       0 |      0 |         0 
 3074 Thread 54 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-0-17 |  1171000 |   401000 |   452859708 |  15340210653 |         0 |      0 |  1516199719 |       0 |      0 |         0 
 3075 Thread 55 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-0-18 |  1185000 |   376000 |   448850743 |  15232945298 |         0 |      0 |  1592947185 |       0 |      0 |         0 
 3076 Thread 56 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-0-19 |  1252000 |   382000 |   470073805 |  15945050302 |         0 |      0 |  1471222744 | 8817473 |      0 |         0 
 3077 Thread 57 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-2-0 |  1232000 |   406000 |   472687207 |  15983996188 |         0 |      0 |  1467092215 |       0 |      0 |         0 
