                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 153739 Thread 42 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-2-5 |  1396000 |   505000 |   560979152 |  18553988481 |         0 |      0 |  1736489787 |      0 |      0 |         0 
 153740 Thread 43 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-2-6 |  1324000 |   453000 |   522900308 |  17343173149 |         0 |      0 |  1606013340 |      0 |      0 |         0 
 153741 Thread 44 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-2-7 |  1372000 |   453000 |   536957152 |  17812090509 |         0 |      0 |  1536111550 |      0 |      0 |         0 
 153742 Thread 45 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-2-8 |  1340000 |   474000 |   535970078 |  17705128821 |         0 |      0 |  1696072903 |      0 |      0 |         0 
 153743 Thread 46 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-2-9 |  1394000 |   439000 |   540500628 |  17890475563 |         0 |      0 |  1441569805 |      0 |      0 |         0 
 153744 Thread 47 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-2-10 |  1458000 |   486000 |   574154472 |  18973597887 |         0 |      0 |  1634868943 |      0 |      0 |         0 
 153745 Thread 48 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-2-11 |  1365000 |   469000 |   540387656 |  17899634716 |         0 |      0 |  1572685839 |      0 |      0 |         0 
 153746 Thread 49 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-2-12 |  1335000 |   443000 |   525807710 |  17354043571 |         0 |      0 |  1508828061 |      0 |      0 |         0 
 153747 Thread 50 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-2-13 |  1397000 |   469000 |   551994011 |  18212726579 |         0 |      0 |  1642310774 |      0 |      0 |         0 
 153748 Thread 51 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-2-14 |  1341000 |   442000 |   529764554 |  17402940907 |         0 |      0 |  1739926117 |      0 |      0 |         0 
 153749 Thread 52 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-2-15 |  1408000 |   489000 |   559536015 |  18514354403 |      1024 |      0 |  1672823565 |      0 |      0 |         0 
 153750 Thread 53 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-2-16 |  1410000 |   476000 |   557320640 |  18407759399 |      3072 |      0 |  1752150770 |      0 |      0 |         0 
 153751 Thread 54 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-2-17 |  1377000 |   507000 |   557984831 |  18388402071 |         0 |      0 |  1789412485 |      0 |      0 |         0 
 153752 Thread 55 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-2-18 |  1331000 |   463000 |   530776542 |  17510069977 |         0 |      0 |  1764906550 |      0 |      0 |         0 
 153753 Thread 56 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-2-19 |  1308000 |   433000 |   514317843 |  16991868708 |         0 |      0 |  1590018463 |      0 |      0 |         0 
 153755 Thread 57 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-1-0 |  1396000 |   497000 |   562791921 |  18476972559 |         0 |      0 |  1669462310 |      0 |      0 |         0 
 153756 Thread 58 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-1-1 |  1309000 |   510000 |   540176749 |  17753958860 |         0 |      0 |  1650469052 |      0 |      0 |         0 
 153757 Thread 59 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-1-2 |  1363000 |   432000 |   533143293 |  17519923431 |         0 |      0 |  1582984315 |      0 |      0 |         0 
 153758 Thread 60 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-1-3 |  1327000 |   444000 |   526807902 |  17285913513 |         0 |      0 |  1462092274 |      0 |      0 |         0 
 153759 Thread 61 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-1-4 |  1386000 |   456000 |   548086351 |  17979361501 |         0 |      0 |  1432709943 |      0 |      0 |         0 
 153760 Thread 62 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-1-5 |  1287000 |   449000 |   516739031 |  16944430837 |         0 |      0 |  1533878201 |      0 |      0 |         0 
 153761 Thread 63 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-1-6 |  1316000 |   463000 |   528522019 |  17363374298 |         0 |      0 |  1652286085 |      0 |      0 |         0 
 153762 Thread 64 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-1-7 |  1376000 |   463000 |   546886909 |  17949827005 |         0 |      0 |  1594536313 |      0 |      0 |         0 
 153763 Thread 65 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-1-8 |  1324000 |   501000 |   542529851 |  17812995321 |         0 |      0 |  1685223470 |      0 |      0 |         0 
 153764 Thread 66 - PartitionProcessorThre...bbc-ab2b-57309c83b0f6-1-9 |  1256000 |   467000 |   512003914 |  16817869888 |         0 |      0 |  1527456236 |      0 |      0 |         0 
 153765 Thread 67 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-1-10 |  1409000 |   440000 |   550554288 |  18047684220 |         0 |      0 |  1762610622 |      0 |      0 |         0 
 153766 Thread 68 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-1-11 |  1346000 |   486000 |   543990253 |  17880580579 |         0 |      0 |  1728971591 |      0 |      0 |         0 
 153767 Thread 69 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-1-12 |  1349000 |   445000 |   533366589 |  17510189595 |         0 |      0 |  1438069020 |      0 |      0 |         0 
 153768 Thread 70 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-1-13 |  1345000 |   490000 |   546750328 |  17910734477 |         0 |      0 |  1664002371 |      0 |      0 |         0 
 153769 Thread 71 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-1-14 |  1274000 |   431000 |   508675437 |  16642123243 |         0 |      0 |  1480963417 |      0 |      0 |         0 
 153770 Thread 72 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-1-15 |  1296000 |   464000 |   523962152 |  17178579681 |         0 |      0 |  1558378319 |      0 |      0 |         0 
 153771 Thread 73 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-1-16 |  1341000 |   481000 |   541947855 |  17783493399 |         0 |      0 |  1564288683 |      0 |      0 |         0 
 153772 Thread 74 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-1-17 |  1357000 |   428000 |   532337027 |  17422953017 |         0 |      0 |  1495853031 |      0 |      0 |         0 
 153773 Thread 75 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-1-18 |  1310000 |   431000 |   517709332 |  16992902677 |         0 |      0 |  1540354526 |      0 |      0 |         0 
 153774 Thread 76 - PartitionProcessorThre...bc-ab2b-57309c83b0f6-1-19 |  1378000 |   444000 |   541696679 |  17782829532 |         0 |      0 |  1520127810 |      0 |      0 |         0 
 154234 Thread 77 - process reaper                                     |     1000 |     1000 |      638929 |     19571679 |         0 |      0 |        3919 |      0 |      0 |         0 
 154239 Thread 78 - Attach Listener                                    |   422000 |   100000 |   158396940 |   5102471714 |   5144576 | 236544 |     2295537 |      0 |      0 |         0 
