                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 102192 Thread 42 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-0-5 |  1329000 |   476000 |   525317859 |  17618591609 |         0 |      0 |  1296050551 |      0 |      0 |         0 
 102193 Thread 43 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-0-6 |  1313000 |   440000 |   511121047 |  17111086089 |         0 |      0 |  1378260773 |      0 |      0 |         0 
 102194 Thread 44 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-0-7 |  1291000 |   469000 |   513349270 |  17179350785 |         0 |      0 |  1079365366 |      0 |      0 |         0 
 102195 Thread 45 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-0-8 |  1274000 |   485000 |   514162277 |  17169600472 |         0 |      0 |  1248729078 |      0 |      0 |         0 
 102196 Thread 46 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-0-9 |  1355000 |   467000 |   532077840 |  17784027292 |         0 |      0 |  1257977589 |      0 |      0 |         0 
 102197 Thread 47 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-0-10 |  1309000 |   464000 |   518556344 |  17306871421 |         0 |      0 |  1283758937 |      0 |      0 |         0 
 102198 Thread 48 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-0-11 |  1242000 |   518000 |   514517309 |  17179480046 |         0 |      0 |  1083932575 |      0 |      0 |         0 
 102199 Thread 49 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-0-12 |  1268000 |   478000 |   509697156 |  17042173242 |         0 |      0 |  1351557355 |      0 |      0 |         0 
 102200 Thread 50 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-0-13 |  1264000 |   458000 |   502653942 |  16808097277 |         0 |      0 |  1256935570 |      0 |      0 |         0 
 102201 Thread 51 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-0-14 |  1301000 |   513000 |   529974891 |  17706153913 |         0 |      0 |  1209248354 |      0 |      0 |         0 
 102202 Thread 52 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-0-15 |  1274000 |   441000 |   500822027 |  16739789164 |         0 |      0 |  1270040206 |      0 |      0 |         0 
 102203 Thread 53 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-0-16 |  1315000 |   439000 |   512586715 |  17120903113 |         0 |      0 |  1259429045 |      0 |      0 |         0 
 102204 Thread 54 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-0-17 |  1339000 |   491000 |   534657058 |  17862737128 |         0 |      0 |  1454781842 |      0 |      0 |         0 
 102205 Thread 55 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-0-18 |  1436000 |   437000 |   546097969 |  18282410941 |         0 |      0 |  1295542585 |      0 |      0 |         0 
 102206 Thread 56 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-0-19 |  1299000 |   489000 |   521598125 |  17452182144 |      1024 |      0 |  1115895271 |      0 |      0 |         0 
 102207 Thread 57 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-2-0 |  1358000 |   443000 |   527275891 |  17579972054 |         0 |      0 |  1143660220 |      0 |      0 |         0 
 102208 Thread 58 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-2-1 |  1307000 |   505000 |   530110031 |  17687125101 |         0 |      0 |  1202838876 |      0 |      0 |         0 
