                                  Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 50527 Thread 1251 - PartitionProcessorThre...542-8ecd-7c7a46837ada-0-5 |   129000 |    67000 |    61958632 |   1917573659 |         0 |      0 |    26844464 |      0 |      0 |         0 
 50528 Thread 1252 - PartitionProcessorThre...542-8ecd-7c7a46837ada-0-6 |   148000 |    53000 |    63590143 |   1966613835 |         0 |      0 |    35142138 |      0 |      0 |         0 
 50529 Thread 1253 - PartitionProcessorThre...542-8ecd-7c7a46837ada-0-7 |   114000 |    41000 |    49056503 |   1516553812 |         0 |      0 |    55443930 |      0 |      0 |         0 
 50530 Thread 1254 - PartitionProcessorThre...542-8ecd-7c7a46837ada-0-8 |   124000 |    41000 |    52187194 |   1614353257 |         0 |      0 |    48178538 |      0 |      0 |         0 
 50531 Thread 1255 - PartitionProcessorThre...542-8ecd-7c7a46837ada-0-9 |   149000 |    46000 |    61633886 |   1907770741 |         0 |      0 |    39002670 |      0 |      0 |         0 
 50532 Thread 1256 - PartitionProcessorThre...42-8ecd-7c7a46837ada-0-10 |   138000 |    40000 |    56298741 |   1741542472 |         0 |      0 |    35031156 |      0 |      0 |         0 
 50533 Thread 1257 - PartitionProcessorThre...42-8ecd-7c7a46837ada-0-11 |   136000 |    46000 |    57582534 |   1780767480 |         0 |      0 |    26321454 |      0 |      0 |         0 
 50534 Thread 1258 - PartitionProcessorThre...42-8ecd-7c7a46837ada-0-12 |   131000 |    46000 |    56016147 |   1731854663 |         0 |      0 |    75332524 |      0 |      0 |         0 
 50535 Thread 1259 - PartitionProcessorThre...42-8ecd-7c7a46837ada-0-13 |   147000 |    43000 |    60077546 |   1858917827 |         0 |      0 |    85086966 |      0 |      0 |         0 
 50536 Thread 1260 - PartitionProcessorThre...42-8ecd-7c7a46837ada-0-14 |   133000 |    36000 |    53436143 |   1653457476 |         0 |      0 |    76710046 |      0 |      0 |         0 
