                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 47766 Thread 42 - PartitionProcessorThre...982-bc48-ed15a83a581b-1-5 |  1159000 |   407000 |   459130989 |  15284567158 |         0 |      0 |  1275103552 |      0 |      0 |         0 
 47767 Thread 43 - PartitionProcessorThre...982-bc48-ed15a83a581b-1-6 |  1194000 |   435000 |   477338938 |  15899768088 |         0 |      0 |  1129899379 |      0 |      0 |         0 
 47768 Thread 44 - PartitionProcessorThre...982-bc48-ed15a83a581b-1-7 |  1119000 |   424000 |   453674668 |  15060431135 |         0 |      0 |  1065846173 |      0 |      0 |         0 
 47769 Thread 45 - PartitionProcessorThre...982-bc48-ed15a83a581b-1-8 |  1139000 |   368000 |   441822063 |  14708950404 |         0 |      0 |  1154913320 |      0 |      0 |         0 
 47770 Thread 46 - PartitionProcessorThre...982-bc48-ed15a83a581b-1-9 |  1178000 |   413000 |   467082172 |  15528834564 |         0 |      0 |  1177823330 |      0 |      0 |         0 
 47771 Thread 47 - PartitionProcessorThre...82-bc48-ed15a83a581b-1-10 |  1175000 |   414000 |   467366567 |  15509382178 |         0 |      0 |  1227340555 |      0 |      0 |         0 
 47772 Thread 48 - PartitionProcessorThre...82-bc48-ed15a83a581b-1-11 |  1207000 |   444000 |   484989567 |  16114722259 |  10831872 |      0 |  1162846981 |      0 |      0 |         0 
 47773 Thread 49 - PartitionProcessorThre...82-bc48-ed15a83a581b-1-12 |  1242000 |   416000 |   487381563 |  16182687994 |         0 |      0 |  1002853154 |      0 |      0 |         0 
 47774 Thread 50 - PartitionProcessorThre...82-bc48-ed15a83a581b-1-13 |  1240000 |   397000 |   480879863 |  15977546615 |         0 |      0 |  1095228446 |      0 |      0 |         0 
 47775 Thread 51 - PartitionProcessorThre...82-bc48-ed15a83a581b-1-14 |  1267000 |   450000 |   504775453 |  16758994400 |         0 |      0 |  1082322355 |      0 |      0 |         0 
 47776 Thread 52 - PartitionProcessorThre...82-bc48-ed15a83a581b-1-15 |  1184000 |   436000 |   476442625 |  15811686135 |         0 |      0 |  1317302629 |      0 |      0 |         0 
 47777 Thread 53 - PartitionProcessorThre...82-bc48-ed15a83a581b-1-16 |  1204000 |   399000 |   470940860 |  15645770549 |         0 |      0 |  1245332909 |      0 |      0 |         0 
 47778 Thread 54 - PartitionProcessorThre...82-bc48-ed15a83a581b-1-17 |  1139000 |   390000 |   448572227 |  14923886736 |         0 |      0 |  1309770930 |      0 |      0 |         0 
 47779 Thread 55 - PartitionProcessorThre...82-bc48-ed15a83a581b-1-18 |  1194000 |   388000 |   465370059 |  15440940057 |         0 |      0 |  1086883601 |      0 |      0 |         0 
 47780 Thread 56 - PartitionProcessorThre...82-bc48-ed15a83a581b-1-19 |  1173000 |   394000 |   460656653 |  15294493658 |      1024 |      0 |   987189156 |      0 |      0 |         0 
 47781 Thread 57 - PartitionProcessorThre...982-bc48-ed15a83a581b-0-0 |  1207000 |   418000 |   477972711 |  15860785927 |         0 |      0 |  1227002368 |      0 |      0 |         0 
 47782 Thread 58 - PartitionProcessorThre...982-bc48-ed15a83a581b-0-1 |  1278000 |   440000 |   505737363 |  16768661361 |         0 |      0 |  1131892019 |      0 |      0 |         0 
 47783 Thread 59 - PartitionProcessorThre...982-bc48-ed15a83a581b-0-2 |  1255000 |   434000 |   497929051 |  16485748845 |         0 |      0 |  1135469589 |      0 |      0 |         0 
 47784 Thread 60 - PartitionProcessorThre...982-bc48-ed15a83a581b-0-3 |  1238000 |   386000 |   478114320 |  15850964947 |         0 |      0 |  1315028402 |      0 |      0 |         0 
 47785 Thread 61 - PartitionProcessorThre...982-bc48-ed15a83a581b-0-4 |  1176000 |   386000 |   459449528 |  15245865182 |         0 |      0 |  1189576814 |      0 |      0 |         0 
 47786 Thread 62 - PartitionProcessorThre...982-bc48-ed15a83a581b-0-5 |  1140000 |   438000 |   465406914 |  15402648064 |         0 |      0 |  1195966988 |      0 |      0 |         0 
 47787 Thread 63 - PartitionProcessorThre...982-bc48-ed15a83a581b-0-6 |  1228000 |   382000 |   474795606 |  15714456646 |         0 |      0 |  1008076593 |      0 |      0 |         0 
 47788 Thread 64 - PartitionProcessorThre...982-bc48-ed15a83a581b-0-7 |  1208000 |   396000 |   472465438 |  15655826599 |         0 |      0 |  1028776493 |      0 |      0 |         0 
 47789 Thread 65 - PartitionProcessorThre...982-bc48-ed15a83a581b-0-8 |  1151000 |   470000 |   477339321 |  15821719131 |         0 |      0 |  1147081655 |      0 |      0 |         0 
 47790 Thread 66 - PartitionProcessorThre...982-bc48-ed15a83a581b-0-9 |  1259000 |   404000 |   489779770 |  16231987088 |         0 |      0 |  1219424058 |      0 |      0 |         0 
 47791 Thread 67 - PartitionProcessorThre...82-bc48-ed15a83a581b-0-10 |  1146000 |   403000 |   456741082 |  15119102541 |         0 |      0 |  1175829383 |      0 |      0 |         0 
 47792 Thread 68 - PartitionProcessorThre...82-bc48-ed15a83a581b-0-11 |  1126000 |   419000 |   454758117 |  15080161834 |         0 |      0 |   928443936 |      0 |      0 |         0 
 47793 Thread 69 - PartitionProcessorThre...82-bc48-ed15a83a581b-0-12 |  1139000 |   424000 |   460720867 |  15255729893 |         0 |      0 |  1122571801 |      0 |      0 |         0 
 47794 Thread 70 - PartitionProcessorThre...82-bc48-ed15a83a581b-0-13 |  1154000 |   403000 |   458650242 |  15197236092 |         0 |      0 |  1196269744 |      0 |      0 |         0 
 47795 Thread 71 - PartitionProcessorThre...82-bc48-ed15a83a581b-0-14 |  1162000 |   400000 |   461093324 |  15246358533 |         0 |      0 |  1166325695 |      0 |      0 |         0 
 47796 Thread 72 - PartitionProcessorThre...82-bc48-ed15a83a581b-0-15 |  1181000 |   363000 |   455673418 |  15070387814 |         0 |      0 |  1119664371 |      0 |      0 |         0 
 47797 Thread 73 - PartitionProcessorThre...82-bc48-ed15a83a581b-0-16 |  1127000 |   390000 |   447184965 |  14806921053 |         0 |      0 |  1184346554 |      0 |      0 |         0 
 47798 Thread 74 - PartitionProcessorThre...82-bc48-ed15a83a581b-0-17 |  1146000 |   389000 |   452630172 |  14982713084 |         0 |      0 |  1274498589 |      0 |      0 |         0 
 47799 Thread 75 - PartitionProcessorThre...82-bc48-ed15a83a581b-0-18 |  1203000 |   398000 |   472092984 |  15626380576 |         0 |      0 |  1110351243 |      0 |      0 |         0 
 47800 Thread 76 - PartitionProcessorThre...82-bc48-ed15a83a581b-0-19 |  1185000 |   403000 |   467844996 |  15499858947 |         0 |      0 |   957456307 |      0 |      0 |         0 
 48269 Thread 77 - process reaper                                     |     1000 |     1000 |      606789 |     19586156 |         0 |      0 |       12657 |      0 |      0 |         0 
 48275 Thread 78 - Attach Listener                                    |   466000 |    85000 |   165536123 |   5387848311 |   4931584 | 112640 |     1053565 |      0 |      0 |         0 
