                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 4803 Thread 42 - PartitionProcessorThre...c86-895a-e54b0505c666-1-8 |  1202000 |   409000 |   485814508 |  15716097832 |         0 |      0 |  1283346760 |      0 |      0 |         0 
 4804 Thread 43 - PartitionProcessorThre...c86-895a-e54b0505c666-1-9 |  1221000 |   407000 |   491302641 |  15881982023 |         0 |      0 |  1363260306 |      0 |      0 |         0 
 4805 Thread 44 - PartitionProcessorThre...86-895a-e54b0505c666-1-10 |  1204000 |   458000 |   501946051 |  16213677968 |         0 |      0 |  1536323904 |      0 |      0 |         0 
 4806 Thread 45 - PartitionProcessorThre...86-895a-e54b0505c666-1-11 |  1115000 |   377000 |   450622254 |  14555096606 |         0 |      0 |  1434754338 |      0 |      0 |         0 
 4807 Thread 46 - PartitionProcessorThre...86-895a-e54b0505c666-1-12 |  1162000 |   459000 |   488518754 |  15813314226 |         0 |      0 |  1386574792 | 675919 |      0 |         0 
 4808 Thread 47 - PartitionProcessorThre...86-895a-e54b0505c666-1-13 |  1301000 |   389000 |   509741840 |  16486610535 |         0 |      0 |  1474672554 |      0 |      0 |         0 
 4809 Thread 48 - PartitionProcessorThre...86-895a-e54b0505c666-1-14 |  1136000 |   416000 |   467941875 |  15140359559 |         0 |      0 |  1537989272 |      0 |      0 |         0 
 4810 Thread 49 - PartitionProcessorThre...86-895a-e54b0505c666-1-15 |  1194000 |   406000 |   483053734 |  15609116875 |      1024 |      0 |  1455535215 |      0 |      0 |         0 
 4811 Thread 50 - PartitionProcessorThre...86-895a-e54b0505c666-1-16 |  1199000 |   397000 |   480159070 |  15569535480 |         0 |      0 |  1376568437 |      0 |      0 |         0 
 4812 Thread 51 - PartitionProcessorThre...86-895a-e54b0505c666-1-17 |  1128000 |   403000 |   460565738 |  14935551250 |         0 |      0 |  1316504323 |      0 |      0 |         0 
 4813 Thread 52 - PartitionProcessorThre...86-895a-e54b0505c666-1-18 |  1206000 |   402000 |   483465402 |  15686795484 |         0 |      0 |  1308812650 |      0 |      0 |         0 
 4814 Thread 53 - PartitionProcessorThre...86-895a-e54b0505c666-1-19 |  1285000 |   422000 |   514011289 |  16652488906 |         0 |      0 |  1343507749 |      0 |      0 |         0 
 4816 Thread 54 - PartitionProcessorThre...c86-895a-e54b0505c666-2-0 |  1204000 |   418000 |   489554598 |  15823564011 |         0 |      0 |  1523018281 |      0 |      0 |         0 
 4817 Thread 55 - PartitionProcessorThre...c86-895a-e54b0505c666-2-1 |  1167000 |   401000 |   473262516 |  15296566426 |         0 |      0 |  1296001352 |      0 |      0 |         0 
 4818 Thread 56 - PartitionProcessorThre...c86-895a-e54b0505c666-2-2 |  1237000 |   336000 |   474010500 |  15345175465 |         0 |      0 |  1485923427 |      0 |      0 |         0 
 4819 Thread 57 - PartitionProcessorThre...c86-895a-e54b0505c666-2-3 |  1178000 |   411000 |   479996117 |  15501338078 |         0 |      0 |  1552565244 |      0 |      0 |         0 
 4820 Thread 58 - PartitionProcessorThre...c86-895a-e54b0505c666-2-4 |  1179000 |   398000 |   476792649 |  15384687609 |         0 |      0 |  1191906645 |      0 |      0 |         0 
 4821 Thread 59 - PartitionProcessorThre...c86-895a-e54b0505c666-2-5 |  1166000 |   377000 |   464853121 |  15052546723 |         0 |      0 |  1390494579 |      0 |      0 |         0 
 4822 Thread 60 - PartitionProcessorThre...c86-895a-e54b0505c666-2-6 |  1164000 |   395000 |   470883856 |  15208851523 |         0 |      0 |  1422396855 |      0 |      0 |         0 
 4823 Thread 61 - PartitionProcessorThre...c86-895a-e54b0505c666-2-7 |  1190000 |   464000 |   499296051 |  16135387105 |         0 |      0 |  1285472139 |      0 |      0 |         0 
