                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 138754 Thread 42 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-2-5 |  1481000 |   480000 |   605582382 |  19139835951 |         0 |      0 |  1717237350 |      0 |      0 |         0 
 138755 Thread 43 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-2-6 |  1507000 |   410000 |   593575898 |  18710721588 |         0 |      0 |  1893252070 |      0 |      0 |         0 
 138756 Thread 44 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-2-7 |  1455000 |   446000 |   587987835 |  18553936108 |         0 |      0 |  1922479690 |      0 |      0 |         0 
 138757 Thread 45 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-2-8 |  1487000 |   458000 |   601893999 |  18983499682 |         0 |      0 |  1772967470 |      0 |      0 |         0 
 138758 Thread 46 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-2-9 |  1475000 |   433000 |   590389890 |  18622586811 |         0 |      0 |  1977705133 |      0 |      0 |         0 
 138759 Thread 47 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-2-10 |  1448000 |   450000 |   589114558 |  18525344565 |         0 |      0 |  1932564863 |      0 |      0 |         0 
 138760 Thread 48 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-2-11 |  1438000 |   473000 |   591398429 |  18651881655 |         0 |      0 |  1994397763 |      0 |      0 |         0 
 138761 Thread 49 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-2-12 |  1527000 |   494000 |   627714483 |  19725458850 |         0 |      0 |  2001840054 |      0 |      0 |         0 
 138762 Thread 50 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-2-13 |  1472000 |   465000 |   599125741 |  18905432506 |         0 |      0 |  1698673368 |      0 |      0 |         0 
 138763 Thread 51 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-2-14 |  1454000 |   499000 |   605946843 |  19061074561 |      1024 |      0 |  1831195703 |      0 |      0 |         0 
 138764 Thread 52 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-2-15 |  1467000 |   450000 |   591349148 |  18709582436 |         0 |      0 |  1734513133 |      0 |      0 |         0 
 138765 Thread 53 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-2-16 |  1469000 |   459000 |   597039620 |  18818193209 |         0 |      0 |  1877797800 |      0 |      0 |         0 
 138766 Thread 54 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-2-17 |  1489000 |   458000 |   603147394 |  19003802479 |         0 |      0 |  2086019528 |      0 |      0 |         0 
 138767 Thread 55 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-2-18 |  1539000 |   481000 |   626560089 |  19715928912 |         0 |      0 |  1824101302 |      0 |      0 |         0 
 138768 Thread 56 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-2-19 |  1565000 |   486000 |   636564702 |  20019235635 |         0 |      0 |  1642445905 |      0 |      0 |         0 
 138769 Thread 57 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-0-0 |  1546000 |   473000 |   631373155 |  19707583877 |         0 |      0 |  1798911630 |      0 |      0 |         0 
 138770 Thread 58 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-0-1 |  1545000 |   476000 |   632475952 |  19725849944 |         0 |      0 |  1716001312 |      0 |      0 |         0 
 138771 Thread 59 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-0-2 |  1549000 |   470000 |   631034284 |  19706874783 |         0 |      0 |  1724408179 |      0 |      0 |         0 
 138772 Thread 60 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-0-3 |  1441000 |   471000 |   598147097 |  18663166990 |         0 |      0 |  1856863570 |      0 |      0 |         0 
 138773 Thread 61 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-0-4 |  1500000 |   456000 |   613122894 |  19091765409 |         0 |      0 |  1885975370 |      0 |      0 |         0 
 138774 Thread 62 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-0-5 |  1424000 |   447000 |   586043534 |  18261524713 |      1024 |      0 |  1819870278 |      0 |      0 |         0 
 138775 Thread 63 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-0-6 |  1525000 |   465000 |   622902956 |  19422962912 |         0 |      0 |  1780004396 |      0 |      0 |         0 
 138776 Thread 64 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-0-7 |  1508000 |   454000 |   613868034 |  19150456088 |         0 |      0 |  1788455705 |      0 |      0 |         0 
 138777 Thread 65 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-0-8 |  1474000 |   479000 |   610696398 |  19062212639 |         0 |      0 |  1762940808 |      0 |      0 |         0 
 138778 Thread 66 - PartitionProcessorThre...22e-89ee-28d71fb1c6a5-0-9 |  1489000 |   486000 |   617434448 |  19278045283 |         0 |      0 |  1725791756 |      0 |      0 |         0 
 138779 Thread 67 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-0-10 |  1490000 |   471000 |   612048276 |  19140787744 |         0 |      0 |  1769218209 |      0 |      0 |         0 
 138780 Thread 68 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-0-11 |  1395000 |   486000 |   589696909 |  18361259729 |         0 |      0 |  1809836188 |      0 |      0 |         0 
 138781 Thread 69 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-0-12 |  1385000 |   458000 |   578047800 |  17989501955 |         0 |      0 |  1923431661 |      0 |      0 |         0 
 138782 Thread 70 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-0-13 |  1416000 |   457000 |   587638827 |  18282646725 |         0 |      0 |  1789210186 |      0 |      0 |         0 
 138783 Thread 71 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-0-14 |  1449000 |   434000 |   590063448 |  18379827741 |         0 |      0 |  1588265269 |      0 |      0 |         0 
 138784 Thread 72 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-0-15 |  1448000 |   475000 |   602112991 |  18769394319 |         0 |      0 |  1866531992 |      0 |      0 |         0 
 138785 Thread 73 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-0-16 |  1390000 |   464000 |   580138745 |  18096123350 |         0 |      0 |  1743875242 |      0 |      0 |         0 
 138786 Thread 74 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-0-17 |  1434000 |   450000 |   589744675 |  18389461588 |         0 |      0 |  1983552397 |      0 |      0 |         0 
 138787 Thread 75 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-0-18 |  1468000 |   448000 |   600357023 |  18701672987 |         0 |      0 |  1919918538 |      0 |      0 |         0 
 138788 Thread 76 - PartitionProcessorThre...2e-89ee-28d71fb1c6a5-0-19 |  1465000 |   405000 |   584378187 |  18252547905 |         0 |      0 |  1929551194 |      0 |      0 |         0 
 139088 Thread 77 - process reaper                                     |     2000 |     2000 |     1289636 |     39124484 |         0 |      0 |       15228 |      0 |      0 |         0 
 139093 Thread 78 - Attach Listener                                    |   447000 |    95000 |   174047917 |   5299101772 |   5144576 | 360448 |     2060843 | 507437 |      0 |         0 
