                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 80630 Thread 42 - PartitionProcessorThre...c42-ad90-6da86ecc227b-2-5 |  1071000 |   374000 |   414570903 |  14103136600 |         0 |      0 |  1001441137 |      0 |      0 |         0 
 80631 Thread 43 - PartitionProcessorThre...c42-ad90-6da86ecc227b-2-6 |  1117000 |   379000 |   431926087 |  14601227940 |  10831872 |      0 |   951984283 |      0 |      0 |         0 
 80632 Thread 44 - PartitionProcessorThre...c42-ad90-6da86ecc227b-2-7 |  1174000 |   378000 |   448341739 |  15147929697 |         0 |      0 |  1148438790 |      0 |      0 |         0 
 80633 Thread 45 - PartitionProcessorThre...c42-ad90-6da86ecc227b-2-8 |  1088000 |   387000 |   424860732 |  14396028467 |         0 |      0 |   971751123 |      0 |      0 |         0 
 80634 Thread 46 - PartitionProcessorThre...c42-ad90-6da86ecc227b-2-9 |  1086000 |   369000 |   420628232 |  14201078385 |         0 |      0 |  1055121749 |      0 |      0 |         0 
 80635 Thread 47 - PartitionProcessorThre...42-ad90-6da86ecc227b-2-10 |  1096000 |   389000 |   428696771 |  14494011506 |         0 |      0 |  1029839213 |      0 |      0 |         0 
 80636 Thread 48 - PartitionProcessorThre...42-ad90-6da86ecc227b-2-11 |  1068000 |   405000 |   423827032 |  14376477721 |         0 |      0 |   864967300 |      0 |      0 |         0 
 80637 Thread 49 - PartitionProcessorThre...42-ad90-6da86ecc227b-2-12 |  1086000 |   390000 |   427509142 |  14406058850 |         0 |      0 |   997526213 |      0 |      0 |         0 
 80638 Thread 50 - PartitionProcessorThre...42-ad90-6da86ecc227b-2-13 |  1137000 |   429000 |   453073220 |  15284596779 |         0 |      0 |  1072403945 |      0 |      0 |         0 
 80639 Thread 51 - PartitionProcessorThre...42-ad90-6da86ecc227b-2-14 |  1052000 |   418000 |   422370247 |  14347047623 |         0 |      0 |   999459483 |      0 |      0 |         0 
 80640 Thread 52 - PartitionProcessorThre...42-ad90-6da86ecc227b-2-15 |  1087000 |   370000 |   420443255 |  14220239534 |         0 |      0 |  1203578862 |      0 |      0 |         0 
 80641 Thread 53 - PartitionProcessorThre...42-ad90-6da86ecc227b-2-16 |  1052000 |   381000 |   411994630 |  13985892381 |         0 |      0 |  1040137725 |      0 |      0 |         0 
 80642 Thread 54 - PartitionProcessorThre...42-ad90-6da86ecc227b-2-17 |  1067000 |   355000 |   410382556 |  13878709807 |         0 |      0 |  1090671844 |      0 |      0 |         0 
 80643 Thread 55 - PartitionProcessorThre...42-ad90-6da86ecc227b-2-18 |  1087000 |   418000 |   436013970 |  14688961385 |         0 |      0 |   977563493 |      0 |      0 |         0 
 80644 Thread 56 - PartitionProcessorThre...42-ad90-6da86ecc227b-2-19 |  1093000 |   400000 |   431495021 |  14572013549 |         0 |      0 |   999261647 |      0 |      0 |         0 
 80646 Thread 57 - PartitionProcessorThre...c42-ad90-6da86ecc227b-0-0 |  1106000 |   385000 |   434347341 |  14552518854 |         0 |      0 |   974047960 |      0 |      0 |         0 
 80647 Thread 58 - PartitionProcessorThre...c42-ad90-6da86ecc227b-0-1 |  1073000 |   346000 |   413834677 |  13850044748 |         0 |      0 |  1048582866 |      0 |      0 |         0 
