                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 31876 Thread 1 - main                                                |   836000 |   146000 |    65525752 |   7542153166 |  34332672 |   1024 |     9609075 |      0 |      0 |         0 
 31898 Thread 2 - Reference Handler                                   |     7000 |     1000 |      727210 |     63354574 |         0 |      0 |      500450 |      0 |      0 |         0 
 31899 Thread 3 - Finalizer                                           |     7000 |        0 |      646726 |     55795472 |      5120 |      0 |     2692649 |      0 |      0 |         0 
 31900 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |        9979 |      0 |      0 |         0 
 31901 Thread 5 - Signal Dispatcher                                   |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 31914 Thread 12 - RMI Scheduler(0)                                   |     2000 |     1000 |      662902 |     27278308 |      4096 |      0 |      458656 |      0 |      0 |         0 
 31915 Thread 13 - RMI RenewClean-[10.231.182.152:33211]              |     1000 |        0 |       82578 |      7893253 |      1024 |      0 |       11153 |      0 |      0 |         0 
 31916 Thread 14 - GC Daemon                                          |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 31918 Thread 15 - DecatonSubscriptionThread-decaton-benchmark        | 27778000 | 33344000 | 17619855797 | 595577979420 | 625140736 | 124928 | 20341476810 | 191120 |      0 |         0 
 31920 Thread 16 - kafka-coordinator-hear...hread | decaton-benchmark |   201000 |    34000 |    67102620 |   2290106272 |   5843968 |   4096 |    47292107 | 263571 |      0 |         0 
 31924 Thread 17 - PartitionProcessorThre...e42-b449-89f95cc8d829-2-0 |  1485000 |   461000 |   557088285 |  18972782156 |      1024 |      0 |  1884091731 |      0 |      0 |         0 
 31925 Thread 18 - PartitionProcessorThre...e42-b449-89f95cc8d829-2-1 |  1399000 |   462000 |   531989949 |  18136883343 |     35840 |      0 |  1799841781 |      0 |      0 |         0 
 31926 Thread 19 - PartitionProcessorThre...e42-b449-89f95cc8d829-2-2 |  1506000 |   469000 |   566480824 |  19256023070 |      2048 |      0 |  1700516594 |      0 |      0 |         0 
 31927 Thread 20 - PartitionProcessorThre...e42-b449-89f95cc8d829-2-3 |  1504000 |   461000 |   564112422 |  19157465800 |      4096 |      0 |  1733934188 |      0 |      0 |         0 
 31928 Thread 21 - PartitionProcessorThre...e42-b449-89f95cc8d829-2-4 |  1481000 |   462000 |   558262563 |  18952773448 |      1024 |      0 |  1739623978 |      0 |      0 |         0 
 31929 Thread 22 - PartitionProcessorThre...e42-b449-89f95cc8d829-2-5 |  1564000 |   519000 |   599626687 |  20317859831 |         0 |      0 |  1652272660 |      0 |      0 |         0 
 31930 Thread 23 - PartitionProcessorThre...e42-b449-89f95cc8d829-2-6 |  1526000 |   447000 |   565463078 |  19238613523 |         0 |      0 |  1707747206 |      0 |      0 |         0 
 31931 Thread 24 - PartitionProcessorThre...e42-b449-89f95cc8d829-2-7 |  1529000 |   437000 |   564887297 |  19176979988 |         0 |      0 |  1800741698 |      0 |      0 |         0 
 31932 Thread 25 - PartitionProcessorThre...e42-b449-89f95cc8d829-2-8 |  1482000 |   486000 |   565259895 |  19195263222 |         0 |      0 |  1884700622 |      0 |      0 |         0 
 31933 Thread 26 - PartitionProcessorThre...e42-b449-89f95cc8d829-2-9 |  1457000 |   443000 |   545977570 |  18533315218 |         0 |      0 |  1983153493 |      0 |      0 |         0 
 31934 Thread 27 - PartitionProcessorThre...42-b449-89f95cc8d829-2-10 |  1513000 |   479000 |   571530219 |  19429998855 |         0 |      0 |  1886473634 |      0 |      0 |         0 
 31935 Thread 28 - PartitionProcessorThre...42-b449-89f95cc8d829-2-11 |  1538000 |   524000 |   593012367 |  20113559729 |         0 |      0 |  1826258754 |      0 |      0 |         0 
 31936 Thread 29 - PartitionProcessorThre...42-b449-89f95cc8d829-2-12 |  1509000 |   444000 |   560611516 |  19048156281 |         0 |      0 |  1667791425 |      0 |      0 |         0 
 31937 Thread 30 - PartitionProcessorThre...42-b449-89f95cc8d829-2-13 |  1531000 |   472000 |   574059187 |  19535110202 |         0 |      0 |  1667150823 |      0 |      0 |         0 
