                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 29742 Thread 42 - PartitionProcessorThre...5ab-9643-0727714cc86a-0-5 |  1411000 |   398000 |   525274536 |  17651957094 |         0 |      0 |  1718841089 |      0 |      0 |         0 
 29743 Thread 43 - PartitionProcessorThre...5ab-9643-0727714cc86a-0-6 |  1418000 |   415000 |   531400528 |  17886288797 |      1024 |      0 |  1737385810 |      0 |      0 |         0 
 29744 Thread 44 - PartitionProcessorThre...5ab-9643-0727714cc86a-0-7 |  1471000 |   408000 |   545409606 |  18334954097 |         0 |      0 |  1721917554 |      0 |      0 |         0 
 29745 Thread 45 - PartitionProcessorThre...5ab-9643-0727714cc86a-0-8 |  1394000 |   416000 |   525601868 |  17661650039 |         0 |      0 |  1824657781 |      0 |      0 |         0 
 29746 Thread 46 - PartitionProcessorThre...5ab-9643-0727714cc86a-0-9 |  1404000 |   385000 |   520847442 |  17457040461 |         0 |      0 |  1830290230 |      0 |      0 |         0 
 29747 Thread 47 - PartitionProcessorThre...ab-9643-0727714cc86a-0-10 |  1292000 |   359000 |   480349716 |  16110498871 |         0 |      0 |  1646209399 |      0 |      0 |         0 
 29748 Thread 48 - PartitionProcessorThre...ab-9643-0727714cc86a-0-11 |  1394000 |   447000 |   534308883 |  17963965117 |         0 |      0 |  1659065784 |      0 |      0 |         0 
 29749 Thread 49 - PartitionProcessorThre...ab-9643-0727714cc86a-0-12 |  1467000 |   467000 |   559489813 |  18871832320 |         0 |      0 |  1656828030 |      0 |      0 |         0 
 29750 Thread 50 - PartitionProcessorThre...ab-9643-0727714cc86a-0-13 |  1430000 |   364000 |   521291622 |  17505978426 |         0 |      0 |  1765885872 |      0 |      0 |         0 
 29751 Thread 51 - PartitionProcessorThre...ab-9643-0727714cc86a-0-14 |  1424000 |   379000 |   522376766 |  17593487898 |         0 |      0 |  1761924931 |      0 |      0 |         0 
 29752 Thread 52 - PartitionProcessorThre...ab-9643-0727714cc86a-0-15 |  1454000 |   416000 |   542222200 |  18247024050 |         0 |      0 |  1814916437 |      0 |      0 |         0 
 29753 Thread 53 - PartitionProcessorThre...ab-9643-0727714cc86a-0-16 |  1416000 |   440000 |   539131102 |  18110547144 |         0 |      0 |  1573702524 |      0 |      0 |         0 
 29754 Thread 54 - PartitionProcessorThre...ab-9643-0727714cc86a-0-17 |  1396000 |   357000 |   508457344 |  17105497473 |         0 |      0 |  1848432161 |      0 |      0 |         0 
 29755 Thread 55 - PartitionProcessorThre...ab-9643-0727714cc86a-0-18 |  1447000 |   452000 |   553492012 |  18530711863 |         0 |      0 |  1560392846 |      0 |      0 |         0 
 29756 Thread 56 - PartitionProcessorThre...ab-9643-0727714cc86a-0-19 |  1409000 |   404000 |   525901172 |  17691221035 |         0 |      0 |  1642748291 |      0 |      0 |         0 
 29758 Thread 57 - PartitionProcessorThre...5ab-9643-0727714cc86a-2-0 |  1403000 |   410000 |   532528829 |  17692210691 |         0 |      0 |  1503810996 |      0 |      0 |         0 
 29759 Thread 58 - PartitionProcessorThre...5ab-9643-0727714cc86a-2-1 |  1423000 |   363000 |   525708364 |  17429323933 |         0 |      0 |  1587749844 |      0 |      0 |         0 
 29760 Thread 59 - PartitionProcessorThre...5ab-9643-0727714cc86a-2-2 |  1448000 |   449000 |   558187989 |  18511796957 |         0 |      0 |  1761059763 |      0 |      0 |         0 
 29761 Thread 60 - PartitionProcessorThre...5ab-9643-0727714cc86a-2-3 |  1438000 |   401000 |   541258485 |  17945988988 |         0 |      0 |  1593545662 |      0 |      0 |         0 
 29762 Thread 61 - PartitionProcessorThre...5ab-9643-0727714cc86a-2-4 |  1469000 |   412000 |   553086747 |  18355803300 |         0 |      0 |  1799832376 |      0 |      0 |         0 
 29763 Thread 62 - PartitionProcessorThre...5ab-9643-0727714cc86a-2-5 |  1455000 |   448000 |   559292036 |  18570258671 |         0 |      0 |  1683870524 |      0 |      0 |         0 
 29764 Thread 63 - PartitionProcessorThre...5ab-9643-0727714cc86a-2-6 |  1391000 |   385000 |   521699790 |  17330888148 |         0 |      0 |  1685391290 |      0 |      0 |         0 
 29765 Thread 64 - PartitionProcessorThre...5ab-9643-0727714cc86a-2-7 |  1357000 |   398000 |   516810106 |  17126489207 |         0 |      0 |  1709880888 |      0 |      0 |         0 
 29766 Thread 65 - PartitionProcessorThre...5ab-9643-0727714cc86a-2-8 |  1348000 |   389000 |   511058474 |  16950591957 |         0 |      0 |  1841373471 |      0 |      0 |         0 
 29767 Thread 66 - PartitionProcessorThre...5ab-9643-0727714cc86a-2-9 |  1447000 |   422000 |   549301520 |  18238916191 |         0 |      0 |  1651915602 |      0 |      0 |         0 
 29768 Thread 67 - PartitionProcessorThre...ab-9643-0727714cc86a-2-10 |  1453000 |   433000 |   553857590 |  18404290058 |         0 |      0 |  1867162196 |      0 |      0 |         0 
 29769 Thread 68 - PartitionProcessorThre...ab-9643-0727714cc86a-2-11 |  1415000 |   416000 |   539127309 |  17867762683 |         0 |      0 |  1849045918 |      0 |      0 |         0 
 29770 Thread 69 - PartitionProcessorThre...ab-9643-0727714cc86a-2-12 |  1505000 |   376000 |   552867629 |  18356232023 |         0 |      0 |  1671752553 |      0 |      0 |         0 
 29771 Thread 70 - PartitionProcessorThre...ab-9643-0727714cc86a-2-13 |  1402000 |   420000 |   534932114 |  17779740617 |         0 |      0 |  1655777026 |      0 |      0 |         0 
 29772 Thread 71 - PartitionProcessorThre...ab-9643-0727714cc86a-2-14 |  1436000 |   463000 |   557120473 |  18531068523 |         0 |      0 |  1755799879 |      0 |      0 |         0 
 29773 Thread 72 - PartitionProcessorThre...ab-9643-0727714cc86a-2-15 |  1411000 |   389000 |   528226680 |  17565517617 |         0 |      0 |  1616188655 |      0 |      0 |         0 
 29774 Thread 73 - PartitionProcessorThre...ab-9643-0727714cc86a-2-16 |  1380000 |   435000 |   533632645 |  17711681230 |         0 |      0 |  1731494014 |      0 |      0 |         0 
 29775 Thread 74 - PartitionProcessorThre...ab-9643-0727714cc86a-2-17 |  1341000 |   403000 |   513043591 |  17018892676 |         0 |      0 |  1625897351 |      0 |      0 |         0 
 29776 Thread 75 - PartitionProcessorThre...ab-9643-0727714cc86a-2-18 |  1349000 |   454000 |   530634501 |  17594784285 |         0 |      0 |  1644654771 |      0 |      0 |         0 
 29777 Thread 76 - PartitionProcessorThre...ab-9643-0727714cc86a-2-19 |  1360000 |   388000 |   513973602 |  17057985222 |         0 |      0 |  1646072727 |      0 |      0 |         0 
 30074 Thread 77 - process reaper                                     |     1000 |        0 |      303980 |      9788742 |         0 |      0 |           0 |      0 |      0 |         0 
 30079 Thread 78 - Attach Listener                                    |   434000 |    99000 |   160872565 |   5210050772 |   5144576 | 154624 |     4740326 |      0 |      0 |         0 
