                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 49443 Thread 42 - PartitionProcessorThre...aa2-a889-09162ba5727b-0-5 |  1421000 |   480000 |   550390133 |  18554367251 |         0 |      0 |  1957764580 |      0 |      0 |         0 
 49444 Thread 43 - PartitionProcessorThre...aa2-a889-09162ba5727b-0-6 |  1373000 |   456000 |   529453363 |  17852049411 |         0 |      0 |  1794580295 |      0 |      0 |         0 
 49445 Thread 44 - PartitionProcessorThre...aa2-a889-09162ba5727b-0-7 |  1406000 |   422000 |   530882355 |  17842195727 |         0 |      0 |  1620751633 |      0 |      0 |         0 
 49446 Thread 45 - PartitionProcessorThre...aa2-a889-09162ba5727b-0-8 |  1440000 |   484000 |   558359156 |  18779606133 |         0 |      0 |  1836224865 |      0 |      0 |         0 
 49447 Thread 46 - PartitionProcessorThre...aa2-a889-09162ba5727b-0-9 |  1374000 |   434000 |   524509238 |  17646979216 |      1024 |      0 |  1706394723 |      0 |      0 |         0 
 49448 Thread 47 - PartitionProcessorThre...a2-a889-09162ba5727b-0-10 |  1391000 |   461000 |   538284598 |  18077110220 |         0 |      0 |  1767930638 |      0 |      0 |         0 
 49449 Thread 48 - PartitionProcessorThre...a2-a889-09162ba5727b-0-11 |  1409000 |   439000 |   535655324 |  18037805509 |         0 |      0 |  1513978477 |      0 |      0 |         0 
 49450 Thread 49 - PartitionProcessorThre...a2-a889-09162ba5727b-0-12 |  1374000 |   443000 |   527532160 |  17734310509 |         0 |      0 |  1748742573 |      0 |      0 |         0 
 49451 Thread 50 - PartitionProcessorThre...a2-a889-09162ba5727b-0-13 |  1350000 |   525000 |   544124172 |  18300761993 |         0 |      0 |  1865877018 |      0 |      0 |         0 
 49452 Thread 51 - PartitionProcessorThre...a2-a889-09162ba5727b-0-14 |  1384000 |   451000 |   531661340 |  17910158114 |         0 |      0 |  1940143243 |      0 |      0 |         0 
 49453 Thread 52 - PartitionProcessorThre...a2-a889-09162ba5727b-0-15 |  1392000 |   446000 |   532794652 |  17939404798 |         0 |      0 |  1769999779 |      0 |      0 |         0 
 49454 Thread 53 - PartitionProcessorThre...a2-a889-09162ba5727b-0-16 |  1409000 |   449000 |   539014430 |  18134843938 |         0 |      0 |  1705103351 |      0 |      0 |         0 
