                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 46492 Thread 1 - main                                                |   685000 |   129000 |    49854521 |   6211547397 |  22117376 |   1024 |    18769052 |      0 |      0 |         0 
 46514 Thread 2 - Reference Handler                                   |     4000 |        0 |      347394 |     31646023 |         0 |      0 |      278601 |      0 |      0 |         0 
 46515 Thread 3 - Finalizer                                           |     5000 |        0 |      468062 |     40571417 |      5120 |      0 |     1912723 |      0 |      0 |         0 
 46516 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |        1239 |      0 |      0 |         0 
 46517 Thread 5 - Signal Dispatcher                                   |     1000 |        0 |      296625 |      9757746 |         0 |      0 |        4718 |      0 |      0 |         0 
 46525 Thread 12 - RMI Scheduler(0)                                   |     2000 |        0 |      579242 |     19515046 |      4096 |      0 |       95850 |      0 |      0 |         0 
 46526 Thread 13 - RMI RenewClean-[10.231.182.152:42106]              |     1000 |        0 |       81984 |      7893246 |      1024 |      0 |           0 |      0 |      0 |         0 
 46527 Thread 14 - GC Daemon                                          |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 46529 Thread 15 - DecatonSubscriptionThread-decaton-benchmark        | 29417000 | 31346000 | 17613997775 | 591733637764 | 586007552 | 131072 | 19590820730 | 150622 |      0 |         0 
 46533 Thread 16 - kafka-coordinator-hear...hread | decaton-benchmark |   221000 |    39000 |    75218413 |   2534411120 |   5516288 |   5120 |    32850085 | 176705 |      0 |         0 
 46537 Thread 17 - PartitionProcessorThre...65b-ab2b-476cf1efffae-1-0 |  1310000 |   449000 |   507191691 |  17138828309 |    159744 |      0 |  1675165362 |      0 |      0 |         0 
 46538 Thread 18 - PartitionProcessorThre...65b-ab2b-476cf1efffae-1-1 |  1341000 |   419000 |   509763999 |  17168331884 |         0 |      0 |  1706481071 |      0 |      0 |         0 
 46539 Thread 19 - PartitionProcessorThre...65b-ab2b-476cf1efffae-1-2 |  1270000 |   411000 |   487896308 |  16401894493 |         0 |      0 |  1808982798 |      0 |      0 |         0 
 46540 Thread 20 - PartitionProcessorThre...65b-ab2b-476cf1efffae-1-3 |  1333000 |   402000 |   502843796 |  16927976567 |         0 |      0 |  1821709423 |      0 |      0 |         0 
 46541 Thread 21 - PartitionProcessorThre...65b-ab2b-476cf1efffae-1-4 |  1363000 |   400000 |   512788702 |  17202371134 |         0 |      0 |  1684992313 |      0 |      0 |         0 
 46542 Thread 22 - PartitionProcessorThre...65b-ab2b-476cf1efffae-1-5 |  1316000 |   401000 |   499147679 |  16752920364 |         0 |      0 |  1684252824 |      0 |      0 |         0 
 46543 Thread 23 - PartitionProcessorThre...65b-ab2b-476cf1efffae-1-6 |  1249000 |   437000 |   489866902 |  16450601688 |         0 |      0 |  1790948948 |      0 |      0 |         0 
 46544 Thread 24 - PartitionProcessorThre...65b-ab2b-476cf1efffae-1-7 |  1216000 |   401000 |   466617996 |  15777615013 |         0 |      0 |  1733622670 |      0 |      0 |         0 
 46545 Thread 25 - PartitionProcessorThre...65b-ab2b-476cf1efffae-1-8 |  1258000 |   390000 |   476774019 |  16080908966 |         0 |      0 |  1636318939 |      0 |      0 |         0 
 46546 Thread 26 - PartitionProcessorThre...65b-ab2b-476cf1efffae-1-9 |  1314000 |   402000 |   497623894 |  16742824778 |         0 |      0 |  1750482598 |      0 |      0 |         0 
 46547 Thread 27 - PartitionProcessorThre...5b-ab2b-476cf1efffae-1-10 |  1254000 |   425000 |   485020621 |  16382731173 |         0 |      0 |  1668600706 |      0 |      0 |         0 
 46548 Thread 28 - PartitionProcessorThre...5b-ab2b-476cf1efffae-1-11 |  1314000 |   438000 |   506516714 |  17095203950 |         0 |      0 |  1701985888 |      0 |      0 |         0 
 46549 Thread 29 - PartitionProcessorThre...5b-ab2b-476cf1efffae-1-12 |  1362000 |   394000 |   509010160 |  17135451098 |         0 |      0 |  1560974999 |      0 |      0 |         0 
 46550 Thread 30 - PartitionProcessorThre...5b-ab2b-476cf1efffae-1-13 |  1338000 |   405000 |   504441042 |  17005301161 |  10831872 |      0 |  1677100307 |      0 |      0 |         0 
 46551 Thread 31 - PartitionProcessorThre...5b-ab2b-476cf1efffae-1-14 |  1274000 |   416000 |   490267593 |  16490138388 |         0 |      0 |  1578863824 |      0 |      0 |         0 
 46552 Thread 32 - PartitionProcessorThre...5b-ab2b-476cf1efffae-1-15 |  1310000 |   439000 |   507604078 |  17066414813 |         0 |      0 |  1679782175 |      0 |      0 |         0 
 46553 Thread 33 - PartitionProcessorThre...5b-ab2b-476cf1efffae-1-16 |  1301000 |   443000 |   506755871 |  17017740161 |         0 |      0 |  1823346494 |      0 |      0 |         0 
 46554 Thread 34 - PartitionProcessorThre...5b-ab2b-476cf1efffae-1-17 |  1341000 |   401000 |   505010070 |  16997692802 |         0 |      0 |  1810946301 |      0 |      0 |         0 
 46555 Thread 35 - PartitionProcessorThre...5b-ab2b-476cf1efffae-1-18 |  1273000 |   412000 |   489692910 |  16441447880 |         0 |      0 |  1650606143 |      0 |      0 |         0 
 46556 Thread 36 - PartitionProcessorThre...5b-ab2b-476cf1efffae-1-19 |  1288000 |   424000 |   494933671 |  16704567798 |      3072 |      0 |  1739290253 |      0 |      0 |         0 
 46557 Thread 37 - PartitionProcessorThre...65b-ab2b-476cf1efffae-0-0 |  1266000 |   423000 |   492479937 |  16481348493 |         0 |      0 |  1907581118 |      0 |      0 |         0 
 46558 Thread 38 - PartitionProcessorThre...65b-ab2b-476cf1efffae-0-1 |  1281000 |   422000 |   498218007 |  16618375063 |         0 |      0 |  1894458207 |      0 |      0 |         0 
 46559 Thread 39 - PartitionProcessorThre...65b-ab2b-476cf1efffae-0-2 |  1272000 |   420000 |   492620109 |  16510807806 |         0 |      0 |  1891477135 |      0 |      0 |         0 
 46560 Thread 40 - PartitionProcessorThre...65b-ab2b-476cf1efffae-0-3 |  1200000 |   459000 |   484484515 |  16188777353 |      1024 |      0 |  1798237168 |      0 |      0 |         0 
 46561 Thread 41 - PartitionProcessorThre...65b-ab2b-476cf1efffae-0-4 |  1291000 |   444000 |   506719269 |  16930683595 |         0 |      0 |  1854064816 |      0 |      0 |         0 
 46562 Thread 42 - PartitionProcessorThre...65b-ab2b-476cf1efffae-0-5 |  1311000 |   398000 |   497990027 |  16676729649 |         0 |      0 |  1754424917 |      0 |      0 |         0 
 46563 Thread 43 - PartitionProcessorThre...65b-ab2b-476cf1efffae-0-6 |  1321000 |   424000 |   508777746 |  17028282220 |         0 |      0 |  1739131046 |      0 |      0 |         0 
 46564 Thread 44 - PartitionProcessorThre...65b-ab2b-476cf1efffae-0-7 |  1285000 |   422000 |   497113085 |  16657065317 |         0 |      0 |  1677715162 |      0 |      0 |         0 
 46565 Thread 45 - PartitionProcessorThre...65b-ab2b-476cf1efffae-0-8 |  1329000 |   402000 |   504914117 |  16891795056 |         0 |      0 |  1589032139 |      0 |      0 |         0 
 46566 Thread 46 - PartitionProcessorThre...65b-ab2b-476cf1efffae-0-9 |  1319000 |   437000 |   512839675 |  17135525571 |         0 |      0 |  1498781656 |      0 |      0 |         0 
 46567 Thread 47 - PartitionProcessorThre...5b-ab2b-476cf1efffae-0-10 |  1355000 |   458000 |   529499804 |  17691680302 |         0 |      0 |  1603237649 |      0 |      0 |         0 
 46568 Thread 48 - PartitionProcessorThre...5b-ab2b-476cf1efffae-0-11 |  1276000 |   403000 |   491228324 |  16384258688 |         0 |      0 |  1584954702 |      0 |      0 |         0 
 46569 Thread 49 - PartitionProcessorThre...5b-ab2b-476cf1efffae-0-12 |  1282000 |   434000 |   501195605 |  16745538661 |         0 |      0 |  1708732000 |      0 |      0 |         0 
 46570 Thread 50 - PartitionProcessorThre...5b-ab2b-476cf1efffae-0-13 |  1301000 |   432000 |   504689663 |  16911198274 |         0 |      0 |  1884600403 |      0 |      0 |         0 
 46571 Thread 51 - PartitionProcessorThre...5b-ab2b-476cf1efffae-0-14 |  1273000 |   416000 |   492620343 |  16481438345 |         0 |      0 |  1860062646 |      0 |      0 |         0 
 46572 Thread 52 - PartitionProcessorThre...5b-ab2b-476cf1efffae-0-15 |  1251000 |   450000 |   495980644 |  16598760591 |         0 |      0 |  1559340285 |      0 |      0 |         0 
 46573 Thread 53 - PartitionProcessorThre...5b-ab2b-476cf1efffae-0-16 |  1261000 |   410000 |   488850586 |  16306109786 |         0 |      0 |  1607521049 |      0 |      0 |         0 
 46574 Thread 54 - PartitionProcessorThre...5b-ab2b-476cf1efffae-0-17 |  1256000 |   417000 |   486999242 |  16325469833 |         0 |      0 |  1909582137 |      0 |      0 |         0 
 46575 Thread 55 - PartitionProcessorThre...5b-ab2b-476cf1efffae-0-18 |  1256000 |   423000 |   490133785 |  16384174290 |         0 |      0 |  1661434861 |      0 |      0 |         0 
 46576 Thread 56 - PartitionProcessorThre...5b-ab2b-476cf1efffae-0-19 |  1264000 |   412000 |   489094503 |  16354719126 |         0 |      0 |  1829792857 |      0 |      0 |         0 
 46577 Thread 57 - PartitionProcessorThre...65b-ab2b-476cf1efffae-2-0 |  1286000 |   380000 |   487432234 |  16257624571 |         0 |      0 |  1883756558 |      0 |      0 |         0 
 46578 Thread 58 - PartitionProcessorThre...65b-ab2b-476cf1efffae-2-1 |  1324000 |   392000 |   501927855 |  16745345567 |         0 |      0 |  1722714503 |      0 |      0 |         0 
