                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 80698 Thread 41 - PartitionProcessorThre...db8-8d84-37d06e694ca9-0-7 |  1327000 |   488000 |   548442859 |  17710357247 |         0 |      0 |  1458773866 |       0 |      0 |         0 
 80699 Thread 42 - PartitionProcessorThre...db8-8d84-37d06e694ca9-0-8 |  1306000 |   484000 |   540167413 |  17465633732 |      1024 |      0 |  1470061744 |       0 |      0 |         0 
 80700 Thread 43 - PartitionProcessorThre...db8-8d84-37d06e694ca9-0-9 |  1301000 |   509000 |   545650292 |  17660707997 |         0 |      0 |  1461673802 |       0 |      0 |         0 
 80701 Thread 44 - PartitionProcessorThre...b8-8d84-37d06e694ca9-0-10 |  1202000 |   475000 |   506553562 |  16363919947 |         0 |      0 |  1615356787 |  508311 |      0 |         0 
 80702 Thread 45 - PartitionProcessorThre...b8-8d84-37d06e694ca9-0-11 |  1124000 |   441000 |   472481531 |  15271053880 |         0 |      0 |  1496163494 |       0 |      0 |         0 
 80703 Thread 46 - PartitionProcessorThre...b8-8d84-37d06e694ca9-0-12 |  1262000 |   438000 |   514218871 |  16588294970 |         0 |      0 |  1412718911 |       0 |      0 |         0 
 80704 Thread 47 - PartitionProcessorThre...b8-8d84-37d06e694ca9-0-13 |  1289000 |   456000 |   527325511 |  17027392669 |         0 |      0 |  1486754895 |       0 |      0 |         0 
 80705 Thread 48 - PartitionProcessorThre...b8-8d84-37d06e694ca9-0-14 |  1320000 |   426000 |   527516382 |  17037455673 |         0 |      0 |  1589199618 |       0 |      0 |         0 
 80706 Thread 49 - PartitionProcessorThre...b8-8d84-37d06e694ca9-0-15 |  1276000 |   480000 |   531053949 |  17136547419 |         0 |      0 |  1556943345 |       0 |      0 |         0 
 80707 Thread 50 - PartitionProcessorThre...b8-8d84-37d06e694ca9-0-16 |  1287000 |   417000 |   514027879 |  16627105716 |         0 |      0 |  1274852352 |       0 |      0 |         0 
 80708 Thread 51 - PartitionProcessorThre...b8-8d84-37d06e694ca9-0-17 |  1285000 |   451000 |   523498808 |  16939287720 |         0 |      0 |  1633193646 |       0 |      0 |         0 
 80709 Thread 52 - PartitionProcessorThre...b8-8d84-37d06e694ca9-0-18 |  1296000 |   453000 |   526605421 |  17065345775 |         0 |      0 |  1644363625 |       0 |      0 |         0 
 80710 Thread 53 - PartitionProcessorThre...b8-8d84-37d06e694ca9-0-19 |  1300000 |   489000 |   539196949 |  17456102419 |         0 |      0 |  1460546130 |       0 |      0 |         0 
 80711 Thread 54 - PartitionProcessorThre...db8-8d84-37d06e694ca9-2-0 |  1237000 |   485000 |   520700660 |  16802666501 |         0 |      0 |  1505163658 |       0 |      0 |         0 
 80712 Thread 55 - PartitionProcessorThre...db8-8d84-37d06e694ca9-2-1 |  1271000 |   433000 |   514961468 |  16626923029 |         0 |      0 |  1405635334 |       0 |      0 |         0 
 80713 Thread 56 - PartitionProcessorThre...db8-8d84-37d06e694ca9-2-2 |  1174000 |   473000 |   498399344 |  16070869119 |         0 |      0 |  1468074003 |       0 |      0 |         0 
