                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 78226 Thread 42 - PartitionProcessorThre...ecf-a625-485559eeca47-2-8 |  1185000 |   417000 |   474391708 |  15627720794 |         0 |      0 |  1611652091 |      0 |      0 |         0 
 78227 Thread 43 - PartitionProcessorThre...ecf-a625-485559eeca47-2-9 |  1199000 |   366000 |   463104618 |  15266796720 |         0 |      0 |  1232851610 |      0 |      0 |         0 
 78228 Thread 44 - PartitionProcessorThre...cf-a625-485559eeca47-2-10 |  1192000 |   420000 |   476924915 |  15725110841 |         0 |      0 |  1498247516 |      0 |      0 |         0 
 78229 Thread 45 - PartitionProcessorThre...cf-a625-485559eeca47-2-11 |  1157000 |   427000 |   468640688 |  15452380501 |         0 |      0 |  1244970626 |      0 |      0 |         0 
 78230 Thread 46 - PartitionProcessorThre...cf-a625-485559eeca47-2-12 |  1199000 |   444000 |   486436969 |  16028003900 |         0 |      0 |  1331240943 |      0 |      0 |         0 
 78231 Thread 47 - PartitionProcessorThre...cf-a625-485559eeca47-2-13 |  1277000 |   389000 |   493221075 |  16252499958 |         0 |      0 |  1256456793 |      0 |      0 |         0 
 78232 Thread 48 - PartitionProcessorThre...cf-a625-485559eeca47-2-14 |  1162000 |   384000 |   457844391 |  15081704888 |         0 |      0 |  1329046757 |      0 |      0 |         0 
 78233 Thread 49 - PartitionProcessorThre...cf-a625-485559eeca47-2-15 |  1284000 |   395000 |   496682165 |  16378941165 |         0 |      0 |  1561417134 |      0 |      0 |         0 
 78234 Thread 50 - PartitionProcessorThre...cf-a625-485559eeca47-2-16 |  1212000 |   430000 |   485782579 |  16018143849 |         0 |      0 |  1553332258 |      0 |      0 |         0 
 78235 Thread 51 - PartitionProcessorThre...cf-a625-485559eeca47-2-17 |  1169000 |   380000 |   458226766 |  15111115302 |         0 |      0 |  1383156703 |      0 |      0 |         0 
