                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 11387 Thread 43 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-2-4 |  1875000 |   414000 |   787446007 |  22642662958 |         0 |      0 |  1382258076 |      0 |      0 |         0 
 11388 Thread 44 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-2-5 |  1965000 |   421000 |   824101777 |  23602941017 |         0 |      0 |  1366881424 |      0 |      0 |         0 
 11389 Thread 45 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-2-6 |  1849000 |   404000 |   780194621 |  22287077931 |         0 |      0 |  1396159557 |      0 |      0 |         0 
 11390 Thread 46 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-2-7 |  1908000 |   416000 |   803710952 |  22988809997 |         0 |      0 |  1342179648 |      0 |      0 |         0 
 11391 Thread 47 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-2-8 |  1960000 |   409000 |   819218343 |  23434918114 |         0 |      0 |  1430827290 |      0 |      0 |         0 
 11392 Thread 48 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-2-9 |  1939000 |   421000 |   817068202 |  23345643431 |         0 |      0 |  1242260840 |      0 |      0 |         0 
 11393 Thread 49 - PartitionProcessorThre...0b-b92d-51f39ac922ab-2-10 |  1945000 |   481000 |   836420999 |  23998063470 |         0 |      0 |  1334063071 |      0 |      0 |         0 
 11394 Thread 50 - PartitionProcessorThre...0b-b92d-51f39ac922ab-2-11 |  1907000 |   417000 |   800152113 |  22989244818 |      1024 |      0 |  1254751537 |      0 |      0 |         0 
 11395 Thread 51 - PartitionProcessorThre...0b-b92d-51f39ac922ab-2-12 |  1793000 |   424000 |   765924578 |  21930977806 |         0 |      0 |  1162376830 |      0 |      0 |         0 
 11396 Thread 52 - PartitionProcessorThre...0b-b92d-51f39ac922ab-2-13 |  1924000 |   427000 |   813379765 |  23256148907 |         0 |      0 |  1333341155 |      0 |      0 |         0 
 11397 Thread 53 - PartitionProcessorThre...0b-b92d-51f39ac922ab-2-14 |  1959000 |   412000 |   818340417 |  23453953759 |         0 |      0 |  1335698910 |      0 |      0 |         0 
 11400 Thread 54 - PartitionProcessorThre...0b-b92d-51f39ac922ab-2-15 |  1949000 |   408000 |   814134562 |  23316469407 |         0 |      0 |  1392423722 |      0 |      0 |         0 
 11401 Thread 55 - PartitionProcessorThre...0b-b92d-51f39ac922ab-2-16 |  1958000 |   415000 |   819731339 |  23474231829 |         0 |      0 |  1404067034 |      0 |      0 |         0 
 11402 Thread 56 - PartitionProcessorThre...0b-b92d-51f39ac922ab-2-17 |  1831000 |   428000 |   783115574 |  22347014333 |         0 |      0 |  1273563786 |      0 |      0 |         0 
 11403 Thread 57 - PartitionProcessorThre...0b-b92d-51f39ac922ab-2-18 |  1954000 |   420000 |   821745874 |  23484846431 |         0 |      0 |  1440162508 |      0 |      0 |         0 
 11404 Thread 58 - PartitionProcessorThre...0b-b92d-51f39ac922ab-2-19 |  2000000 |   468000 |   854835882 |  24414268110 |         0 |      0 |  1596417653 |      0 |      0 |         0 
 11405 Thread 59 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-0-0 |  1859000 |   398000 |   775791027 |  22326364341 |         0 |      0 |  1668336377 |      0 |      0 |         0 
 11406 Thread 60 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-0-1 |  1933000 |   389000 |   800554046 |  22969818841 |         0 |      0 |  1522911903 |      0 |      0 |         0 
 11407 Thread 61 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-0-2 |  1943000 |   378000 |   797595968 |  22959382357 |         0 |      0 |  1393772244 |      0 |      0 |         0 
 11408 Thread 62 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-0-3 |  1884000 |   390000 |   780037558 |  22495018251 |         0 |      0 |  1447921811 |      0 |      0 |         0 
 11409 Thread 63 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-0-4 |  1966000 |   396000 |   813433519 |  23365466571 |         0 |      0 |  1550916423 |      0 |      0 |         0 
 11410 Thread 64 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-0-5 |  1943000 |   417000 |   809642183 |  23345653368 |         0 |      0 |  1452016263 |      0 |      0 |         0 
 11411 Thread 65 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-0-6 |  1988000 |   441000 |   835148144 |  24028542419 |         0 |      0 |  1348316966 |      0 |      0 |         0 
 11412 Thread 66 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-0-7 |  2004000 |   404000 |   830575976 |  23821723372 |         0 |      0 |  1641385612 |      0 |      0 |         0 
 11413 Thread 67 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-0-8 |  1972000 |   370000 |   806566847 |  23167267716 |         0 |      0 |  1292444715 |      0 |      0 |         0 
 11414 Thread 68 - PartitionProcessorThre...b0b-b92d-51f39ac922ab-0-9 |  1931000 |   411000 |   805773355 |  23167539005 |         0 |      0 |  1353119097 |      0 |      0 |         0 
 11415 Thread 69 - PartitionProcessorThre...0b-b92d-51f39ac922ab-0-10 |  1845000 |   435000 |   786429070 |  22554863161 |         0 |      0 |  1606276263 |      0 |      0 |         0 
