                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 8498 Thread 43 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-2-4 |  1819000 |   419000 |   816290253 |  22133281220 |         0 |      0 |  1404827010 |      0 |      0 |         0 
 8499 Thread 44 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-2-5 |  1844000 |   380000 |   808283640 |  21994713329 |         0 |      0 |  1647062420 |      0 |      0 |         0 
 8500 Thread 45 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-2-6 |  1850000 |   374000 |   810161316 |  21995015954 |         0 |      0 |  1656660403 |      0 |      0 |         0 
 8501 Thread 46 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-2-7 |  1755000 |   358000 |   768539027 |  20897027228 |         0 |      0 |  1604069113 |      0 |      0 |         0 
 8502 Thread 47 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-2-8 |  1815000 |   360000 |   792639027 |  21510545775 |         0 |      0 |  1634293235 |      0 |      0 |         0 
 8503 Thread 48 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-2-9 |  1927000 |   368000 |   836777925 |  22697326196 |         0 |      0 |  1585631739 |      0 |      0 |         0 
 8504 Thread 49 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-2-10 |  1948000 |   354000 |   837632741 |  22766517681 |         0 |      0 |  1651795352 |      0 |      0 |         0 
 8505 Thread 50 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-2-11 |  1905000 |   355000 |   824736124 |  22351353013 |         0 |      0 |  1521887156 |      0 |      0 |         0 
 8506 Thread 51 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-2-12 |  1895000 |   373000 |   827711062 |  22430271618 |         0 |      0 |  1616255190 |      0 |      0 |         0 
 8507 Thread 52 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-2-13 |  1861000 |   362000 |   811189308 |  21985200817 |         0 |      0 |  1582226733 |      0 |      0 |         0 
 8508 Thread 53 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-2-14 |  1785000 |   373000 |   785534417 |  21342211978 |         0 |      0 |  1478200715 |      0 |      0 |         0 
 8509 Thread 54 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-2-15 |  1763000 |   387000 |   782833550 |  21263384892 |         0 |      0 |  1636068690 |      0 |      0 |         0 
 8510 Thread 55 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-2-16 |  1748000 |   387000 |   777019816 |  21114917857 |         0 |      0 |  1556564179 |      0 |      0 |         0 
 8511 Thread 56 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-2-17 |  1834000 |   351000 |   795167843 |  21609208423 |         0 |      0 |  1523884782 |      0 |      0 |         0 
 8512 Thread 57 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-2-18 |  1857000 |   353000 |   805426827 |  21856799454 |         0 |      0 |  1709182508 |      0 |      0 |         0 
 8513 Thread 58 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-2-19 |  1787000 |   375000 |   788434706 |  21381893747 |         0 |      0 |  1673933880 |      0 |      0 |         0 
 8514 Thread 59 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-1-0 |  1737000 |   364000 |   766260179 |  20778858200 |         0 |      0 |  1507519251 |      0 |      0 |         0 
 8515 Thread 60 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-1-1 |  1847000 |   403000 |   822215120 |  22252249931 |         0 |      0 |  1508744161 |      0 |      0 |         0 
 8516 Thread 61 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-1-2 |  1905000 |   400000 |   840677936 |  22796121985 |         0 |      0 |  1733068877 |      0 |      0 |         0 
 8517 Thread 62 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-1-3 |  1831000 |   408000 |   816331265 |  22143564025 |         0 |      0 |  1661141245 |      0 |      0 |         0 
 8518 Thread 63 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-1-4 |  1860000 |   404000 |   825299100 |  22391017091 |         0 |      0 |  1433529627 |      0 |      0 |         0 
 8519 Thread 64 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-1-5 |  1835000 |   368000 |   804176995 |  21788005376 |         0 |      0 |  1470193790 |      0 |      0 |         0 
 8520 Thread 65 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-1-6 |  1877000 |   368000 |   818921515 |  22202861821 |         0 |      0 |  1453427391 |      0 |      0 |         0 
 8521 Thread 66 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-1-7 |  1799000 |   390000 |   798363589 |  21649261743 |         0 |      0 |  1553856193 |      0 |      0 |         0 
 8522 Thread 67 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-1-8 |  1858000 |   397000 |   823003268 |  22301748360 |         0 |      0 |  1489234557 |      0 |      0 |         0 
 8523 Thread 68 - PartitionProcessorThre...ffd-b1f5-16b452bf20c6-1-9 |  1814000 |   377000 |   800181874 |  21668876142 |         0 |      0 |  1527168886 |      0 |      0 |         0 
 8524 Thread 69 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-1-10 |  1781000 |   347000 |   777510437 |  21046099861 |         0 |      0 |  1488935817 |      0 |      0 |         0 
 8525 Thread 70 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-1-11 |  1727000 |   387000 |   769783909 |  20907219825 |         0 |      0 |  1453944224 |      0 |      0 |         0 
 8526 Thread 71 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-1-12 |  1783000 |   355000 |   781624812 |  21144654603 |         0 |      0 |  1601297049 |   6740 |      0 |         0 
 8527 Thread 72 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-1-13 |  1799000 |   380000 |   796924120 |  21550299419 |         0 |      0 |  1452788494 |      0 |      0 |         0 
 8528 Thread 73 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-1-14 |  1805000 |   365000 |   791858698 |  21461297259 |         0 |      0 |  1635559592 |      0 |      0 |         0 
 8529 Thread 74 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-1-15 |  1831000 |   378000 |   805676179 |  21847147900 |         0 |      0 |  1627113762 |      0 |      0 |         0 
 8530 Thread 75 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-1-16 |  1768000 |   399000 |   792616671 |  21431517532 |         0 |      0 |  1406054347 |      0 |      0 |         0 
 8531 Thread 76 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-1-17 |  1822000 |   372000 |   801606792 |  21698326833 |         0 |      0 |  1511995082 |      0 |      0 |         0 
 8532 Thread 77 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-1-18 |  1840000 |   385000 |   812811249 |  22005157333 |         0 |      0 |  1447122172 |      0 |      0 |         0 
 8533 Thread 78 - PartitionProcessorThre...fd-b1f5-16b452bf20c6-1-19 |  1828000 |   399000 |   812001647 |  22025352337 |         0 |      0 |  1497783234 |      0 |      0 |         0 
 8991 Thread 79 - process reaper                                     |     1000 |     2000 |     1139382 |     29724734 |      1024 |      0 |        1284 |      0 |      0 |         0 
 8994 Thread 80 - Attach Listener                                    |   134000 |    94000 |    86214398 |   2260315894 |   4657152 | 172032 |      576636 |      0 |      0 |         0 
