                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 34690 Thread 41 - PartitionProcessorThre...7e7-939b-bdfbfd188362-1-7 |  1267000 |   443000 |   501771641 |  16685727800 |         0 |      0 |  1424370837 |      0 |      0 |         0 
 34691 Thread 42 - PartitionProcessorThre...7e7-939b-bdfbfd188362-1-8 |  1238000 |   463000 |   500098512 |  16598709511 |         0 |      0 |  1607158906 |      0 |      0 |         0 
 34692 Thread 43 - PartitionProcessorThre...7e7-939b-bdfbfd188362-1-9 |  1173000 |   468000 |   481538376 |  16013007398 |         0 |      0 |  1418421861 |      0 |      0 |         0 
 34693 Thread 44 - PartitionProcessorThre...e7-939b-bdfbfd188362-1-10 |  1302000 |   423000 |   506125614 |  16832659015 |         0 |      0 |  1643355709 |      0 |      0 |         0 
 34694 Thread 45 - PartitionProcessorThre...e7-939b-bdfbfd188362-1-11 |  1322000 |   423000 |   510973614 |  17026906222 |         0 |      0 |  1386975804 |      0 |      0 |         0 
 34695 Thread 46 - PartitionProcessorThre...e7-939b-bdfbfd188362-1-12 |  1210000 |   393000 |   469441106 |  15641483781 |      3072 |      0 |  1227651281 |      0 |      0 |         0 
 34696 Thread 47 - PartitionProcessorThre...e7-939b-bdfbfd188362-1-13 |  1315000 |   447000 |   516992528 |  17193078624 |         0 |      0 |  1470048318 |      0 |      0 |         0 
 34697 Thread 48 - PartitionProcessorThre...e7-939b-bdfbfd188362-1-14 |  1276000 |   457000 |   509819551 |  16910832859 |         0 |      0 |  1380862131 |      0 |      0 |         0 
 34698 Thread 49 - PartitionProcessorThre...e7-939b-bdfbfd188362-1-15 |  1260000 |   457000 |   504366126 |  16754451093 |         0 |      0 |  1530055547 |      0 |      0 |         0 
 34699 Thread 50 - PartitionProcessorThre...e7-939b-bdfbfd188362-1-16 |  1272000 |   448000 |   504719587 |  16783869097 |         0 |      0 |  1504777496 |      0 |      0 |         0 
 34700 Thread 51 - PartitionProcessorThre...e7-939b-bdfbfd188362-1-17 |  1238000 |   462000 |   498122169 |  16588270187 |         0 |      0 |  1499807706 |      0 |      0 |         0 
 34701 Thread 52 - PartitionProcessorThre...e7-939b-bdfbfd188362-1-18 |  1252000 |   455000 |   500976157 |  16657124058 |         0 |      0 |  1664252963 |      0 |      0 |         0 
 34702 Thread 53 - PartitionProcessorThre...e7-939b-bdfbfd188362-1-19 |  1169000 |   453000 |   476299134 |  15827522484 |         0 |      0 |  1491277689 |      0 |      0 |         0 
