                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 69152 Thread 42 - PartitionProcessorThre...a5a-b83e-97021bc686b9-2-5 |  1312000 |   392000 |   490020895 |  16628164126 |         0 |      0 |  1896099765 |      0 |      0 |         0 
 69153 Thread 43 - PartitionProcessorThre...a5a-b83e-97021bc686b9-2-6 |  1249000 |   432000 |   484724855 |  16403731872 |         0 |      0 |  1752539396 |      0 |      0 |         0 
 69154 Thread 44 - PartitionProcessorThre...a5a-b83e-97021bc686b9-2-7 |  1327000 |   377000 |   489826035 |  16628186677 |         0 |      0 |  1779706776 |      0 |      0 |         0 
 69155 Thread 45 - PartitionProcessorThre...a5a-b83e-97021bc686b9-2-8 |  1436000 |   414000 |   531725289 |  18052652223 |         0 |      0 |  1876516171 |      0 |      0 |         0 
 69156 Thread 46 - PartitionProcessorThre...a5a-b83e-97021bc686b9-2-9 |  1309000 |   388000 |   489082894 |  16559782962 |         0 |      0 |  1611854899 |      0 |      0 |         0 
 69157 Thread 47 - PartitionProcessorThre...5a-b83e-97021bc686b9-2-10 |  1326000 |   371000 |   489083086 |  16559951055 |         0 |      0 |  1799842671 |      0 |      0 |         0 
 69158 Thread 48 - PartitionProcessorThre...5a-b83e-97021bc686b9-2-11 |  1283000 |   431000 |   493785672 |  16725712321 |         0 |      0 |  1747497422 |      0 |      0 |         0 
 69159 Thread 49 - PartitionProcessorThre...5a-b83e-97021bc686b9-2-12 |  1372000 |   461000 |   528027437 |  17886935782 |         0 |      0 |  1838787703 |      0 |      0 |         0 
 69160 Thread 50 - PartitionProcessorThre...5a-b83e-97021bc686b9-2-13 |  1306000 |   412000 |   494421379 |  16764764434 |         0 |      0 |  1819238042 |      0 |      0 |         0 
 69161 Thread 51 - PartitionProcessorThre...5a-b83e-97021bc686b9-2-14 |  1333000 |   443000 |   510877578 |  17330738942 |         0 |      0 |  1824268302 |      0 |      0 |         0 
 69162 Thread 52 - PartitionProcessorThre...5a-b83e-97021bc686b9-2-15 |  1296000 |   376000 |   482700816 |  16316057231 |         0 |      0 |  1617851875 |      0 |      0 |         0 
 69163 Thread 53 - PartitionProcessorThre...5a-b83e-97021bc686b9-2-16 |  1359000 |   409000 |   509646179 |  17253082645 |         0 |      0 |  1702786098 |      0 |      0 |         0 
 69164 Thread 54 - PartitionProcessorThre...5a-b83e-97021bc686b9-2-17 |  1333000 |   441000 |   510961765 |  17311148489 |         0 |      0 |  1773991174 |      0 |      0 |         0 
 69165 Thread 55 - PartitionProcessorThre...5a-b83e-97021bc686b9-2-18 |  1311000 |   431000 |   501186113 |  16998835106 |         0 |      0 |  1713813595 |      0 |      0 |         0 
 69166 Thread 56 - PartitionProcessorThre...5a-b83e-97021bc686b9-2-19 |  1265000 |   430000 |   488056441 |  16540388829 |         0 |      0 |  1752254800 |      0 |      0 |         0 
 69167 Thread 57 - PartitionProcessorThre...a5a-b83e-97021bc686b9-0-0 |  1278000 |   413000 |   488624426 |  16502170036 |         0 |      0 |  1704115306 |      0 |      0 |         0 
 69168 Thread 58 - PartitionProcessorThre...a5a-b83e-97021bc686b9-0-1 |  1429000 |   433000 |   535709941 |  18170024922 |         0 |      0 |  1818457778 |      0 |      0 |         0 
 69169 Thread 59 - PartitionProcessorThre...a5a-b83e-97021bc686b9-0-2 |  1341000 |   418000 |   508642082 |  17165526579 |         0 |      0 |  1663402880 |      0 |      0 |         0 
 69170 Thread 60 - PartitionProcessorThre...a5a-b83e-97021bc686b9-0-3 |  1350000 |   430000 |   514106578 |  17370514059 |         0 |      0 |  1822565945 |      0 |      0 |         0 
 69171 Thread 61 - PartitionProcessorThre...a5a-b83e-97021bc686b9-0-4 |  1309000 |   486000 |   518526902 |  17516377536 |         0 |      0 |  1488775487 |      0 |      0 |         0 
 69172 Thread 62 - PartitionProcessorThre...a5a-b83e-97021bc686b9-0-5 |  1364000 |   415000 |   512173344 |  17360056844 |         0 |      0 |  1770389752 |      0 |      0 |         0 
 69173 Thread 63 - PartitionProcessorThre...a5a-b83e-97021bc686b9-0-6 |  1272000 |   425000 |   490378641 |  16560190614 |         0 |      0 |  1682886288 |      0 |      0 |         0 
 69174 Thread 64 - PartitionProcessorThre...a5a-b83e-97021bc686b9-0-7 |  1382000 |   431000 |   522378187 |  17691817661 |         0 |      0 |  1666872718 |      0 |      0 |         0 
 69175 Thread 65 - PartitionProcessorThre...a5a-b83e-97021bc686b9-0-8 |  1357000 |   413000 |   510746847 |  17272683114 |         0 |      0 |  1569650954 |      0 |      0 |         0 
 69176 Thread 66 - PartitionProcessorThre...a5a-b83e-97021bc686b9-0-9 |  1347000 |   441000 |   515595715 |  17447762762 |         0 |      0 |  1783640410 |      0 |      0 |         0 
 69177 Thread 67 - PartitionProcessorThre...5a-b83e-97021bc686b9-0-10 |  1318000 |   406000 |   496737512 |  16823406106 |         0 |      0 |  1761503892 |      0 |      0 |         0 
 69178 Thread 68 - PartitionProcessorThre...5a-b83e-97021bc686b9-0-11 |  1258000 |   416000 |   481437301 |  16336091731 |         0 |      0 |  1388512532 |      0 |      0 |         0 
 69179 Thread 69 - PartitionProcessorThre...5a-b83e-97021bc686b9-0-12 |  1363000 |   470000 |   528956519 |  17887162645 |         0 |      0 |  1790544610 |      0 |      0 |         0 
 69180 Thread 70 - PartitionProcessorThre...5a-b83e-97021bc686b9-0-13 |  1391000 |   442000 |   529161504 |  17887288270 |         0 |      0 |  1792915358 |      0 |      0 |         0 
 69181 Thread 71 - PartitionProcessorThre...5a-b83e-97021bc686b9-0-14 |  1375000 |   475000 |   532897972 |  18053072536 |         0 |      0 |  1956171589 |      0 |      0 |         0 
 69182 Thread 72 - PartitionProcessorThre...5a-b83e-97021bc686b9-0-15 |  1331000 |   468000 |   518611441 |  17554779395 |         0 |      0 |  1838082977 |      0 |      0 |         0 
 69183 Thread 73 - PartitionProcessorThre...5a-b83e-97021bc686b9-0-16 |  1362000 |   421000 |   514787426 |  17399162411 |      1024 |      0 |  1682756299 |      0 |      0 |         0 
 69184 Thread 74 - PartitionProcessorThre...5a-b83e-97021bc686b9-0-17 |  1344000 |   411000 |   506868152 |  17126419923 |         0 |      0 |  1717742163 |      0 |      0 |         0 
 69185 Thread 75 - PartitionProcessorThre...5a-b83e-97021bc686b9-0-18 |  1335000 |   398000 |   499390613 |  16911598348 |         0 |      0 |  1738208842 |      0 |      0 |         0 
 69186 Thread 76 - PartitionProcessorThre...5a-b83e-97021bc686b9-0-19 |  1266000 |   426000 |   488061227 |  16511134145 |         0 |      0 |  1639453148 |      0 |      0 |         0 
 69461 Thread 77 - process reaper                                     |     2000 |        0 |      592929 |     19546480 |         0 |      0 |      141270 |      0 |      0 |         0 
 69467 Thread 78 - Attach Listener                                    |   403000 |   105000 |   150200533 |   4965745437 |   5304320 | 137216 |     1829135 |      0 |      0 |         0 
