                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 87541 Thread 42 - PartitionProcessorThre...4df-a321-2975d133118d-0-8 |  1224000 |   430000 |   506651965 |  16138856348 |         0 |      0 |  1295172779 |       0 |      0 |         0 
 87542 Thread 43 - PartitionProcessorThre...4df-a321-2975d133118d-0-9 |  1264000 |   449000 |   526118469 |  16715110164 |         0 |      0 |  1293182711 |       0 |      0 |         0 
 87543 Thread 44 - PartitionProcessorThre...df-a321-2975d133118d-0-10 |  1286000 |   428000 |   526520938 |  16724971571 |         0 |      0 |  1291810955 |       0 |      0 |         0 
 87544 Thread 45 - PartitionProcessorThre...df-a321-2975d133118d-0-11 |  1192000 |   437000 |   500329539 |  15895499040 |         0 |      0 |  1392515499 |       0 |      0 |         0 
 87545 Thread 46 - PartitionProcessorThre...df-a321-2975d133118d-0-12 |  1184000 |   457000 |   503975114 |  16013007528 |         0 |      0 |  1528262383 |       0 |      0 |         0 
 87546 Thread 47 - PartitionProcessorThre...df-a321-2975d133118d-0-13 |  1281000 |   420000 |   522102434 |  16598017239 |         0 |      0 |  1540436543 |       0 |      0 |         0 
 87547 Thread 48 - PartitionProcessorThre...df-a321-2975d133118d-0-14 |  1238000 |   443000 |   516150410 |  16403550051 |         0 |      0 |  1526237218 |       0 |      0 |         0 
 87548 Thread 49 - PartitionProcessorThre...df-a321-2975d133118d-0-15 |  1234000 |   417000 |   506966563 |  16110803133 |         0 |      0 |  1595401059 |       0 |      0 |         0 
 87549 Thread 50 - PartitionProcessorThre...df-a321-2975d133118d-0-16 |  1206000 |   474000 |   516018223 |  16393294000 |         0 |      0 |  1705722815 |       0 |      0 |         0 
 87550 Thread 51 - PartitionProcessorThre...df-a321-2975d133118d-0-17 |  1218000 |   444000 |   510484590 |  16217590848 |         0 |      0 |  1435969832 |       0 |      0 |         0 
 87551 Thread 52 - PartitionProcessorThre...df-a321-2975d133118d-0-18 |  1319000 |   434000 |   538464625 |  17106093270 |         0 |      0 |  1576715220 |       0 |      0 |         0 
 87552 Thread 53 - PartitionProcessorThre...df-a321-2975d133118d-0-19 |  1248000 |   482000 |   532443949 |  16882351348 |         0 |      0 |  1559368959 |       0 |      0 |         0 
 87553 Thread 54 - PartitionProcessorThre...4df-a321-2975d133118d-2-0 |  1212000 |   464000 |   515948617 |  16354306000 |         0 |      0 |  1479572311 |       0 |      0 |         0 
 87554 Thread 55 - PartitionProcessorThre...4df-a321-2975d133118d-2-1 |  1310000 |   451000 |   541200414 |  17183655133 |         0 |      0 |  1450440579 |       0 |      0 |         0 
 87555 Thread 56 - PartitionProcessorThre...4df-a321-2975d133118d-2-2 |  1259000 |   441000 |   523724863 |  16589001942 |         0 |      0 |  1342388988 |       0 |      0 |         0 
 87556 Thread 57 - PartitionProcessorThre...4df-a321-2975d133118d-2-3 |  1281000 |   457000 |   533960320 |  16959446246 |         0 |      0 |  1350473264 |       0 |      0 |         0 
 87557 Thread 58 - PartitionProcessorThre...4df-a321-2975d133118d-2-4 |  1230000 |   479000 |   526271711 |  16676668516 |         0 |      0 |  1275952005 |       0 |      0 |         0 
 87558 Thread 59 - PartitionProcessorThre...4df-a321-2975d133118d-2-5 |  1222000 |   453000 |   515843024 |  16345227442 |         0 |      0 |  1348391883 |       0 |      0 |         0 
