                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 91621 Thread 42 - PartitionProcessorThre...9e8-9764-d3dab204530b-0-8 |  1264000 |   436000 |   523668398 |  16588160285 |      3072 |      0 |  1333057444 |      0 |      0 |         0 
 91622 Thread 43 - PartitionProcessorThre...9e8-9764-d3dab204530b-0-9 |  1304000 |   470000 |   546275659 |  17310593124 |         0 |      0 |  1547426829 |      0 |      0 |         0 
 91623 Thread 44 - PartitionProcessorThre...e8-9764-d3dab204530b-0-10 |  1248000 |   454000 |   523255906 |  16607782179 |         0 |      0 |  1245141439 |      0 |      0 |         0 
 91624 Thread 45 - PartitionProcessorThre...e8-9764-d3dab204530b-0-11 |  1289000 |   417000 |   525536038 |  16646969773 |         0 |      0 |  1535302353 |      0 |      0 |         0 
 91625 Thread 46 - PartitionProcessorThre...e8-9764-d3dab204530b-0-12 |  1326000 |   422000 |   539969667 |  17056489828 |         0 |      0 |  1405686351 |      0 |      0 |         0 
 91626 Thread 47 - PartitionProcessorThre...e8-9764-d3dab204530b-0-13 |  1261000 |   506000 |   545759929 |  17242694566 |         0 |      0 |  1579266889 |      0 |      0 |         0 
 91627 Thread 48 - PartitionProcessorThre...e8-9764-d3dab204530b-0-14 |  1242000 |   417000 |   511831718 |  16188405742 |         0 |      0 |  1662825591 |      0 |      0 |         0 
 91628 Thread 49 - PartitionProcessorThre...e8-9764-d3dab204530b-0-15 |  1239000 |   479000 |   530381831 |  16764847957 |         0 |      0 |  1451231814 |      0 |      0 |         0 
 91629 Thread 50 - PartitionProcessorThre...e8-9764-d3dab204530b-0-16 |  1260000 |   424000 |   518367402 |  16432420734 |         0 |      0 |  1340920618 |      0 |      0 |         0 
 91630 Thread 51 - PartitionProcessorThre...e8-9764-d3dab204530b-0-17 |  1248000 |   461000 |   526315081 |  16676084820 |      1024 |      0 |  1490106913 |      0 |      0 |         0 
 91631 Thread 52 - PartitionProcessorThre...e8-9764-d3dab204530b-0-18 |  1312000 |   414000 |   532206136 |  16842244035 |         0 |      0 |  1353916351 |      0 |      0 |         0 
 91632 Thread 53 - PartitionProcessorThre...e8-9764-d3dab204530b-0-19 |  1335000 |   432000 |   546194339 |  17242410710 |         0 |      0 |  1442607613 |      0 |      0 |         0 
 91633 Thread 54 - PartitionProcessorThre...9e8-9764-d3dab204530b-2-0 |  1268000 |   474000 |   539096140 |  16999195289 |         0 |      0 |  1333954861 |      0 |      0 |         0 
 91634 Thread 55 - PartitionProcessorThre...9e8-9764-d3dab204530b-2-1 |  1250000 |   446000 |   524702355 |  16550218183 |         0 |      0 |  1499040979 |      0 |      0 |         0 
 91635 Thread 56 - PartitionProcessorThre...9e8-9764-d3dab204530b-2-2 |  1310000 |   461000 |   548370350 |  17282626882 |         0 |      0 |  1282319578 |      0 |      0 |         0 
 91636 Thread 57 - PartitionProcessorThre...9e8-9764-d3dab204530b-2-3 |  1277000 |   468000 |   540311378 |  17027898312 |         0 |      0 |  1337520555 |      0 |      0 |         0 
 91637 Thread 58 - PartitionProcessorThre...9e8-9764-d3dab204530b-2-4 |  1214000 |   441000 |   511765605 |  16148896406 |         0 |      0 |  1424259076 |      0 |      0 |         0 
 91638 Thread 59 - PartitionProcessorThre...9e8-9764-d3dab204530b-2-5 |  1321000 |   456000 |   549887890 |  17339769749 |         0 |      0 |  1398783864 |      0 |      0 |         0 
 91639 Thread 60 - PartitionProcessorThre...9e8-9764-d3dab204530b-2-6 |  1227000 |   468000 |   524077952 |  16540729011 |         0 |      0 |  1165013388 |      0 |      0 |         0 
 91640 Thread 61 - PartitionProcessorThre...9e8-9764-d3dab204530b-2-7 |  1290000 |   446000 |   537819585 |  16940264902 |         0 |      0 |  1335240815 |      0 |      0 |         0 
 91641 Thread 62 - PartitionProcessorThre...9e8-9764-d3dab204530b-2-8 |  1275000 |   427000 |   525554257 |  16608103293 |         0 |      0 |  1347551989 |      0 |      0 |         0 
 91642 Thread 63 - PartitionProcessorThre...9e8-9764-d3dab204530b-2-9 |  1305000 |   461000 |   544715761 |  17232832175 |         0 |      0 |  1313855530 |      0 |      0 |         0 
 91643 Thread 64 - PartitionProcessorThre...e8-9764-d3dab204530b-2-10 |  1292000 |   479000 |   548026589 |  17282012515 |         0 |      0 |  1273415311 |      0 |      0 |         0 
 91644 Thread 65 - PartitionProcessorThre...e8-9764-d3dab204530b-2-11 |  1335000 |   427000 |   543192023 |  17192774542 |      1024 |      0 |  1390942913 |      0 |      0 |         0 
 91645 Thread 66 - PartitionProcessorThre...e8-9764-d3dab204530b-2-12 |  1224000 |   480000 |   526142218 |  16627526382 |         0 |      0 |  1217494701 |      0 |      0 |         0 
 91646 Thread 67 - PartitionProcessorThre...e8-9764-d3dab204530b-2-13 |  1263000 |   477000 |   536253081 |  16978424105 |         0 |      0 |  1389566573 |      0 |      0 |         0 
 91647 Thread 68 - PartitionProcessorThre...e8-9764-d3dab204530b-2-14 |  1294000 |   419000 |   529564273 |  16715212980 |         0 |      0 |  1238739395 |      0 |      0 |         0 
 91648 Thread 69 - PartitionProcessorThre...e8-9764-d3dab204530b-2-15 |  1284000 |   432000 |   531243077 |  16744238949 |         0 |      0 |  1303402314 |      0 |      0 |         0 
 91649 Thread 70 - PartitionProcessorThre...e8-9764-d3dab204530b-2-16 |  1218000 |   401000 |   500834839 |  15798200883 |         0 |      0 |  1342488249 |      0 |      0 |         0 
 91650 Thread 71 - PartitionProcessorThre...e8-9764-d3dab204530b-2-17 |  1185000 |   424000 |   496872562 |  15700395207 |         0 |      0 |  1265693642 |      0 |      0 |         0 
 91651 Thread 72 - PartitionProcessorThre...e8-9764-d3dab204530b-2-18 |  1213000 |   441000 |   511002382 |  16140135644 |         0 |      0 |  1507488831 |      0 |      0 |         0 
 91652 Thread 73 - PartitionProcessorThre...e8-9764-d3dab204530b-2-19 |  1261000 |   404000 |   515462663 |  16247243953 |         0 |      0 |  1268847741 |      0 |      0 |         0 
 91940 Thread 74 - process reaper                                     |     1000 |     1000 |      648691 |     19571249 |      2048 |      0 |       32042 |      0 |      0 |         0 
 91946 Thread 75 - Attach Listener                                    |   362000 |    94000 |   143156999 |   4456117249 |   5304320 | 202752 |     2285106 |      0 |      0 |         0 
